episode,path,player,side,won,player_winrate,opp_deck
90910420,/Users/nickzwart/Desktop/9-8-2026/90910420.json,Pokemon Siuuuu,0,1,0.6019,Grimmsnarl
90909547,/Users/nickzwart/Desktop/9-8-2026/90909547.json,Kh0a,1,1,0.5844,Alakazam
90910403,/Users/nickzwart/Desktop/9-8-2026/90910403.json,Kh0a,1,1,0.5844,Garchomp
90910618,/Users/nickzwart/Desktop/9-8-2026/90910618.json,Kh0a,0,1,0.5844,M-Lopunny
90911262,/Users/nickzwart/Desktop/9-8-2026/90911262.json,Kh0a,0,1,0.5844,Ogerpon
90911274,/Users/nickzwart/Desktop/9-8-2026/90911274.json,Kh0a,0,1,0.5844,Grimmsnarl
90912986,/Users/nickzwart/Desktop/9-8-2026/90912986.json,Kh0a,0,1,0.5844,Grimmsnarl
90913004,/Users/nickzwart/Desktop/9-8-2026/90913004.json,Kh0a,1,1,0.5844,Grimmsnarl
90913130,/Users/nickzwart/Desktop/9-8-2026/90913130.json,Petit Canard,0,1,0.5455,other
90913148,/Users/nickzwart/Desktop/9-8-2026/90913148.json,youtube.com/@BigBugginnings,0,1,0.4667,M-Kangaskhan
90912120,/Users/nickzwart/Desktop/9-8-2026/90912120.json,Kh0a,0,1,0.5844,Grimmsnarl
90913848,/Users/nickzwart/Desktop/9-8-2026/90913848.json,Kh0a,1,1,0.5844,M-Lopunny
90916480,/Users/nickzwart/Desktop/9-8-2026/90916480.json,RtoABC,0,1,0.6061,Grimmsnarl
90915566,/Users/nickzwart/Desktop/9-8-2026/90915566.json,Kh0a,0,1,0.5844,M-Lopunny
90917151,/Users/nickzwart/Desktop/9-8-2026/90917151.json,Pokemon Siuuuu,0,1,0.6019,M-Kangaskhan
90917220,/Users/nickzwart/Desktop/9-8-2026/90917220.json,Kh0a,0,1,0.5844,Grimmsnarl
90918081,/Users/nickzwart/Desktop/9-8-2026/90918081.json,Kh0a,0,1,0.5844,Alakazam
90918086,/Users/nickzwart/Desktop/9-8-2026/90918086.json,Kh0a,0,1,0.5844,Grimmsnarl
90918806,/Users/nickzwart/Desktop/9-8-2026/90918806.json,Kh0a,1,1,0.5844,Alakazam
90918924,/Users/nickzwart/Desktop/9-8-2026/90918924.json,Kh0a,0,1,0.5844,Alakazam
90919899,/Users/nickzwart/Desktop/9-8-2026/90919899.json,Pokemon Siuuuu,0,1,0.6019,Alakazam
90919671,/Users/nickzwart/Desktop/9-8-2026/90919671.json,Petit Canard,0,1,0.5455,M-Kangaskhan
90920596,/Users/nickzwart/Desktop/9-8-2026/90920596.json,Kh0a,0,1,0.5844,Ogerpon
90921323,/Users/nickzwart/Desktop/9-8-2026/90921323.json,LumenLiquidity,0,1,0.6296,Ogerpon
90921526,/Users/nickzwart/Desktop/9-8-2026/90921526.json,Kh0a,1,1,0.5844,Dragapult
90921429,/Users/nickzwart/Desktop/9-8-2026/90921429.json,Kh0a,1,1,0.5844,Garchomp
90921435,/Users/nickzwart/Desktop/9-8-2026/90921435.json,Kh0a,0,1,0.5844,M-Lopunny
90922255,/Users/nickzwart/Desktop/9-8-2026/90922255.json,Kh0a,1,1,0.5844,M-Lucario
90922256,/Users/nickzwart/Desktop/9-8-2026/90922256.json,Kh0a,1,1,0.5844,M-Kangaskhan
90923093,/Users/nickzwart/Desktop/9-8-2026/90923093.json,Kh0a,0,1,0.5844,Ogerpon
90923920,/Users/nickzwart/Desktop/9-8-2026/90923920.json,Kh0a,1,1,0.5844,Grimmsnarl
90924676,/Users/nickzwart/Desktop/9-8-2026/90924676.json,Kh0a,1,1,0.5844,M-Lopunny
90924809,/Users/nickzwart/Desktop/9-8-2026/90924809.json,Kh0a,1,1,0.5844,Alakazam
90926437,/Users/nickzwart/Desktop/9-8-2026/90926437.json,Kh0a,1,1,0.5844,M-Lopunny
90926443,/Users/nickzwart/Desktop/9-8-2026/90926443.json,Kh0a,1,1,0.5844,M-Lopunny
90928141,/Users/nickzwart/Desktop/9-8-2026/90928141.json,Kh0a,0,1,0.5844,Dragapult
90928152,/Users/nickzwart/Desktop/9-8-2026/90928152.json,Kh0a,1,1,0.5844,Ogerpon
90928997,/Users/nickzwart/Desktop/9-8-2026/90928997.json,Kh0a,1,1,0.5844,Ogerpon
90930613,/Users/nickzwart/Desktop/9-8-2026/90930613.json,Kh0a,0,1,0.5844,Grimmsnarl
90931503,/Users/nickzwart/Desktop/9-8-2026/90931503.json,LumenLiquidity,0,1,0.6296,Dragapult
90932413,/Users/nickzwart/Desktop/9-8-2026/90932413.json,Kh0a,1,1,0.5844,Grimmsnarl
90933193,/Users/nickzwart/Desktop/9-8-2026/90933193.json,Kh0a,0,1,0.5844,Grimmsnarl
90933195,/Users/nickzwart/Desktop/9-8-2026/90933195.json,Kh0a,0,1,0.5844,Grimmsnarl
90934633,/Users/nickzwart/Desktop/9-8-2026/90934633.json,Kh0a,0,1,0.5844,M-Lopunny
90935753,/Users/nickzwart/Desktop/9-8-2026/90935753.json,Kh0a,0,1,0.5844,Alakazam
90934945,/Users/nickzwart/Desktop/9-8-2026/90934945.json,Kh0a,0,1,0.5844,M-Lopunny
90939774,/Users/nickzwart/Desktop/9-8-2026/90939774.json,Kh0a,0,1,0.5844,Grimmsnarl
90940757,/Users/nickzwart/Desktop/9-8-2026/90940757.json,Pokemon Siuuuu,0,1,0.6019,Grimmsnarl
90949001,/Users/nickzwart/Desktop/9-8-2026/90949001.json,Pokemon Siuuuu,1,1,0.6019,Ogerpon
90951515,/Users/nickzwart/Desktop/9-8-2026/90951515.json,Kh0a,0,1,0.5844,Grimmsnarl
90956435,/Users/nickzwart/Desktop/9-8-2026/90956435.json,RtoABC,0,1,0.6061,Ogerpon
90959801,/Users/nickzwart/Desktop/9-8-2026/90959801.json,e-toppo + kurupical,1,1,0.6136,Alakazam
90961489,/Users/nickzwart/Desktop/9-8-2026/90961489.json,LumenLiquidity,1,1,0.6296,M-Lopunny
90962890,/Users/nickzwart/Desktop/9-8-2026/90962890.json,Pokemon Siuuuu,1,1,0.6019,Alakazam
90969609,/Users/nickzwart/Desktop/9-8-2026/90969609.json,cyrus,1,1,0.4286,Grimmsnarl
90970505,/Users/nickzwart/Desktop/9-8-2026/90970505.json,Kh0a,1,1,0.5844,M-Lucario
90971285,/Users/nickzwart/Desktop/9-8-2026/90971285.json,cyrus,1,1,0.4286,Grimmsnarl
90972163,/Users/nickzwart/Desktop/9-8-2026/90972163.json,Kh0a,0,1,0.5844,Alakazam
90973866,/Users/nickzwart/Desktop/9-8-2026/90973866.json,Kh0a,0,1,0.5844,Grimmsnarl
90974752,/Users/nickzwart/Desktop/9-8-2026/90974752.json,LumenLiquidity,0,1,0.6296,Grimmsnarl
90974845,/Users/nickzwart/Desktop/9-8-2026/90974845.json,Kh0a,1,1,0.5844,Grimmsnarl
90976339,/Users/nickzwart/Desktop/9-8-2026/90976339.json,LumenLiquidity,1,1,0.6296,M-Lopunny
90976400,/Users/nickzwart/Desktop/9-8-2026/90976400.json,Kh0a,1,1,0.5844,other
90982280,/Users/nickzwart/Desktop/9-8-2026/90982280.json,Kh0a,1,1,0.5844,M-Lopunny
90985716,/Users/nickzwart/Desktop/9-8-2026/90985716.json,RtoABC,1,1,0.6061,M-Lopunny
90987405,/Users/nickzwart/Desktop/9-8-2026/90987405.json,Pokemon Siuuuu,0,1,0.6019,other
90988142,/Users/nickzwart/Desktop/9-8-2026/90988142.json,cyrus,1,1,0.4286,M-Lopunny
90988751,/Users/nickzwart/Desktop/9-8-2026/90988751.json,LumenLiquidity,1,1,0.6296,Grimmsnarl
90990420,/Users/nickzwart/Desktop/9-8-2026/90990420.json,LumenLiquidity,1,1,0.6296,Hydrapple
90991258,/Users/nickzwart/Desktop/9-8-2026/90991258.json,LumenLiquidity,0,1,0.6296,Alakazam
90992123,/Users/nickzwart/Desktop/9-8-2026/90992123.json,LumenLiquidity,1,1,0.6296,M-Kangaskhan
90991428,/Users/nickzwart/Desktop/9-8-2026/90991428.json,Pokopia,1,1,0.5152,Alakazam
90993799,/Users/nickzwart/Desktop/9-8-2026/90993799.json,LumenLiquidity,0,1,0.6296,Alakazam
90994612,/Users/nickzwart/Desktop/9-8-2026/90994612.json,LumenLiquidity,0,1,0.6296,Grimmsnarl
90997044,/Users/nickzwart/Desktop/9-8-2026/90997044.json,Kh0a,0,1,0.5844,Grimmsnarl
90999726,/Users/nickzwart/Desktop/9-8-2026/90999726.json,Pokemon Siuuuu,0,1,0.6019,Ogerpon
90997118,/Users/nickzwart/Desktop/9-8-2026/90997118.json,e-toppo + kurupical,1,1,0.6136,Ogerpon
90998823,/Users/nickzwart/Desktop/9-8-2026/90998823.json,LumenLiquidity,0,1,0.6296,Grimmsnarl
90998998,/Users/nickzwart/Desktop/9-8-2026/90998998.json,LumenLiquidity,1,1,0.6296,Grimmsnarl
91000470,/Users/nickzwart/Desktop/9-8-2026/91000470.json,Pokopia,1,1,0.5152,Ogerpon
91001319,/Users/nickzwart/Desktop/9-8-2026/91001319.json,LumenLiquidity,0,1,0.6296,Alakazam
91001487,/Users/nickzwart/Desktop/9-8-2026/91001487.json,Kh0a,0,1,0.5844,Grimmsnarl
91000502,/Users/nickzwart/Desktop/9-8-2026/91000502.json,LumenLiquidity,0,1,0.6296,Grimmsnarl
91000592,/Users/nickzwart/Desktop/9-8-2026/91000592.json,Kh0a,0,1,0.5844,Grimmsnarl
91000614,/Users/nickzwart/Desktop/9-8-2026/91000614.json,RtoABC,0,1,0.6061,Hydrapple
91002183,/Users/nickzwart/Desktop/9-8-2026/91002183.json,LumenLiquidity,1,1,0.6296,Dragapult
91003869,/Users/nickzwart/Desktop/9-8-2026/91003869.json,LumenLiquidity,1,1,0.6296,M-Kangaskhan
91003970,/Users/nickzwart/Desktop/9-8-2026/91003970.json,Kh0a,0,1,0.5844,Dudunsparce
91004763,/Users/nickzwart/Desktop/9-8-2026/91004763.json,LumenLiquidity,0,1,0.6296,Grimmsnarl
91005501,/Users/nickzwart/Desktop/9-8-2026/91005501.json,LumenLiquidity,1,1,0.6296,Garchomp
91007235,/Users/nickzwart/Desktop/9-8-2026/91007235.json,LumenLiquidity,1,1,0.6296,Grimmsnarl
91007346,/Users/nickzwart/Desktop/9-8-2026/91007346.json,Kh0a,0,1,0.5844,Grimmsnarl
91008188,/Users/nickzwart/Desktop/9-8-2026/91008188.json,e-toppo + kurupical,0,1,0.6136,Alakazam
91008212,/Users/nickzwart/Desktop/9-8-2026/91008212.json,Kh0a,1,1,0.5844,Crustle
91008932,/Users/nickzwart/Desktop/9-8-2026/91008932.json,LumenLiquidity,0,1,0.6296,Hydrapple
91009790,/Users/nickzwart/Desktop/9-8-2026/91009790.json,LumenLiquidity,1,1,0.6296,Alakazam
91010614,/Users/nickzwart/Desktop/9-8-2026/91010614.json,LumenLiquidity,0,1,0.6296,Alakazam
91012268,/Users/nickzwart/Desktop/9-8-2026/91012268.json,LumenLiquidity,1,1,0.6296,Dudunsparce
91014059,/Users/nickzwart/Desktop/9-8-2026/91014059.json,Budew,0,1,0.3077,Grimmsnarl
91014087,/Users/nickzwart/Desktop/9-8-2026/91014087.json,Kh0a,1,1,0.5844,M-Lopunny
91013956,/Users/nickzwart/Desktop/9-8-2026/91013956.json,LumenLiquidity,1,1,0.6296,Alakazam
91013119,/Users/nickzwart/Desktop/9-8-2026/91013119.json,LumenLiquidity,1,1,0.6296,M-Lopunny
91013866,/Users/nickzwart/Desktop/9-8-2026/91013866.json,Pokemon Siuuuu,0,1,0.6019,Grimmsnarl
91014826,/Users/nickzwart/Desktop/9-8-2026/91014826.json,LumenLiquidity,1,1,0.6296,M-Lopunny
91016308,/Users/nickzwart/Desktop/9-8-2026/91016308.json,LumenLiquidity,0,1,0.6296,Hydrapple
91018880,/Users/nickzwart/Desktop/9-8-2026/91018880.json,Pokemon Siuuuu,1,1,0.6019,other
91019028,/Users/nickzwart/Desktop/9-8-2026/91019028.json,Kh0a,1,1,0.5844,Ogerpon
91019900,/Users/nickzwart/Desktop/9-8-2026/91019900.json,LumenLiquidity,1,1,0.6296,M-Lopunny
91020734,/Users/nickzwart/Desktop/9-8-2026/91020734.json,Pokopia,0,1,0.5152,Ogerpon
91021406,/Users/nickzwart/Desktop/9-8-2026/91021406.json,e-toppo + kurupical,1,1,0.6136,Grimmsnarl
91021610,/Users/nickzwart/Desktop/9-8-2026/91021610.json,LumenLiquidity,1,1,0.6296,Grimmsnarl
91029071,/Users/nickzwart/Desktop/9-8-2026/91029071.json,Pokopia,1,1,0.5152,Grimmsnarl
91029794,/Users/nickzwart/Desktop/9-8-2026/91029794.json,Kh0a,1,1,0.5844,M-Froslass
91040113,/Users/nickzwart/Desktop/9-8-2026/91040113.json,LumenLiquidity,0,1,0.6296,M-Lucario
91044237,/Users/nickzwart/Desktop/9-8-2026/91044237.json,Pokemon Siuuuu,0,1,0.6019,Alakazam
91047625,/Users/nickzwart/Desktop/9-8-2026/91047625.json,Pokemon Siuuuu,1,1,0.6019,Ogerpon
91050088,/Users/nickzwart/Desktop/9-8-2026/91050088.json,213tubo,0,1,0.6458,Grimmsnarl
91050769,/Users/nickzwart/Desktop/9-8-2026/91050769.json,213tubo,1,1,0.6458,Alakazam
91052484,/Users/nickzwart/Desktop/9-8-2026/91052484.json,213tubo,0,1,0.6458,M-Lopunny
91053304,/Users/nickzwart/Desktop/9-8-2026/91053304.json,THIRD PTCG Club,1,1,0.5125,Grimmsnarl
91053340,/Users/nickzwart/Desktop/9-8-2026/91053340.json,213tubo,0,1,0.6458,Grimmsnarl
91053577,/Users/nickzwart/Desktop/9-8-2026/91053577.json,Pokemon Siuuuu,1,1,0.6019,M-Kangaskhan
91054157,/Users/nickzwart/Desktop/9-8-2026/91054157.json,THIRD PTCG Club,1,1,0.5125,M-Kangaskhan
91055818,/Users/nickzwart/Desktop/9-8-2026/91055818.json,Pokemon Siuuuu,0,1,0.6019,Grimmsnarl
91055016,/Users/nickzwart/Desktop/9-8-2026/91055016.json,THIRD PTCG Club,1,1,0.5125,Grimmsnarl
91056683,/Users/nickzwart/Desktop/9-8-2026/91056683.json,Dipam Chakraborty,1,1,0.6782,M-Lopunny
91056697,/Users/nickzwart/Desktop/9-8-2026/91056697.json,THIRD PTCG Club,0,1,0.5125,Alakazam
91056749,/Users/nickzwart/Desktop/9-8-2026/91056749.json,213tubo,0,1,0.6458,Grimmsnarl
91056782,/Users/nickzwart/Desktop/9-8-2026/91056782.json,Kh0a,1,1,0.5844,Grimmsnarl
91057800,/Users/nickzwart/Desktop/9-8-2026/91057800.json,szlachetny snieg,1,1,0.4615,M-Lopunny
91058383,/Users/nickzwart/Desktop/9-8-2026/91058383.json,Dipam Chakraborty,0,1,0.6782,Grimmsnarl
91057541,/Users/nickzwart/Desktop/9-8-2026/91057541.json,Dipam Chakraborty,1,1,0.6782,M-Lopunny
91057602,/Users/nickzwart/Desktop/9-8-2026/91057602.json,213tubo,0,1,0.6458,Grimmsnarl
91058456,/Users/nickzwart/Desktop/9-8-2026/91058456.json,213tubo,0,1,0.6458,M-Lopunny
91059249,/Users/nickzwart/Desktop/9-8-2026/91059249.json,Dipam Chakraborty,0,1,0.6782,Grimmsnarl
91060119,/Users/nickzwart/Desktop/9-8-2026/91060119.json,Dipam Chakraborty,0,1,0.6782,M-Lopunny
91060155,/Users/nickzwart/Desktop/9-8-2026/91060155.json,THIRD PTCG Club,1,1,0.5125,other
91060997,/Users/nickzwart/Desktop/9-8-2026/91060997.json,Dipam Chakraborty,0,1,0.6782,Grimmsnarl
91061078,/Users/nickzwart/Desktop/9-8-2026/91061078.json,213tubo,1,1,0.6458,Dragapult
91061115,/Users/nickzwart/Desktop/9-8-2026/91061115.json,THIRD PTCG Club,0,1,0.5125,Alakazam
91061870,/Users/nickzwart/Desktop/9-8-2026/91061870.json,Dipam Chakraborty,0,1,0.6782,Ogerpon
91061930,/Users/nickzwart/Desktop/9-8-2026/91061930.json,THIRD PTCG Club,0,1,0.5125,Ogerpon
91061953,/Users/nickzwart/Desktop/9-8-2026/91061953.json,213tubo,0,1,0.6458,Hydrapple
91062098,/Users/nickzwart/Desktop/9-8-2026/91062098.json,LumenLiquidity,0,1,0.6296,Alakazam
91062142,/Users/nickzwart/Desktop/9-8-2026/91062142.json,Pokemon Siuuuu,0,1,0.6019,M-Kangaskhan
91062708,/Users/nickzwart/Desktop/9-8-2026/91062708.json,szlachetny snieg,0,1,0.4615,Dragapult
91062841,/Users/nickzwart/Desktop/9-8-2026/91062841.json,Dipam Chakraborty,0,1,0.6782,M-Lopunny
91062861,/Users/nickzwart/Desktop/9-8-2026/91062861.json,Dipam Chakraborty,0,1,0.6782,Ogerpon
91063684,/Users/nickzwart/Desktop/9-8-2026/91063684.json,THIRD PTCG Club,0,1,0.5125,M-Kangaskhan
91064537,/Users/nickzwart/Desktop/9-8-2026/91064537.json,THIRD PTCG Club,0,1,0.5125,other
91064564,/Users/nickzwart/Desktop/9-8-2026/91064564.json,213tubo,1,1,0.6458,Ogerpon
91065374,/Users/nickzwart/Desktop/9-8-2026/91065374.json,Dipam Chakraborty,1,1,0.6782,Grimmsnarl
91066329,/Users/nickzwart/Desktop/9-8-2026/91066329.json,213tubo,1,1,0.6458,Dragapult
91067121,/Users/nickzwart/Desktop/9-8-2026/91067121.json,Dipam Chakraborty,0,1,0.6782,Grimmsnarl
91067206,/Users/nickzwart/Desktop/9-8-2026/91067206.json,213tubo,1,1,0.6458,Ogerpon
91069753,/Users/nickzwart/Desktop/9-8-2026/91069753.json,Dipam Chakraborty,0,1,0.6782,M-Lucario
91069849,/Users/nickzwart/Desktop/9-8-2026/91069849.json,213tubo,1,1,0.6458,Alakazam
91070610,/Users/nickzwart/Desktop/9-8-2026/91070610.json,Dipam Chakraborty,0,1,0.6782,M-Lucario
91068867,/Users/nickzwart/Desktop/9-8-2026/91068867.json,Dipam Chakraborty,0,1,0.6782,Alakazam
91070719,/Users/nickzwart/Desktop/9-8-2026/91070719.json,THIRD PTCG Club,1,1,0.5125,Alakazam
91071512,/Users/nickzwart/Desktop/9-8-2026/91071512.json,Dipam Chakraborty,1,1,0.6782,Grimmsnarl
91071541,/Users/nickzwart/Desktop/9-8-2026/91071541.json,THIRD PTCG Club,0,1,0.5125,Grimmsnarl
91071567,/Users/nickzwart/Desktop/9-8-2026/91071567.json,Pokemon Siuuuu,1,1,0.6019,M-Kangaskhan
91071598,/Users/nickzwart/Desktop/9-8-2026/91071598.json,213tubo,0,1,0.6458,Grimmsnarl
91072395,/Users/nickzwart/Desktop/9-8-2026/91072395.json,Dipam Chakraborty,0,1,0.6782,Alakazam
91072481,/Users/nickzwart/Desktop/9-8-2026/91072481.json,213tubo,0,1,0.6458,Grimmsnarl
91072549,/Users/nickzwart/Desktop/9-8-2026/91072549.json,LumenLiquidity,1,1,0.6296,Grimmsnarl
91073301,/Users/nickzwart/Desktop/9-8-2026/91073301.json,THIRD PTCG Club,0,1,0.5125,Ogerpon
91074145,/Users/nickzwart/Desktop/9-8-2026/91074145.json,Dipam Chakraborty,0,1,0.6782,Alakazam
91074175,/Users/nickzwart/Desktop/9-8-2026/91074175.json,THIRD PTCG Club,0,1,0.5125,Grimmsnarl
91074197,/Users/nickzwart/Desktop/9-8-2026/91074197.json,LumenLiquidity,0,1,0.6296,Grimmsnarl
91074235,/Users/nickzwart/Desktop/9-8-2026/91074235.json,213tubo,0,1,0.6458,Grimmsnarl
91075118,/Users/nickzwart/Desktop/9-8-2026/91075118.json,213tubo,1,1,0.6458,Hydrapple
91075030,/Users/nickzwart/Desktop/9-8-2026/91075030.json,Dipam Chakraborty,0,1,0.6782,Grimmsnarl
91075058,/Users/nickzwart/Desktop/9-8-2026/91075058.json,THIRD PTCG Club,1,1,0.5125,Alakazam
91075791,/Users/nickzwart/Desktop/9-8-2026/91075791.json,Dipam Chakraborty,0,1,0.6782,other
91075941,/Users/nickzwart/Desktop/9-8-2026/91075941.json,THIRD PTCG Club,0,1,0.5125,Grimmsnarl
91077683,/Users/nickzwart/Desktop/9-8-2026/91077683.json,Kh0a,0,1,0.5844,Hydrapple
91077734,/Users/nickzwart/Desktop/9-8-2026/91077734.json,213tubo,1,1,0.6458,M-Lopunny
91076876,/Users/nickzwart/Desktop/9-8-2026/91076876.json,213tubo,1,1,0.6458,M-Lopunny
91076947,/Users/nickzwart/Desktop/9-8-2026/91076947.json,Pokemon Siuuuu,0,1,0.6019,Hydrapple
91077833,/Users/nickzwart/Desktop/9-8-2026/91077833.json,Dipam Chakraborty,0,1,0.6782,Alakazam
91079403,/Users/nickzwart/Desktop/9-8-2026/91079403.json,Dipam Chakraborty,0,1,0.6782,Alakazam
91079445,/Users/nickzwart/Desktop/9-8-2026/91079445.json,THIRD PTCG Club,0,1,0.5125,Grimmsnarl
91080309,/Users/nickzwart/Desktop/9-8-2026/91080309.json,Kh0a,0,1,0.5844,M-Kangaskhan
91081177,/Users/nickzwart/Desktop/9-8-2026/91081177.json,THIRD PTCG Club,1,1,0.5125,Ogerpon
91082881,/Users/nickzwart/Desktop/9-8-2026/91082881.json,Dipam Chakraborty,1,1,0.6782,M-Kangaskhan
91083051,/Users/nickzwart/Desktop/9-8-2026/91083051.json,Kh0a,0,1,0.5844,Grimmsnarl
91084639,/Users/nickzwart/Desktop/9-8-2026/91084639.json,LumenLiquidity,1,1,0.6296,Ogerpon
91084658,/Users/nickzwart/Desktop/9-8-2026/91084658.json,Dipam Chakraborty,1,1,0.6782,M-Kangaskhan
91084694,/Users/nickzwart/Desktop/9-8-2026/91084694.json,THIRD PTCG Club,0,1,0.5125,Grimmsnarl
91085532,/Users/nickzwart/Desktop/9-8-2026/91085532.json,Dipam Chakraborty,0,1,0.6782,Alakazam
91085565,/Users/nickzwart/Desktop/9-8-2026/91085565.json,THIRD PTCG Club,0,1,0.5125,M-Lopunny
91085686,/Users/nickzwart/Desktop/9-8-2026/91085686.json,LumenLiquidity,0,1,0.6296,M-Lopunny
91086411,/Users/nickzwart/Desktop/9-8-2026/91086411.json,Dipam Chakraborty,0,1,0.6782,Alakazam
91086416,/Users/nickzwart/Desktop/9-8-2026/91086416.json,Kh0a,0,1,0.5844,Hydrapple
91089059,/Users/nickzwart/Desktop/9-8-2026/91089059.json,213tubo,0,1,0.6458,Dragapult
91089076,/Users/nickzwart/Desktop/9-8-2026/91089076.json,Pokemon Siuuuu,0,1,0.6019,Ogerpon
91089126,/Users/nickzwart/Desktop/9-8-2026/91089126.json,Dipam Chakraborty,1,1,0.6782,Grimmsnarl
91089897,/Users/nickzwart/Desktop/9-8-2026/91089897.json,Dipam Chakraborty,0,1,0.6782,Ogerpon
91089905,/Users/nickzwart/Desktop/9-8-2026/91089905.json,LumenLiquidity,1,1,0.6296,Hydrapple
91090788,/Users/nickzwart/Desktop/9-8-2026/91090788.json,Dipam Chakraborty,0,1,0.6782,other
91090876,/Users/nickzwart/Desktop/9-8-2026/91090876.json,213tubo,1,1,0.6458,Grimmsnarl
91091625,/Users/nickzwart/Desktop/9-8-2026/91091625.json,Dipam Chakraborty,1,1,0.6782,M-Kangaskhan
91091636,/Users/nickzwart/Desktop/9-8-2026/91091636.json,THIRD PTCG Club,0,1,0.5125,Hydrapple
91091796,/Users/nickzwart/Desktop/9-8-2026/91091796.json,THIRD PTCG Club,0,1,0.5125,Alakazam
91093412,/Users/nickzwart/Desktop/9-8-2026/91093412.json,Pokemon Siuuuu,0,1,0.6019,Alakazam
91094151,/Users/nickzwart/Desktop/9-8-2026/91094151.json,Budew,0,1,0.3077,Dudunsparce
91094306,/Users/nickzwart/Desktop/9-8-2026/91094306.json,Dipam Chakraborty,0,1,0.6782,Hydrapple
91095129,/Users/nickzwart/Desktop/9-8-2026/91095129.json,Dipam Chakraborty,0,1,0.6782,M-Lopunny
91097776,/Users/nickzwart/Desktop/9-8-2026/91097776.json,Dipam Chakraborty,1,1,0.6782,M-Lopunny
91096968,/Users/nickzwart/Desktop/9-8-2026/91096968.json,Dipam Chakraborty,1,1,0.6782,M-Lopunny
91097016,/Users/nickzwart/Desktop/9-8-2026/91097016.json,THIRD PTCG Club,0,1,0.5125,Dragapult
91098502,/Users/nickzwart/Desktop/9-8-2026/91098502.json,Kh0a,0,1,0.5844,M-Kangaskhan
91101044,/Users/nickzwart/Desktop/9-8-2026/91101044.json,LumenLiquidity,0,1,0.6296,other
91101328,/Users/nickzwart/Desktop/9-8-2026/91101328.json,THIRD PTCG Club,1,1,0.5125,Alakazam
91101988,/Users/nickzwart/Desktop/9-8-2026/91101988.json,Dipam Chakraborty,1,1,0.6782,Grimmsnarl
91101992,/Users/nickzwart/Desktop/9-8-2026/91101992.json,Dipam Chakraborty,0,1,0.6782,M-Froslass
91101159,/Users/nickzwart/Desktop/9-8-2026/91101159.json,RtoABC,1,1,0.6061,Alakazam
91102031,/Users/nickzwart/Desktop/9-8-2026/91102031.json,Kh0a,1,1,0.5844,M-Lopunny
91102779,/Users/nickzwart/Desktop/9-8-2026/91102779.json,LumenLiquidity,1,1,0.6296,Grimmsnarl
91103045,/Users/nickzwart/Desktop/9-8-2026/91103045.json,Pokemon Siuuuu,1,1,0.6019,Ogerpon
91104575,/Users/nickzwart/Desktop/9-8-2026/91104575.json,Pokemon Siuuuu,1,1,0.6019,M-Kangaskhan
91106291,/Users/nickzwart/Desktop/9-8-2026/91106291.json,LumenLiquidity,1,1,0.6296,Grimmsnarl
91106377,/Users/nickzwart/Desktop/9-8-2026/91106377.json,e-toppo + kurupical,0,1,0.6136,Alakazam
91108346,/Users/nickzwart/Desktop/9-8-2026/91108346.json,213tubo,0,1,0.6458,Alakazam
91108059,/Users/nickzwart/Desktop/9-8-2026/91108059.json,LumenLiquidity,1,1,0.6296,Ogerpon
91108138,/Users/nickzwart/Desktop/9-8-2026/91108138.json,e-toppo + kurupical,0,1,0.6136,Grimmsnarl
91107255,/Users/nickzwart/Desktop/9-8-2026/91107255.json,e-toppo + kurupical,0,1,0.6136,other
91109039,/Users/nickzwart/Desktop/9-8-2026/91109039.json,e-toppo + kurupical,0,1,0.6136,Grimmsnarl
91109798,/Users/nickzwart/Desktop/9-8-2026/91109798.json,LumenLiquidity,0,1,0.6296,Hydrapple
91110111,/Users/nickzwart/Desktop/9-8-2026/91110111.json,e-toppo + kurupical,0,1,0.6136,Grimmsnarl
91111672,/Users/nickzwart/Desktop/9-8-2026/91111672.json,e-toppo + kurupical,0,1,0.6136,Alakazam
91111832,/Users/nickzwart/Desktop/9-8-2026/91111832.json,THIRD PTCG Club,0,1,0.5125,Alakazam
91110777,/Users/nickzwart/Desktop/9-8-2026/91110777.json,213tubo,0,1,0.6458,Crustle
91110924,/Users/nickzwart/Desktop/9-8-2026/91110924.json,Pokemon Siuuuu,0,1,0.6019,Alakazam
91112511,/Users/nickzwart/Desktop/9-8-2026/91112511.json,e-toppo + kurupical,0,1,0.6136,M-Lopunny
91113406,/Users/nickzwart/Desktop/9-8-2026/91113406.json,e-toppo + kurupical,1,1,0.6136,Ogerpon
91114158,/Users/nickzwart/Desktop/9-8-2026/91114158.json,Dipam Chakraborty,0,1,0.6782,Grimmsnarl
91115154,/Users/nickzwart/Desktop/9-8-2026/91115154.json,e-toppo + kurupical,0,1,0.6136,other
91115163,/Users/nickzwart/Desktop/9-8-2026/91115163.json,Kh0a,1,1,0.5844,Dragapult
91115956,/Users/nickzwart/Desktop/9-8-2026/91115956.json,LumenLiquidity,0,1,0.6296,Hydrapple
91115988,/Users/nickzwart/Desktop/9-8-2026/91115988.json,Pokemon Siuuuu,1,1,0.6019,M-Lopunny
91116047,/Users/nickzwart/Desktop/9-8-2026/91116047.json,e-toppo + kurupical,0,1,0.6136,M-Kangaskhan
91116237,/Users/nickzwart/Desktop/9-8-2026/91116237.json,213tubo,1,1,0.6458,Grimmsnarl
