episode,path,player,side,won,player_winrate,opp_deck
90939813,/Users/nickzwart/Desktop/9-8-2026/90939813.json,ANDPAD kaggler team,1,1,0.6364,Grimmsnarl
90940682,/Users/nickzwart/Desktop/9-8-2026/90940682.json,ANDPAD kaggler team,1,1,0.6364,Grimmsnarl
90941519,/Users/nickzwart/Desktop/9-8-2026/90941519.json,ANDPAD kaggler team,0,1,0.6364,Dragapult
90944037,/Users/nickzwart/Desktop/9-8-2026/90944037.json,ANDPAD kaggler team,1,1,0.6364,Dudunsparce
90942408,/Users/nickzwart/Desktop/9-8-2026/90942408.json,flg,0,1,0.6,M-Kangaskhan
90943000,/Users/nickzwart/Desktop/9-8-2026/90943000.json,kigasudayooo,0,1,0.4054,M-Lopunny
90944870,/Users/nickzwart/Desktop/9-8-2026/90944870.json,ANDPAD kaggler team,0,1,0.6364,M-Kangaskhan
90945691,/Users/nickzwart/Desktop/9-8-2026/90945691.json,ANDPAD kaggler team,1,1,0.6364,Dragapult
90948136,/Users/nickzwart/Desktop/9-8-2026/90948136.json,takayosi,1,1,0.4333,Grimmsnarl
90946561,/Users/nickzwart/Desktop/9-8-2026/90946561.json,flg,0,1,0.6,Ogerpon
90947421,/Users/nickzwart/Desktop/9-8-2026/90947421.json,ANDPAD kaggler team,0,1,0.6364,other
90949824,/Users/nickzwart/Desktop/9-8-2026/90949824.json,takayosi,1,1,0.4333,M-Lopunny
90949852,/Users/nickzwart/Desktop/9-8-2026/90949852.json,ANDPAD kaggler team,1,1,0.6364,M-Lopunny
90948905,/Users/nickzwart/Desktop/9-8-2026/90948905.json,kigasudayooo,1,1,0.4054,Hydrapple
90948985,/Users/nickzwart/Desktop/9-8-2026/90948985.json,Changyuan Chen,0,1,0.4595,Grimmsnarl
90950564,/Users/nickzwart/Desktop/9-8-2026/90950564.json,kigasudayooo,0,1,0.4054,Grimmsnarl
90951299,/Users/nickzwart/Desktop/9-8-2026/90951299.json,kashiwashira,0,1,0.4848,M-Kangaskhan
90951497,/Users/nickzwart/Desktop/9-8-2026/90951497.json,ANDPAD kaggler team,1,1,0.6364,Alakazam
90953077,/Users/nickzwart/Desktop/9-8-2026/90953077.json,kigasudayooo,0,1,0.4054,Grimmsnarl
90953731,/Users/nickzwart/Desktop/9-8-2026/90953731.json,Changyuan Chen,0,1,0.4595,M-Lopunny
90953803,/Users/nickzwart/Desktop/9-8-2026/90953803.json,kashiwashira,0,1,0.4848,Grimmsnarl
90953866,/Users/nickzwart/Desktop/9-8-2026/90953866.json,takayosi,0,1,0.4333,Grimmsnarl
90953901,/Users/nickzwart/Desktop/9-8-2026/90953901.json,kigasudayooo,0,1,0.4054,Ogerpon
90954813,/Users/nickzwart/Desktop/9-8-2026/90954813.json,Yan,0,1,0.3438,Grimmsnarl
90956580,/Users/nickzwart/Desktop/9-8-2026/90956580.json,Confusion,1,1,0.4833,M-Lopunny
90955611,/Users/nickzwart/Desktop/9-8-2026/90955611.json,kigasudayooo,1,1,0.4054,Grimmsnarl
90958085,/Users/nickzwart/Desktop/9-8-2026/90958085.json,kigasudayooo,1,1,0.4054,Grimmsnarl
90958159,/Users/nickzwart/Desktop/9-8-2026/90958159.json,llkarill,0,1,0.4773,other
90957310,/Users/nickzwart/Desktop/9-8-2026/90957310.json,kigasudayooo,1,1,0.4054,M-Lopunny
90958915,/Users/nickzwart/Desktop/9-8-2026/90958915.json,タニシ,1,1,0.5882,Ogerpon
90959513,/Users/nickzwart/Desktop/9-8-2026/90959513.json,タニシ,1,1,0.5882,Grimmsnarl
90959876,/Users/nickzwart/Desktop/9-8-2026/90959876.json,ANDPAD kaggler team,0,1,0.6364,M-Lopunny
90959742,/Users/nickzwart/Desktop/9-8-2026/90959742.json,kigasudayooo,0,1,0.4054,M-Lopunny
90963096,/Users/nickzwart/Desktop/9-8-2026/90963096.json,ANDPAD kaggler team,0,1,0.6364,other
90963944,/Users/nickzwart/Desktop/9-8-2026/90963944.json,kigasudayooo,0,1,0.4054,Grimmsnarl
90965575,/Users/nickzwart/Desktop/9-8-2026/90965575.json,kigasudayooo,1,1,0.4054,Grimmsnarl
90966492,/Users/nickzwart/Desktop/9-8-2026/90966492.json,kigasudayooo,1,1,0.4054,Grimmsnarl
90966562,/Users/nickzwart/Desktop/9-8-2026/90966562.json,flg,1,1,0.6,Alakazam
90967241,/Users/nickzwart/Desktop/9-8-2026/90967241.json,MissingNo.,0,1,0.6364,Grimmsnarl
90967247,/Users/nickzwart/Desktop/9-8-2026/90967247.json,Boss's Orders Are All You Need,0,1,0.5312,Grimmsnarl
90967927,/Users/nickzwart/Desktop/9-8-2026/90967927.json,llkarill,0,1,0.4773,Alakazam
90968132,/Users/nickzwart/Desktop/9-8-2026/90968132.json,tktkyamyam,1,1,0.4889,Grimmsnarl
90968917,/Users/nickzwart/Desktop/9-8-2026/90968917.json,Yan,0,1,0.3438,Grimmsnarl
90969853,/Users/nickzwart/Desktop/9-8-2026/90969853.json,flg,0,1,0.6,Grimmsnarl
90972217,/Users/nickzwart/Desktop/9-8-2026/90972217.json,takayosi,1,1,0.4333,Grimmsnarl
90973103,/Users/nickzwart/Desktop/9-8-2026/90973103.json,Changyuan Chen,1,1,0.4595,Grimmsnarl
90973800,/Users/nickzwart/Desktop/9-8-2026/90973800.json,takayosi,0,1,0.4333,M-Lucario
90974639,/Users/nickzwart/Desktop/9-8-2026/90974639.json,Confusion,1,1,0.4833,Dragapult
90974683,/Users/nickzwart/Desktop/9-8-2026/90974683.json,takayosi,1,1,0.4333,Hydrapple
90976480,/Users/nickzwart/Desktop/9-8-2026/90976480.json,takayosi,1,1,0.4333,Grimmsnarl
90977293,/Users/nickzwart/Desktop/9-8-2026/90977293.json,タニシ,1,1,0.5882,Grimmsnarl
90977891,/Users/nickzwart/Desktop/9-8-2026/90977891.json,tktkyamyam,1,1,0.4889,Alakazam
90978737,/Users/nickzwart/Desktop/9-8-2026/90978737.json,Confusion,1,1,0.4833,Alakazam
90989554,/Users/nickzwart/Desktop/9-8-2026/90989554.json,Battle Data Base,1,1,0.4396,M-Lopunny
90990618,/Users/nickzwart/Desktop/9-8-2026/90990618.json,e-toppo + kurupical,0,1,0.4211,M-Lopunny
90990397,/Users/nickzwart/Desktop/9-8-2026/90990397.json,Battle Data Base,1,1,0.4396,Grimmsnarl
90991242,/Users/nickzwart/Desktop/9-8-2026/90991242.json,takayosi,0,1,0.4333,Alakazam
90992121,/Users/nickzwart/Desktop/9-8-2026/90992121.json,Battle Data Base,0,1,0.4396,Grimmsnarl
90992926,/Users/nickzwart/Desktop/9-8-2026/90992926.json,e-toppo + kurupical,1,1,0.4211,Alakazam
90993004,/Users/nickzwart/Desktop/9-8-2026/90993004.json,Battle Data Base,1,1,0.4396,Grimmsnarl
90993790,/Users/nickzwart/Desktop/9-8-2026/90993790.json,Battle Data Base,0,1,0.4396,M-Kangaskhan
90995418,/Users/nickzwart/Desktop/9-8-2026/90995418.json,Battle Data Base,1,1,0.4396,M-Kangaskhan
90994587,/Users/nickzwart/Desktop/9-8-2026/90994587.json,Battle Data Base,0,1,0.4396,Grimmsnarl
90996315,/Users/nickzwart/Desktop/9-8-2026/90996315.json,Battle Data Base,0,1,0.4396,Grimmsnarl
90999602,/Users/nickzwart/Desktop/9-8-2026/90999602.json,タニシ,1,1,0.5882,M-Kangaskhan
90998786,/Users/nickzwart/Desktop/9-8-2026/90998786.json,Battle Data Base,0,1,0.4396,Grimmsnarl
90997956,/Users/nickzwart/Desktop/9-8-2026/90997956.json,Battle Data Base,0,1,0.4396,Grimmsnarl
90997105,/Users/nickzwart/Desktop/9-8-2026/90997105.json,Confusion,1,1,0.4833,other
90998808,/Users/nickzwart/Desktop/9-8-2026/90998808.json,Battle Data Base,1,1,0.4396,Grimmsnarl
90999789,/Users/nickzwart/Desktop/9-8-2026/90999789.json,kashiwashira,0,1,0.4848,M-Lopunny
91001267,/Users/nickzwart/Desktop/9-8-2026/91001267.json,Battle Data Base,0,1,0.4396,Garchomp
91000664,/Users/nickzwart/Desktop/9-8-2026/91000664.json,Confusion,1,1,0.4833,Ogerpon
91002398,/Users/nickzwart/Desktop/9-8-2026/91002398.json,tktkyamyam,1,1,0.4889,Grimmsnarl
91002920,/Users/nickzwart/Desktop/9-8-2026/91002920.json,Nghia Tran,1,1,0.3415,Grimmsnarl
91003011,/Users/nickzwart/Desktop/9-8-2026/91003011.json,Battle Data Base,1,1,0.4396,M-Kangaskhan
91007082,/Users/nickzwart/Desktop/9-8-2026/91007082.json,takayosi,1,1,0.4333,Grimmsnarl
91006435,/Users/nickzwart/Desktop/9-8-2026/91006435.json,Artalmaz31,1,1,0.2857,Grimmsnarl
91008077,/Users/nickzwart/Desktop/9-8-2026/91008077.json,Battle Data Base,1,1,0.4396,M-Lopunny
91009950,/Users/nickzwart/Desktop/9-8-2026/91009950.json,kashiwashira,1,1,0.4848,Alakazam
91010593,/Users/nickzwart/Desktop/9-8-2026/91010593.json,Battle Data Base,1,1,0.4396,Grimmsnarl
91012225,/Users/nickzwart/Desktop/9-8-2026/91012225.json,Battle Data Base,0,1,0.4396,Hydrapple
91012924,/Users/nickzwart/Desktop/9-8-2026/91012924.json,kigasudayooo,1,1,0.4054,Alakazam
91015572,/Users/nickzwart/Desktop/9-8-2026/91015572.json,KouFu,0,1,0.377,Grimmsnarl
91017982,/Users/nickzwart/Desktop/9-8-2026/91017982.json,llkarill,1,1,0.4773,Grimmsnarl
91020743,/Users/nickzwart/Desktop/9-8-2026/91020743.json,palsystem,1,1,0.6233,M-Lopunny
91021604,/Users/nickzwart/Desktop/9-8-2026/91021604.json,Battle Data Base,0,1,0.4396,M-Kangaskhan
91022237,/Users/nickzwart/Desktop/9-8-2026/91022237.json,tktkyamyam,1,1,0.4889,M-Kangaskhan
91022273,/Users/nickzwart/Desktop/9-8-2026/91022273.json,Confusion,0,1,0.4833,Grimmsnarl
91023166,/Users/nickzwart/Desktop/9-8-2026/91023166.json,tktkyamyam,0,1,0.4889,Grimmsnarl
91024845,/Users/nickzwart/Desktop/9-8-2026/91024845.json,Nghia Tran,0,1,0.3415,Grimmsnarl
91025755,/Users/nickzwart/Desktop/9-8-2026/91025755.json,NIWATORI,0,1,0.4167,Grimmsnarl
91024938,/Users/nickzwart/Desktop/9-8-2026/91024938.json,MissingNo.,0,1,0.6364,Garchomp
91026516,/Users/nickzwart/Desktop/9-8-2026/91026516.json,KouFu,0,1,0.377,Grimmsnarl
91028986,/Users/nickzwart/Desktop/9-8-2026/91028986.json,Confusion,1,1,0.4833,Grimmsnarl
91029885,/Users/nickzwart/Desktop/9-8-2026/91029885.json,flg,1,1,0.6,Grimmsnarl
91030691,/Users/nickzwart/Desktop/9-8-2026/91030691.json,tktkyamyam,0,1,0.4889,Grimmsnarl
91031525,/Users/nickzwart/Desktop/9-8-2026/91031525.json,e-toppo + kurupical,1,1,0.4211,Hydrapple
91033219,/Users/nickzwart/Desktop/9-8-2026/91033219.json,Changyuan Chen,0,1,0.4595,Grimmsnarl
91035596,/Users/nickzwart/Desktop/9-8-2026/91035596.json,NIWATORI,0,1,0.4167,Grimmsnarl
91035768,/Users/nickzwart/Desktop/9-8-2026/91035768.json,kashiwashira,1,1,0.4848,Hydrapple
91035903,/Users/nickzwart/Desktop/9-8-2026/91035903.json,takayosi,0,1,0.4333,Grimmsnarl
91037581,/Users/nickzwart/Desktop/9-8-2026/91037581.json,kigasudayooo,0,1,0.4054,Grimmsnarl
91038359,/Users/nickzwart/Desktop/9-8-2026/91038359.json,Yan,1,1,0.3438,Grimmsnarl
91038366,/Users/nickzwart/Desktop/9-8-2026/91038366.json,tktkyamyam,0,1,0.4889,Grimmsnarl
91038374,/Users/nickzwart/Desktop/9-8-2026/91038374.json,takayosi,0,1,0.4333,Grimmsnarl
91043438,/Users/nickzwart/Desktop/9-8-2026/91043438.json,MissingNo.,0,1,0.6364,Grimmsnarl
91047572,/Users/nickzwart/Desktop/9-8-2026/91047572.json,kashiwashira,0,1,0.4848,other
91047580,/Users/nickzwart/Desktop/9-8-2026/91047580.json,kashiwashira,1,1,0.4848,M-Lopunny
91049083,/Users/nickzwart/Desktop/9-8-2026/91049083.json,KouFu,0,1,0.377,Grimmsnarl
91050180,/Users/nickzwart/Desktop/9-8-2026/91050180.json,takayosi,1,1,0.4333,Dragapult
91050719,/Users/nickzwart/Desktop/9-8-2026/91050719.json,Confusion,1,1,0.4833,Dragapult
91050937,/Users/nickzwart/Desktop/9-8-2026/91050937.json,Changyuan Chen,1,1,0.4595,Grimmsnarl
91051013,/Users/nickzwart/Desktop/9-8-2026/91051013.json,llkarill,0,1,0.4773,Ogerpon
91051730,/Users/nickzwart/Desktop/9-8-2026/91051730.json,KouFu,1,1,0.377,Grimmsnarl
91052731,/Users/nickzwart/Desktop/9-8-2026/91052731.json,Boss's Orders Are All You Need,1,1,0.5312,Grimmsnarl
91052757,/Users/nickzwart/Desktop/9-8-2026/91052757.json,kashiwashira,1,1,0.4848,Grimmsnarl
91056621,/Users/nickzwart/Desktop/9-8-2026/91056621.json,sobameshi,1,1,0.4833,Dragapult
91059492,/Users/nickzwart/Desktop/9-8-2026/91059492.json,flg,1,1,0.6,Alakazam
91060946,/Users/nickzwart/Desktop/9-8-2026/91060946.json,sobameshi,0,1,0.4833,Grimmsnarl
91061821,/Users/nickzwart/Desktop/9-8-2026/91061821.json,sobameshi,0,1,0.4833,Grimmsnarl
91062818,/Users/nickzwart/Desktop/9-8-2026/91062818.json,sobameshi,0,1,0.4833,M-Lopunny
91066212,/Users/nickzwart/Desktop/9-8-2026/91066212.json,sobameshi,1,1,0.4833,Alakazam
91065329,/Users/nickzwart/Desktop/9-8-2026/91065329.json,sobameshi,1,1,0.4833,Grimmsnarl
91067064,/Users/nickzwart/Desktop/9-8-2026/91067064.json,sobameshi,0,1,0.4833,M-Lucario
91066295,/Users/nickzwart/Desktop/9-8-2026/91066295.json,Changyuan Chen,0,1,0.4595,Dragapult
91068085,/Users/nickzwart/Desktop/9-8-2026/91068085.json,llkarill,0,1,0.4773,Dragapult
91067952,/Users/nickzwart/Desktop/9-8-2026/91067952.json,sobameshi,1,1,0.4833,M-Kangaskhan
91069021,/Users/nickzwart/Desktop/9-8-2026/91069021.json,flg,0,1,0.6,Grimmsnarl
91069965,/Users/nickzwart/Desktop/9-8-2026/91069965.json,takayosi,1,1,0.4333,M-Kangaskhan
91068827,/Users/nickzwart/Desktop/9-8-2026/91068827.json,sobameshi,0,1,0.4833,M-Kangaskhan
91071461,/Users/nickzwart/Desktop/9-8-2026/91071461.json,Artalmaz31,1,1,0.2857,Ogerpon
91072346,/Users/nickzwart/Desktop/9-8-2026/91072346.json,sobameshi,0,1,0.4833,Grimmsnarl
91072497,/Users/nickzwart/Desktop/9-8-2026/91072497.json,e-toppo + kurupical,0,1,0.4211,M-Lucario
91073189,/Users/nickzwart/Desktop/9-8-2026/91073189.json,sobameshi,1,1,0.4833,M-Lucario
91074875,/Users/nickzwart/Desktop/9-8-2026/91074875.json,tw_shin,0,1,0.5,Grimmsnarl
91075763,/Users/nickzwart/Desktop/9-8-2026/91075763.json,sobameshi,1,1,0.4833,Grimmsnarl
91076071,/Users/nickzwart/Desktop/9-8-2026/91076071.json,tw_shin,1,1,0.5,Grimmsnarl
91076748,/Users/nickzwart/Desktop/9-8-2026/91076748.json,takayosi,0,1,0.4333,Ogerpon
91077608,/Users/nickzwart/Desktop/9-8-2026/91077608.json,KouFu,0,1,0.377,Ogerpon
91078520,/Users/nickzwart/Desktop/9-8-2026/91078520.json,tktkyamyam,0,1,0.4889,Ogerpon
91078633,/Users/nickzwart/Desktop/9-8-2026/91078633.json,takayosi,0,1,0.4333,Grimmsnarl
91078634,/Users/nickzwart/Desktop/9-8-2026/91078634.json,Battle Data Base,0,1,0.4396,Dragapult
91079383,/Users/nickzwart/Desktop/9-8-2026/91079383.json,sobameshi,1,1,0.4833,M-Kangaskhan
91079415,/Users/nickzwart/Desktop/9-8-2026/91079415.json,MissingNo.,1,1,0.6364,Hydrapple
91079493,/Users/nickzwart/Desktop/9-8-2026/91079493.json,Artalmaz31,0,1,0.2857,Grimmsnarl
91080137,/Users/nickzwart/Desktop/9-8-2026/91080137.json,tw_shin,0,1,0.5,Grimmsnarl
91080258,/Users/nickzwart/Desktop/9-8-2026/91080258.json,sobameshi,0,1,0.4833,Ogerpon
91081011,/Users/nickzwart/Desktop/9-8-2026/91081011.json,KouFu,0,1,0.377,Ogerpon
91081120,/Users/nickzwart/Desktop/9-8-2026/91081120.json,sobameshi,0,1,0.4833,Grimmsnarl
91082751,/Users/nickzwart/Desktop/9-8-2026/91082751.json,tw_shin,0,1,0.5,Grimmsnarl
91082864,/Users/nickzwart/Desktop/9-8-2026/91082864.json,sobameshi,0,1,0.4833,Grimmsnarl
91083764,/Users/nickzwart/Desktop/9-8-2026/91083764.json,sobameshi,0,1,0.4833,Grimmsnarl
91085409,/Users/nickzwart/Desktop/9-8-2026/91085409.json,tw_shin,1,1,0.5,Grimmsnarl
91085514,/Users/nickzwart/Desktop/9-8-2026/91085514.json,Nghia Tran,0,1,0.3415,Ogerpon
91086388,/Users/nickzwart/Desktop/9-8-2026/91086388.json,sobameshi,0,1,0.4833,Grimmsnarl
91086448,/Users/nickzwart/Desktop/9-8-2026/91086448.json,tktkyamyam,0,1,0.4889,Dragapult
91087282,/Users/nickzwart/Desktop/9-8-2026/91087282.json,Yan,0,1,0.3438,Ogerpon
91087429,/Users/nickzwart/Desktop/9-8-2026/91087429.json,tw_shin,1,1,0.5,Grimmsnarl
91088291,/Users/nickzwart/Desktop/9-8-2026/91088291.json,yuki0202,1,1,0.4483,M-Lucario
91088053,/Users/nickzwart/Desktop/9-8-2026/91088053.json,tw_shin,0,1,0.5,Ogerpon
91088144,/Users/nickzwart/Desktop/9-8-2026/91088144.json,tktkyamyam,1,1,0.4889,Grimmsnarl
91088150,/Users/nickzwart/Desktop/9-8-2026/91088150.json,sobameshi,0,1,0.4833,Grimmsnarl
91088913,/Users/nickzwart/Desktop/9-8-2026/91088913.json,KouFu,1,1,0.377,Alakazam
91089006,/Users/nickzwart/Desktop/9-8-2026/91089006.json,tw_shin,0,1,0.5,M-Kangaskhan
91089191,/Users/nickzwart/Desktop/9-8-2026/91089191.json,KouFu,0,1,0.377,M-Lopunny
91089738,/Users/nickzwart/Desktop/9-8-2026/91089738.json,Saber,0,1,0.52,Grimmsnarl
91089789,/Users/nickzwart/Desktop/9-8-2026/91089789.json,tw_shin,1,1,0.5,Ogerpon
91090805,/Users/nickzwart/Desktop/9-8-2026/91090805.json,sobameshi,0,1,0.4833,Grimmsnarl
91091469,/Users/nickzwart/Desktop/9-8-2026/91091469.json,Boss's Orders Are All You Need,1,1,0.5312,Ogerpon
91091515,/Users/nickzwart/Desktop/9-8-2026/91091515.json,tw_shin,0,1,0.5,M-Kangaskhan
91091611,/Users/nickzwart/Desktop/9-8-2026/91091611.json,sobameshi,1,1,0.4833,Garchomp
91092504,/Users/nickzwart/Desktop/9-8-2026/91092504.json,sobameshi,0,1,0.4833,M-Lopunny
91093392,/Users/nickzwart/Desktop/9-8-2026/91093392.json,llkarill,0,1,0.4773,Hydrapple
91093226,/Users/nickzwart/Desktop/9-8-2026/91093226.json,Saber,0,1,0.52,Grimmsnarl
91094186,/Users/nickzwart/Desktop/9-8-2026/91094186.json,tw_shin,0,1,0.5,Grimmsnarl
91095986,/Users/nickzwart/Desktop/9-8-2026/91095986.json,sobameshi,0,1,0.4833,Alakazam
91096094,/Users/nickzwart/Desktop/9-8-2026/91096094.json,yuki0202,1,1,0.4483,Crustle
91097660,/Users/nickzwart/Desktop/9-8-2026/91097660.json,tw_shin,0,1,0.5,Grimmsnarl
91098512,/Users/nickzwart/Desktop/9-8-2026/91098512.json,KouFu,0,1,0.377,Hydrapple
91098604,/Users/nickzwart/Desktop/9-8-2026/91098604.json,llkarill,1,1,0.4773,Ogerpon
91099564,/Users/nickzwart/Desktop/9-8-2026/91099564.json,yuki0202,0,1,0.4483,M-Lucario
91100366,/Users/nickzwart/Desktop/9-8-2026/91100366.json,sobameshi,1,1,0.4833,Ogerpon
91101272,/Users/nickzwart/Desktop/9-8-2026/91101272.json,sobameshi,0,1,0.4833,Grimmsnarl
91102067,/Users/nickzwart/Desktop/9-8-2026/91102067.json,Saber,1,1,0.52,Ogerpon
91102248,/Users/nickzwart/Desktop/9-8-2026/91102248.json,yuki0202,1,1,0.4483,Grimmsnarl
91102852,/Users/nickzwart/Desktop/9-8-2026/91102852.json,Saber,1,1,0.52,Grimmsnarl
91103066,/Users/nickzwart/Desktop/9-8-2026/91103066.json,sobameshi,0,1,0.4833,Hydrapple
91103841,/Users/nickzwart/Desktop/9-8-2026/91103841.json,NIWATORI,0,1,0.4167,Grimmsnarl
91103908,/Users/nickzwart/Desktop/9-8-2026/91103908.json,MissingNo.,0,1,0.6364,Hydrapple
91103923,/Users/nickzwart/Desktop/9-8-2026/91103923.json,sobameshi,0,1,0.4833,Grimmsnarl
91106364,/Users/nickzwart/Desktop/9-8-2026/91106364.json,Saber,1,1,0.52,Grimmsnarl
91106508,/Users/nickzwart/Desktop/9-8-2026/91106508.json,MissingNo.,0,1,0.6364,Dragapult
91106575,/Users/nickzwart/Desktop/9-8-2026/91106575.json,takayosi,0,1,0.4333,Grimmsnarl
91109195,/Users/nickzwart/Desktop/9-8-2026/91109195.json,Boss's Orders Are All You Need,1,1,0.5312,Dragapult
91111666,/Users/nickzwart/Desktop/9-8-2026/91111666.json,Saber,0,1,0.52,Grimmsnarl
91114280,/Users/nickzwart/Desktop/9-8-2026/91114280.json,Saber,0,1,0.52,Grimmsnarl
91115057,/Users/nickzwart/Desktop/9-8-2026/91115057.json,Battle Data Base,0,1,0.4396,Grimmsnarl
91115926,/Users/nickzwart/Desktop/9-8-2026/91115926.json,sobameshi,1,1,0.4833,Grimmsnarl
91116238,/Users/nickzwart/Desktop/9-8-2026/91116238.json,flg,0,1,0.6,Grimmsnarl
91117988,/Users/nickzwart/Desktop/9-8-2026/91117988.json,Confusion,0,1,0.4833,Grimmsnarl
91116928,/Users/nickzwart/Desktop/9-8-2026/91116928.json,Saber,1,1,0.52,Grimmsnarl
91118697,/Users/nickzwart/Desktop/9-8-2026/91118697.json,Saber,0,1,0.52,Grimmsnarl
91119563,/Users/nickzwart/Desktop/9-8-2026/91119563.json,kigasudayooo,1,1,0.4054,Dragapult
91119626,/Users/nickzwart/Desktop/9-8-2026/91119626.json,Nghia Tran,0,1,0.3415,Grimmsnarl
91120258,/Users/nickzwart/Desktop/9-8-2026/91120258.json,MissingNo.,1,1,0.6364,Alakazam
91120527,/Users/nickzwart/Desktop/9-8-2026/91120527.json,llkarill,1,1,0.4773,Alakazam
91123106,/Users/nickzwart/Desktop/9-8-2026/91123106.json,tktkyamyam,0,1,0.4889,Hydrapple
91123831,/Users/nickzwart/Desktop/9-8-2026/91123831.json,Saber,0,1,0.52,Grimmsnarl
91124963,/Users/nickzwart/Desktop/9-8-2026/91124963.json,takayosi,0,1,0.4333,Grimmsnarl
91125571,/Users/nickzwart/Desktop/9-8-2026/91125571.json,yuki0202,1,1,0.4483,Grimmsnarl
91126545,/Users/nickzwart/Desktop/9-8-2026/91126545.json,tktkyamyam,0,1,0.4889,Grimmsnarl
91126659,/Users/nickzwart/Desktop/9-8-2026/91126659.json,KouFu,1,1,0.377,Grimmsnarl
91128397,/Users/nickzwart/Desktop/9-8-2026/91128397.json,KouFu,0,1,0.377,Dragapult
91129061,/Users/nickzwart/Desktop/9-8-2026/91129061.json,Dipam Chakraborty,1,1,0.8065,Alakazam
91129066,/Users/nickzwart/Desktop/9-8-2026/91129066.json,tktkyamyam,1,1,0.4889,Grimmsnarl
91131019,/Users/nickzwart/Desktop/9-8-2026/91131019.json,flg,1,1,0.6,M-Lopunny
91131873,/Users/nickzwart/Desktop/9-8-2026/91131873.json,タニシ,1,1,0.5882,Grimmsnarl
91132642,/Users/nickzwart/Desktop/9-8-2026/91132642.json,llkarill,1,1,0.4773,M-Lopunny
91135058,/Users/nickzwart/Desktop/9-8-2026/91135058.json,Boss's Orders Are All You Need,1,1,0.5312,Alakazam
91135167,/Users/nickzwart/Desktop/9-8-2026/91135167.json,Dipam Chakraborty,0,1,0.8065,Ogerpon
91135994,/Users/nickzwart/Desktop/9-8-2026/91135994.json,Dipam Chakraborty,1,1,0.8065,Grimmsnarl
91136038,/Users/nickzwart/Desktop/9-8-2026/91136038.json,Dipam Chakraborty,1,1,0.8065,Grimmsnarl
91136923,/Users/nickzwart/Desktop/9-8-2026/91136923.json,Dipam Chakraborty,1,1,0.8065,Ogerpon
91138008,/Users/nickzwart/Desktop/9-8-2026/91138008.json,kashiwashira,0,1,0.4848,Hydrapple
91141418,/Users/nickzwart/Desktop/9-8-2026/91141418.json,llkarill,1,1,0.4773,Grimmsnarl
91141264,/Users/nickzwart/Desktop/9-8-2026/91141264.json,Battle Data Base,1,1,0.4396,Grimmsnarl
91141377,/Users/nickzwart/Desktop/9-8-2026/91141377.json,Saber,0,1,0.52,Alakazam
91141390,/Users/nickzwart/Desktop/9-8-2026/91141390.json,Dipam Chakraborty,0,1,0.8065,Alakazam
91142166,/Users/nickzwart/Desktop/9-8-2026/91142166.json,Battle Data Base,1,1,0.4396,Grimmsnarl
91142184,/Users/nickzwart/Desktop/9-8-2026/91142184.json,Dipam Chakraborty,1,1,0.8065,Grimmsnarl
91143000,/Users/nickzwart/Desktop/9-8-2026/91143000.json,llkarill,1,1,0.4773,Grimmsnarl
91143060,/Users/nickzwart/Desktop/9-8-2026/91143060.json,tktkyamyam,1,1,0.4889,Grimmsnarl
91143067,/Users/nickzwart/Desktop/9-8-2026/91143067.json,Confusion,0,1,0.4833,Alakazam
91143193,/Users/nickzwart/Desktop/9-8-2026/91143193.json,MissingNo.,0,1,0.6364,Grimmsnarl
91143210,/Users/nickzwart/Desktop/9-8-2026/91143210.json,flg,1,1,0.6,Ogerpon
91144031,/Users/nickzwart/Desktop/9-8-2026/91144031.json,Dipam Chakraborty,0,1,0.8065,Dragapult
91144073,/Users/nickzwart/Desktop/9-8-2026/91144073.json,Marshall Maximizer,1,1,0.1818,Alakazam
91144832,/Users/nickzwart/Desktop/9-8-2026/91144832.json,Dipam Chakraborty,0,1,0.8065,M-Lopunny
91147485,/Users/nickzwart/Desktop/9-8-2026/91147485.json,Dipam Chakraborty,0,1,0.8065,Ogerpon
91149276,/Users/nickzwart/Desktop/9-8-2026/91149276.json,Nghia Tran,0,1,0.3415,M-Kangaskhan
91149068,/Users/nickzwart/Desktop/9-8-2026/91149068.json,Saber,0,1,0.52,Garchomp
91149143,/Users/nickzwart/Desktop/9-8-2026/91149143.json,Dipam Chakraborty,1,1,0.8065,Dudunsparce
91149187,/Users/nickzwart/Desktop/9-8-2026/91149187.json,MissingNo.,1,1,0.6364,Grimmsnarl
91151887,/Users/nickzwart/Desktop/9-8-2026/91151887.json,tktkyamyam,0,1,0.4889,Grimmsnarl
91152738,/Users/nickzwart/Desktop/9-8-2026/91152738.json,Marshall Maximizer,1,1,0.1818,Grimmsnarl
91152786,/Users/nickzwart/Desktop/9-8-2026/91152786.json,Dipam Chakraborty,0,1,0.8065,M-Kangaskhan
