episode,path,player,side,won,player_winrate,opp_deck
91107255,/Users/nickzwart/Desktop/9-8-2026/91107255.json,e-toppo + kurupical,0,1,0.6136,other
91109039,/Users/nickzwart/Desktop/9-8-2026/91109039.json,e-toppo + kurupical,0,1,0.6136,Grimmsnarl
91109798,/Users/nickzwart/Desktop/9-8-2026/91109798.json,LumenLiquidity,0,1,0.6296,Hydrapple
91110111,/Users/nickzwart/Desktop/9-8-2026/91110111.json,e-toppo + kurupical,0,1,0.6136,Grimmsnarl
91111672,/Users/nickzwart/Desktop/9-8-2026/91111672.json,e-toppo + kurupical,0,1,0.6136,Alakazam
91110924,/Users/nickzwart/Desktop/9-8-2026/91110924.json,Pokemon Siuuuu,0,1,0.5909,Alakazam
91112511,/Users/nickzwart/Desktop/9-8-2026/91112511.json,e-toppo + kurupical,0,1,0.6136,M-Lopunny
91113406,/Users/nickzwart/Desktop/9-8-2026/91113406.json,e-toppo + kurupical,1,1,0.6136,Ogerpon
91114158,/Users/nickzwart/Desktop/9-8-2026/91114158.json,Dipam Chakraborty,0,1,0.6748,Grimmsnarl
91115154,/Users/nickzwart/Desktop/9-8-2026/91115154.json,e-toppo + kurupical,0,1,0.6136,other
91115163,/Users/nickzwart/Desktop/9-8-2026/91115163.json,Kh0a,1,1,0.5806,Dragapult
91115956,/Users/nickzwart/Desktop/9-8-2026/91115956.json,LumenLiquidity,0,1,0.6296,Hydrapple
91115988,/Users/nickzwart/Desktop/9-8-2026/91115988.json,Pokemon Siuuuu,1,1,0.5909,M-Lopunny
91116047,/Users/nickzwart/Desktop/9-8-2026/91116047.json,e-toppo + kurupical,0,1,0.6136,M-Kangaskhan
91117717,/Users/nickzwart/Desktop/9-8-2026/91117717.json,LumenLiquidity,0,1,0.6296,M-Kangaskhan
91117815,/Users/nickzwart/Desktop/9-8-2026/91117815.json,e-toppo + kurupical,1,1,0.6136,Grimmsnarl
91118536,/Users/nickzwart/Desktop/9-8-2026/91118536.json,LumenLiquidity,1,1,0.6296,Ogerpon
91118559,/Users/nickzwart/Desktop/9-8-2026/91118559.json,Kh0a,0,1,0.5806,Grimmsnarl
91116935,/Users/nickzwart/Desktop/9-8-2026/91116935.json,e-toppo + kurupical,0,1,0.6136,Grimmsnarl
91117103,/Users/nickzwart/Desktop/9-8-2026/91117103.json,LumenLiquidity,0,1,0.6296,Dragapult
91119527,/Users/nickzwart/Desktop/9-8-2026/91119527.json,LumenLiquidity,0,1,0.6296,M-Lopunny
91119682,/Users/nickzwart/Desktop/9-8-2026/91119682.json,Dipam Chakraborty,0,1,0.6748,M-Lucario
91120501,/Users/nickzwart/Desktop/9-8-2026/91120501.json,e-toppo + kurupical,1,1,0.6136,Grimmsnarl
91121167,/Users/nickzwart/Desktop/9-8-2026/91121167.json,LumenLiquidity,0,1,0.6296,Grimmsnarl
91121227,/Users/nickzwart/Desktop/9-8-2026/91121227.json,LumenLiquidity,0,1,0.6296,Grimmsnarl
91121315,/Users/nickzwart/Desktop/9-8-2026/91121315.json,e-toppo + kurupical,0,1,0.6136,Ogerpon
91122185,/Users/nickzwart/Desktop/9-8-2026/91122185.json,e-toppo + kurupical,1,1,0.6136,Grimmsnarl
91122987,/Users/nickzwart/Desktop/9-8-2026/91122987.json,LumenLiquidity,0,1,0.6296,Alakazam
91123799,/Users/nickzwart/Desktop/9-8-2026/91123799.json,LumenLiquidity,1,1,0.6296,Grimmsnarl
91123866,/Users/nickzwart/Desktop/9-8-2026/91123866.json,LumenLiquidity,1,1,0.6296,Grimmsnarl
91124010,/Users/nickzwart/Desktop/9-8-2026/91124010.json,Kh0a,1,1,0.5806,Grimmsnarl
91124100,/Users/nickzwart/Desktop/9-8-2026/91124100.json,Pokemon Siuuuu,1,1,0.5909,Alakazam
91124747,/Users/nickzwart/Desktop/9-8-2026/91124747.json,LumenLiquidity,0,1,0.6296,Grimmsnarl
91125509,/Users/nickzwart/Desktop/9-8-2026/91125509.json,LumenLiquidity,1,1,0.6296,Grimmsnarl
91126622,/Users/nickzwart/Desktop/9-8-2026/91126622.json,Pokemon Siuuuu,1,1,0.5909,Grimmsnarl
91127293,/Users/nickzwart/Desktop/9-8-2026/91127293.json,LumenLiquidity,1,1,0.6296,Ogerpon
91126423,/Users/nickzwart/Desktop/9-8-2026/91126423.json,LumenLiquidity,1,1,0.6296,Hydrapple
91127384,/Users/nickzwart/Desktop/9-8-2026/91127384.json,LumenLiquidity,1,1,0.6296,Grimmsnarl
91128131,/Users/nickzwart/Desktop/9-8-2026/91128131.json,Pokemon Siuuuu,0,1,0.5909,Grimmsnarl
91128174,/Users/nickzwart/Desktop/9-8-2026/91128174.json,LumenLiquidity,0,1,0.6296,Grimmsnarl
91128260,/Users/nickzwart/Desktop/9-8-2026/91128260.json,LumenLiquidity,0,1,0.6296,Dragapult
91129070,/Users/nickzwart/Desktop/9-8-2026/91129070.json,LumenLiquidity,0,1,0.6296,Grimmsnarl
91129120,/Users/nickzwart/Desktop/9-8-2026/91129120.json,LumenLiquidity,1,1,0.6296,Alakazam
91129182,/Users/nickzwart/Desktop/9-8-2026/91129182.json,Pokemon Siuuuu,0,1,0.5909,Grimmsnarl
91129226,/Users/nickzwart/Desktop/9-8-2026/91129226.json,Dipam Chakraborty,1,1,0.6748,M-Lopunny
91130822,/Users/nickzwart/Desktop/9-8-2026/91130822.json,LumenLiquidity,1,1,0.6296,M-Kangaskhan
91129938,/Users/nickzwart/Desktop/9-8-2026/91129938.json,LumenLiquidity,0,1,0.6296,Alakazam
91130016,/Users/nickzwart/Desktop/9-8-2026/91130016.json,LumenLiquidity,0,1,0.6296,Crustle
91130864,/Users/nickzwart/Desktop/9-8-2026/91130864.json,LumenLiquidity,0,1,0.6296,Grimmsnarl
91131693,/Users/nickzwart/Desktop/9-8-2026/91131693.json,LumenLiquidity,0,1,0.6296,Alakazam
91131704,/Users/nickzwart/Desktop/9-8-2026/91131704.json,Kh0a,1,1,0.5806,Grimmsnarl
91132561,/Users/nickzwart/Desktop/9-8-2026/91132561.json,LumenLiquidity,0,1,0.6296,M-Kangaskhan
91133372,/Users/nickzwart/Desktop/9-8-2026/91133372.json,LumenLiquidity,0,1,0.6296,Alakazam
91133678,/Users/nickzwart/Desktop/9-8-2026/91133678.json,Dipam Chakraborty,0,1,0.6748,Alakazam
91133470,/Users/nickzwart/Desktop/9-8-2026/91133470.json,LumenLiquidity,0,1,0.6296,Grimmsnarl
91135173,/Users/nickzwart/Desktop/9-8-2026/91135173.json,LumenLiquidity,0,1,0.6296,M-Lopunny
91135225,/Users/nickzwart/Desktop/9-8-2026/91135225.json,LumenLiquidity,1,1,0.6296,Alakazam
91136155,/Users/nickzwart/Desktop/9-8-2026/91136155.json,e-toppo + kurupical,1,1,0.6136,Alakazam
91136286,/Users/nickzwart/Desktop/9-8-2026/91136286.json,Dipam Chakraborty,0,1,0.6748,Alakazam
91137814,/Users/nickzwart/Desktop/9-8-2026/91137814.json,LumenLiquidity,0,1,0.6296,Alakazam
91137857,/Users/nickzwart/Desktop/9-8-2026/91137857.json,LumenLiquidity,1,1,0.6296,M-Kangaskhan
91137166,/Users/nickzwart/Desktop/9-8-2026/91137166.json,Pokemon Siuuuu,1,1,0.5909,Grimmsnarl
91138689,/Users/nickzwart/Desktop/9-8-2026/91138689.json,LumenLiquidity,1,1,0.6296,M-Kangaskhan
91138729,/Users/nickzwart/Desktop/9-8-2026/91138729.json,LumenLiquidity,0,1,0.6296,M-Kangaskhan
91138876,/Users/nickzwart/Desktop/9-8-2026/91138876.json,Dipam Chakraborty,0,1,0.6748,Alakazam
91139537,/Users/nickzwart/Desktop/9-8-2026/91139537.json,e-toppo + kurupical,0,1,0.6136,Dudunsparce
91139608,/Users/nickzwart/Desktop/9-8-2026/91139608.json,LumenLiquidity,1,1,0.6296,M-Kangaskhan
91139696,/Users/nickzwart/Desktop/9-8-2026/91139696.json,Dipam Chakraborty,0,1,0.6748,Dragapult
91140461,/Users/nickzwart/Desktop/9-8-2026/91140461.json,LumenLiquidity,0,1,0.6296,Grimmsnarl
91140547,/Users/nickzwart/Desktop/9-8-2026/91140547.json,Dipam Chakraborty,0,1,0.6748,Dragapult
91141452,/Users/nickzwart/Desktop/9-8-2026/91141452.json,Dipam Chakraborty,1,1,0.6748,Ogerpon
91141218,/Users/nickzwart/Desktop/9-8-2026/91141218.json,LumenLiquidity,1,1,0.6296,Alakazam
91141242,/Users/nickzwart/Desktop/9-8-2026/91141242.json,LumenLiquidity,0,1,0.6296,M-Lopunny
91142212,/Users/nickzwart/Desktop/9-8-2026/91142212.json,e-toppo + kurupical,0,1,0.6136,Alakazam
91142262,/Users/nickzwart/Desktop/9-8-2026/91142262.json,LumenLiquidity,0,1,0.6296,Dragapult
91143173,/Users/nickzwart/Desktop/9-8-2026/91143173.json,Dipam Chakraborty,1,1,0.6748,M-Lopunny
91144165,/Users/nickzwart/Desktop/9-8-2026/91144165.json,LumenLiquidity,0,1,0.6296,other
91144047,/Users/nickzwart/Desktop/9-8-2026/91144047.json,LumenLiquidity,0,1,0.6296,Alakazam
91144076,/Users/nickzwart/Desktop/9-8-2026/91144076.json,Pokemon Siuuuu,1,1,0.5909,Dragapult
91144911,/Users/nickzwart/Desktop/9-8-2026/91144911.json,e-toppo + kurupical,1,1,0.6136,Dragapult
91144852,/Users/nickzwart/Desktop/9-8-2026/91144852.json,LumenLiquidity,1,1,0.6296,Ogerpon
91145722,/Users/nickzwart/Desktop/9-8-2026/91145722.json,LumenLiquidity,1,1,0.6296,Grimmsnarl
91145731,/Users/nickzwart/Desktop/9-8-2026/91145731.json,LumenLiquidity,1,1,0.6296,M-Lopunny
91146610,/Users/nickzwart/Desktop/9-8-2026/91146610.json,LumenLiquidity,1,1,0.6296,M-Kangaskhan
91146630,/Users/nickzwart/Desktop/9-8-2026/91146630.json,Dipam Chakraborty,1,1,0.6748,M-Lucario
91148396,/Users/nickzwart/Desktop/9-8-2026/91148396.json,LumenLiquidity,1,1,0.6296,Ogerpon
91149324,/Users/nickzwart/Desktop/9-8-2026/91149324.json,e-toppo + kurupical,1,1,0.6136,Alakazam
91148406,/Users/nickzwart/Desktop/9-8-2026/91148406.json,e-toppo + kurupical,1,1,0.6136,M-Lopunny
91151055,/Users/nickzwart/Desktop/9-8-2026/91151055.json,LumenLiquidity,0,1,0.6296,Dragapult
91151830,/Users/nickzwart/Desktop/9-8-2026/91151830.json,e-toppo + kurupical,1,1,0.6136,Hydrapple
91151914,/Users/nickzwart/Desktop/9-8-2026/91151914.json,Pokemon Siuuuu,1,1,0.5909,Alakazam
