path,episode,p0,p1,winner,a0,a1,turns
scraped/top60_0814/episode-92736959-replay.json,92736959,Evgeniy Zdoronok,@kdcyberdude,1,Alakazam,Dragapult,13
scraped/top60_0814/episode-92737886-replay.json,92737886,aaa,@kdcyberdude,1,Alakazam,Dragapult,13
scraped/top60_0814/episode-92738809-replay.json,92738809,Ars Noveau,@kdcyberdude,1,Grimmsnarl,Dragapult,11
scraped/top60_0814/episode-92745433-replay.json,92745433,213tubo,DECEM,1,M-Kangaskhan,Dragapult,11
scraped/top60_0814/episode-92750012-replay.json,92750012,@kdcyberdude,M Sato,1,Dragapult,M-Lopunny,9
scraped/top60_0814/episode-92755516-replay.json,92755516,Hiroki Yamazaki,213tubo,1,Alakazam,M-Kangaskhan,7
scraped/top60_0814/episode-92755554-replay.json,92755554,@kdcyberdude,goonew,0,Dragapult,Ogerpon,11
scraped/top60_0814/episode-92756206-replay.json,92756206,ANDPAD kaggler team,LiamK,1,Hydrapple,Dragapult,7
scraped/top60_0814/episode-92756297-replay.json,92756297,Luca                        :),Ars Noveau,1,Dragapult,Alakazam,11
scraped/top60_0814/episode-92759265-replay.json,92759265,213tubo,Vermillion City Pikachu,1,M-Kangaskhan,M-Kangaskhan,19
scraped/top60_0814/episode-92759266-replay.json,92759266,Rmy,213tubo,0,Ogerpon,M-Kangaskhan,13
scraped/top60_0814/episode-92739644-replay.json,92739644,AlphaTCG,goonew,0,Grimmsnarl,Ogerpon,9
scraped/top60_0814/episode-92739725-replay.json,92739725,vvs,@kdcyberdude,1,Alakazam,Dragapult,15
scraped/top60_0814/episode-92740644-replay.json,92740644,Octavi Grau,@kdcyberdude,0,Garchomp,Dragapult,9
scraped/top60_0814/episode-92741581-replay.json,92741581,@kdcyberdude,vvs,0,Dragapult,Alakazam,11
scraped/top60_0814/episode-92741684-replay.json,92741684,213tubo,EliKal,0,M-Kangaskhan,Hydrapple,9
scraped/top60_0814/episode-92741721-replay.json,92741721,ShumpeiNomura,@kdcyberdude,1,M-Kangaskhan,Dragapult,13
scraped/top60_0814/episode-92744428-replay.json,92744428,ANDPAD kaggler team,@kdcyberdude,1,Ogerpon,Dragapult,9
scraped/top60_0814/episode-92745319-replay.json,92745319,Rmy,@kdcyberdude,1,Ogerpon,Dragapult,15
scraped/top60_0814/episode-92768192-replay.json,92768192,Jeryos,Ars Noveau,1,M-Kangaskhan,Alakazam,9
scraped/top60_0814/episode-92768284-replay.json,92768284,Ars Noveau,Tony Li,0,Alakazam,Ogerpon,5
scraped/top60_0814/episode-92768418-replay.json,92768418,GrimmsnaRL,213tubo,1,Grimmsnarl,M-Kangaskhan,5
scraped/top60_0814/episode-92770971-replay.json,92770971,Petit Canard,213tubo,1,Dragapult,M-Kangaskhan,15
scraped/top60_0814/episode-92771888-replay.json,92771888,Petit Canard,AlphaTCG,0,Dragapult,Grimmsnarl,11
scraped/top60_0814/episode-92771937-replay.json,92771937,LiamK,ANDPAD kaggler team,0,Dragapult,Ogerpon,11
scraped/top60_0814/episode-92771954-replay.json,92771954,HSBMAX,Ars Noveau,1,Dragapult,Alakazam,17
scraped/top60_0814/episode-92773047-replay.json,92773047,hatry,213tubo,0,Dragapult,M-Kangaskhan,13
scraped/top60_0814/episode-92760153-replay.json,92760153,Aaron Cuellar,@kdcyberdude,1,Archaludon,Dragapult,11
scraped/top60_0814/episode-92760798-replay.json,92760798,ANDPAD kaggler team,Roy Pidril,0,Ogerpon,Grimmsnarl,11
scraped/top60_0814/episode-92760803-replay.json,92760803,ANDPAD kaggler team,Majkel1337,0,Ogerpon,Ogerpon,9
scraped/top60_0814/episode-92761117-replay.json,92761117,HSBMAX,@kdcyberdude,1,M-Lopunny,Dragapult,17
scraped/top60_0814/episode-92761963-replay.json,92761963,熱異常,@kdcyberdude,1,Ogerpon,Dragapult,13
scraped/top60_0814/episode-92762685-replay.json,92762685,"Bart, Edwyn",Ars Noveau,1,Alakazam,Alakazam,13
scraped/top60_0814/episode-92765684-replay.json,92765684,Kh0a,AlphaTCG,1,Dragapult,Grimmsnarl,11
scraped/top60_0814/episode-92767505-replay.json,92767505,熱異常,@kdcyberdude,0,Ogerpon,Dragapult,15
scraped/top60_0814/episode-92783098-replay.json,92783098,ANDPAD kaggler team,LiamK,0,Ogerpon,Dragapult,13
scraped/top60_0814/episode-92784804-replay.json,92784804,Katasonov Evgeny,213tubo,0,M-Kangaskhan,M-Kangaskhan,43
scraped/top60_0814/episode-92786824-replay.json,92786824,LiamK,ANDPAD kaggler team,0,Dragapult,Ogerpon,9
scraped/top60_0814/episode-92786926-replay.json,92786926,LiamK,@kdcyberdude,0,Alakazam,Dragapult,15
scraped/top60_0814/episode-92793419-replay.json,92793419,李秉叡（ntumlnoob）,AlphaTCG,1,Dragapult,Grimmsnarl,11
scraped/top60_0814/episode-92795938-replay.json,92795938,Ars Noveau,Team Rot-Weiß,0,Alakazam,Alakazam,13
scraped/top60_0814/episode-92796174-replay.json,92796174,LumenLiquidity,ANDPAD kaggler team,1,other,Ogerpon,3
scraped/top60_0814/episode-92796983-replay.json,92796983,Ars Noveau,M Sato,1,Alakazam,Dragapult,11
scraped/top60_0814/episode-92773830-replay.json,92773830,HSBMAX,Ars Noveau,0,M-Lopunny,Alakazam,15
scraped/top60_0814/episode-92775771-replay.json,92775771,213tubo,sadwat,1,M-Kangaskhan,Ogerpon,13
scraped/top60_0814/episode-92775866-replay.json,92775866,S. B.,@kdcyberdude,1,Grimmsnarl,Dragapult,15
scraped/top60_0814/episode-92776538-replay.json,92776538,yomogii,Ars Noveau,0,Grimmsnarl,Alakazam,45
scraped/top60_0814/episode-92777442-replay.json,92777442,redblackbst,Ars Noveau,1,Grimmsnarl,Alakazam,11
scraped/top60_0814/episode-92777472-replay.json,92777472,LumenLiquidity,213tubo,0,Dragapult,M-Kangaskhan,11
scraped/top60_0814/episode-92780288-replay.json,92780288,Vermillion City Pikachu,Ars Noveau,1,M-Kangaskhan,Alakazam,15
scraped/top60_0814/episode-92780529-replay.json,92780529,yoshitaka agent,@kdcyberdude,0,Grimmsnarl,Dragapult,13
scraped/top60_0814/episode-92801438-replay.json,92801438,ANDPAD kaggler team,control the variance,0,Ogerpon,Alakazam,11
scraped/top60_0814/episode-92801566-replay.json,92801566,Kh0a,213tubo,0,Dragapult,M-Kangaskhan,11
scraped/top60_0814/episode-92802394-replay.json,92802394,ANDPAD kaggler team,guruguru000,0,Ogerpon,Ogerpon,9
scraped/top60_0814/episode-92803358-replay.json,92803358,ANDPAD kaggler team,Rikito Kanda,0,Ogerpon,M-Lopunny,13
scraped/top60_0814/episode-92804301-replay.json,92804301,nisimu197,ANDPAD kaggler team,0,Dragapult,Ogerpon,10
scraped/top60_0814/episode-92804482-replay.json,92804482,M Sato,213tubo,1,Dragapult,M-Kangaskhan,7
scraped/top60_0814/episode-92805289-replay.json,92805289,yamakawanin,ANDPAD kaggler team,1,Ogerpon,Ogerpon,9
scraped/top60_0814/episode-92806331-replay.json,92806331,ANDPAD kaggler team,Bruce Boston,0,Ogerpon,other,7
scraped/top60_0814/episode-92797078-replay.json,92797078,@kdcyberdude,Petit Canard,1,Dragapult,Dragapult,11
scraped/top60_0814/episode-92797977-replay.json,92797977,AlphaTCG,Petit Canard,1,Grimmsnarl,Dragapult,9
scraped/top60_0814/episode-92798549-replay.json,92798549,ANDPAD kaggler team,ANDPAD kaggler team,0,Ogerpon,Ogerpon,7
scraped/top60_0814/episode-92798645-replay.json,92798645,Pedro Ruschel,ANDPAD kaggler team,1,Alakazam,Ogerpon,13
scraped/top60_0814/episode-92798769-replay.json,92798769,Kh0a,@kdcyberdude,0,Dragapult,Dragapult,11
scraped/top60_0814/episode-92799554-replay.json,92799554,Evily Evihut,ANDPAD kaggler team,1,other,Ogerpon,13
scraped/top60_0814/episode-92799697-replay.json,92799697,213tubo,Kh0a,1,M-Kangaskhan,Dragapult,13
scraped/top60_0814/episode-92800485-replay.json,92800485,Bungalow0,ANDPAD kaggler team,1,Grimmsnarl,Ogerpon,11
scraped/top60_0814/episode-92807238-replay.json,92807238,ANDPAD kaggler team,atsushi11o7,0,Ogerpon,Dragapult,9
scraped/top60_0814/episode-92807286-replay.json,92807286,Jose Coronel,ANDPAD kaggler team,1,Ogerpon,Ogerpon,14
scraped/top60_0814/episode-92808228-replay.json,92808228,KawattaTaido,ANDPAD kaggler team,0,Dragapult,Ogerpon,9
scraped/top60_0814/episode-92808324-replay.json,92808324,AlphaTCG,PP kawada,1,Grimmsnarl,Hydrapple,9
scraped/top60_0814/episode-92808335-replay.json,92808335,李秉叡（ntumlnoob）,AlphaTCG,0,Dragapult,Grimmsnarl,13
scraped/top60_0814/episode-92809194-replay.json,92809194,隔壁老王,ANDPAD kaggler team,1,Alakazam,Ogerpon,11
scraped/top60_0814/episode-92810010-replay.json,92810010,やる気元気ミワハルキ,Ars Noveau,0,M-Lucario,Alakazam,13
scraped/top60_0814/episode-92810130-replay.json,92810130,razona,ANDPAD kaggler team,1,M-Lucario,Ogerpon,9
scraped/top60_0814/episode-92810210-replay.json,92810210,AlphaTCG,goonew,0,Grimmsnarl,Ogerpon,9
scraped/top60_0814/episode-92810945-replay.json,92810945,Ars Noveau,pokemon master,0,Alakazam,Hydrapple,13
scraped/top60_0814/episode-92811034-replay.json,92811034,NguyenThanhNhan,ANDPAD kaggler team,1,Grimmsnarl,Ogerpon,9
scraped/top60_0814/episode-92811832-replay.json,92811832,Ars Noveau,monsaraida,1,Alakazam,Alakazam,15
scraped/top60_0814/episode-92811881-replay.json,92811881,ANDPAD kaggler team,Аzat Akhtyamov,0,Ogerpon,Dragapult,11
scraped/top60_0814/episode-92812893-replay.json,92812893,ANDPAD kaggler team,KatR,0,Ogerpon,Ogerpon,9
scraped/top60_0814/episode-92813824-replay.json,92813824,ANDPAD kaggler team,Kh0a,0,Ogerpon,Dragapult,11
scraped/top60_0814/episode-92814752-replay.json,92814752,Aidle,ANDPAD kaggler team,1,Grimmsnarl,Ogerpon,13
scraped/top60_0814/episode-92814948-replay.json,92814948,Kh0a,AlphaTCG,1,Dragapult,Grimmsnarl,11
scraped/top60_0814/episode-92815684-replay.json,92815684,fishcat,ANDPAD kaggler team,0,Dragapult,Ogerpon,11
scraped/top60_0814/episode-92816671-replay.json,92816671,ANDPAD kaggler team,[RU] Kirill Makhankov,1,Ogerpon,Dragapult,9
scraped/top60_0814/episode-92816779-replay.json,92816779,PP kawada,ANDPAD kaggler team,1,Hydrapple,Ogerpon,10
scraped/top60_0814/episode-92817487-replay.json,92817487,ANDPAD kaggler team,Dipam Chakraborty,0,Ogerpon,Meganium,5
scraped/top60_0814/episode-92818505-replay.json,92818505,ANDPAD kaggler team,ShumpeiNomura,0,Ogerpon,M-Kangaskhan,9
scraped/top60_0814/episode-92818512-replay.json,92818512,ANDPAD kaggler team,AlphaTCG,0,Ogerpon,Grimmsnarl,11
scraped/top60_0814/episode-92819434-replay.json,92819434,ANDPAD kaggler team,Mahog,0,Ogerpon,Grimmsnarl,13
scraped/top60_0814/episode-92824139-replay.json,92824139,ANDPAD kaggler team,LiamK,1,Ogerpon,Dragapult,13
scraped/top60_0814/episode-92825080-replay.json,92825080,ANDPAD kaggler team,Dipam Chakraborty,0,Ogerpon,Ogerpon,11
scraped/top60_0814/episode-92826004-replay.json,92826004,ANDPAD kaggler team,AlphaTCG,0,Ogerpon,Grimmsnarl,11
scraped/top60_0814/episode-92826011-replay.json,92826011,ANDPAD kaggler team,hatry,0,Ogerpon,Grimmsnarl,11
scraped/top60_0814/episode-92826934-replay.json,92826934,ANDPAD kaggler team,Dipam Chakraborty,0,Ogerpon,Ogerpon,7
scraped/top60_0814/episode-92827712-replay.json,92827712,AlphaTCG,Raihan Ramadistra,1,Grimmsnarl,Dragapult,13
scraped/top60_0814/episode-92827868-replay.json,92827868,TomJ286991,ANDPAD kaggler team,0,M-Lucario,Ogerpon,9
scraped/top60_0814/episode-92828817-replay.json,92828817,M Sato,ANDPAD kaggler team,1,M-Lopunny,Ogerpon,9
scraped/top60_0814/episode-92820381-replay.json,92820381,THIRD PTCG Club,ANDPAD kaggler team,1,Alakazam,Ogerpon,11
scraped/top60_0814/episode-92820507-replay.json,92820507,213tubo,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,0,M-Kangaskhan,Dragapult,17
scraped/top60_0814/episode-92821324-replay.json,92821324,ANDPAD kaggler team,Redi_,0,Ogerpon,Alakazam,11
scraped/top60_0814/episode-92821467-replay.json,92821467,AlphaTCG,李秉叡（ntumlnoob）,1,Grimmsnarl,Dragapult,19
scraped/top60_0814/episode-92822244-replay.json,92822244,ANDPAD kaggler team,JZ,1,Ogerpon,Grimmsnarl,9
scraped/top60_0814/episode-92822250-replay.json,92822250,@kdcyberdude,ANDPAD kaggler team,1,Dragapult,Ogerpon,11
scraped/top60_0814/episode-92823190-replay.json,92823190,LumenLiquidity,ANDPAD kaggler team,1,Dragapult,Ogerpon,15
scraped/top60_0814/episode-92823311-replay.json,92823311,李秉叡（ntumlnoob）,ANDPAD kaggler team,0,Dragapult,Ogerpon,11
scraped/top60_0814/episode-92835126-replay.json,92835126,BC+,213tubo,1,Alakazam,M-Kangaskhan,8
scraped/top60_0814/episode-92835155-replay.json,92835155,Raihan Ramadistra,@kdcyberdude,0,Dragapult,Dragapult,9
scraped/top60_0814/episode-92837220-replay.json,92837220,JZ,ANDPAD kaggler team,0,Grimmsnarl,Ogerpon,10
scraped/top60_0814/episode-92844597-replay.json,92844597,ANDPAD kaggler team,Petit Canard,0,Ogerpon,Dragapult,13
scraped/top60_0814/episode-92847230-replay.json,92847230,AlphaTCG,Real Greninjas,0,Grimmsnarl,other,11
scraped/top60_0814/episode-92847351-replay.json,92847351,Raihan Ramadistra,ANDPAD kaggler team,1,Dragapult,Ogerpon,11
scraped/top60_0814/episode-92848166-replay.json,92848166,Ty-Yuki,213tubo,1,Grimmsnarl,M-Kangaskhan,5
scraped/top60_0814/episode-92850138-replay.json,92850138,Ars Noveau,BC+,0,Alakazam,Alakazam,15
scraped/top60_0814/episode-92829741-replay.json,92829741,想要成为kaggle大师,ANDPAD kaggler team,1,M-Lopunny,Ogerpon,7
scraped/top60_0814/episode-92830563-replay.json,92830563,Raihan Ramadistra,AlphaTCG,0,Dragapult,Grimmsnarl,15
scraped/top60_0814/episode-92830682-replay.json,92830682,ANDPAD kaggler team,hatry,0,Ogerpon,Grimmsnarl,13
scraped/top60_0814/episode-92831633-replay.json,92831633,ANDPAD kaggler team,LumenLiquidity,1,Ogerpon,Dragapult,11
scraped/top60_0814/episode-92832535-replay.json,92832535,ANDPAD kaggler team,Luca,1,Ogerpon,M-Lucario,7
scraped/top60_0814/episode-92833253-replay.json,92833253,やる気元気ミワハルキ,AlphaTCG,1,Grimmsnarl,Grimmsnarl,15
scraped/top60_0814/episode-92833330-replay.json,92833330,@kdcyberdude,tamakiken_OB,0,Dragapult,Hydrapple,13
scraped/top60_0814/episode-92834399-replay.json,92834399,ANDPAD kaggler team,vvs,0,Ogerpon,Alakazam,11
scraped/top60_0814/episode-92850903-replay.json,92850903,@kdcyberdude,Canon,0,Dragapult,Grimmsnarl,13
scraped/top60_0814/episode-92850911-replay.json,92850911,213tubo,Canon,0,M-Kangaskhan,Grimmsnarl,9
scraped/top60_0814/episode-92859548-replay.json,92859548,flg,ANDPAD kaggler team,0,Dragapult,Ogerpon,9
scraped/top60_0814/episode-92866791-replay.json,92866791,Canon,@kdcyberdude,1,Grimmsnarl,Dragapult,11
scraped/top60_0814/episode-92867538-replay.json,92867538,@kdcyberdude,Infernape,0,Dragapult,M-Lopunny,17
scraped/top60_0814/episode-92870667-replay.json,92870667,"Bart, Edwyn",ANDPAD kaggler team,1,Alakazam,Ogerpon,13
scraped/top60_0814/episode-92872202-replay.json,92872202,Infernape,ANDPAD kaggler team,1,M-Lopunny,Ogerpon,7
scraped/top60_0814/episode-92875038-replay.json,92875038,ShumpeiNomura,213tubo,0,M-Kangaskhan,M-Kangaskhan,13
scraped/top60_0814/episode-92876185-replay.json,92876185,213tubo,Dipam Chakraborty,1,M-Kangaskhan,Ogerpon,11
scraped/top60_0814/episode-92878974-replay.json,92878974,李秉叡（ntumlnoob）,ANDPAD kaggler team,1,Dragapult,Ogerpon,17
scraped/top60_0814/episode-92883466-replay.json,92883466,shyjin,Ars Noveau,1,Grimmsnarl,Alakazam,11
scraped/top60_0814/episode-92883631-replay.json,92883631,AlphaTCG,"Bart, Edwyn",1,Grimmsnarl,Alakazam,9
scraped/top60_0814/episode-92888325-replay.json,92888325,"Bart, Edwyn",ANDPAD kaggler team,0,Alakazam,Ogerpon,9
scraped/top60_0814/episode-92890844-replay.json,92890844,Bulbasaur,Ars Noveau,1,Grimmsnarl,Alakazam,11
scraped/top60_0814/episode-92892001-replay.json,92892001,@kdcyberdude,szlachetny snieg,1,Dragapult,M-Lopunny,11
scraped/top60_0814/episode-92893860-replay.json,92893860,Infernape,Ars Noveau,1,M-Lopunny,Alakazam,9
scraped/top60_0814/episode-92897482-replay.json,92897482,Ars Noveau,EliKal,0,Alakazam,Ogerpon,11
scraped/top60_0814/episode-92899393-replay.json,92899393,ShumpeiNomura,@kdcyberdude,1,M-Kangaskhan,Dragapult,13
scraped/top60_0814/episode-92900323-replay.json,92900323,Canon,ANDPAD kaggler team,1,Grimmsnarl,Ogerpon,13
scraped/top60_0814/episode-92904756-replay.json,92904756,Ars Noveau,saeNeko,1,Alakazam,M-Kangaskhan,19
scraped/top60_0814/episode-92904982-replay.json,92904982,ANDPAD kaggler team,LiamK,0,Ogerpon,Dragapult,13
scraped/top60_0814/episode-92905721-replay.json,92905721,Ars Noveau,saeNeko,0,Alakazam,M-Kangaskhan,15
scraped/top60_0814/episode-92905972-replay.json,92905972,Ars Noveau,Roman Nesterov,0,Alakazam,Grimmsnarl,11
scraped/top60_0814/episode-92911488-replay.json,92911488,熱異常,@kdcyberdude,0,Ogerpon,Dragapult,9
scraped/top60_0814/episode-92920599-replay.json,92920599,Ars Noveau,Roman Nesterov,1,Alakazam,Crustle,17
scraped/top60_0814/episode-92921457-replay.json,92921457,@kdcyberdude,SAMOILOV MIKHAIL,0,M-Lucario,Grimmsnarl,11
scraped/top60_0814/episode-92921583-replay.json,92921583,ANDPAD kaggler team,HCRL,0,Ogerpon,M-Lopunny,9
scraped/top60_0814/episode-92921699-replay.json,92921699,213tubo,LiamK,1,M-Kangaskhan,Ogerpon,7
scraped/top60_0814/episode-92921845-replay.json,92921845,Roman Nesterov,ANDPAD kaggler team,1,M-Kangaskhan,Ogerpon,9
scraped/top60_0814/episode-92922428-replay.json,92922428,@kdcyberdude,AibePC,0,M-Lucario,Grimmsnarl,11
scraped/top60_0814/episode-92923355-replay.json,92923355,Dipam Chakraborty,@kdcyberdude,0,Ogerpon,M-Lucario,9
scraped/top60_0814/episode-92923540-replay.json,92923540,LiamK,@kdcyberdude,0,Ogerpon,Dragapult,9
scraped/top60_0814/episode-92913113-replay.json,92913113,Latte,213tubo,1,M-Kangaskhan,M-Kangaskhan,15
scraped/top60_0814/episode-92913311-replay.json,92913311,213tubo,MTamago,0,M-Kangaskhan,Dragapult,15
scraped/top60_0814/episode-92914333-replay.json,92914333,@kdcyberdude,宝糕手,0,Dragapult,M-Lopunny,15
scraped/top60_0814/episode-92918577-replay.json,92918577,@kdcyberdude,@kdcyberdude,0,M-Lucario,M-Lucario,17
scraped/top60_0814/episode-92919032-replay.json,92919032,github/shepsci/kaggle-skill,AlphaTCG,1,Archaludon,Grimmsnarl,12
scraped/top60_0814/episode-92919602-replay.json,92919602,yq line,@kdcyberdude,1,M-Lucario,M-Lucario,13
scraped/top60_0814/episode-92919776-replay.json,92919776,@kdcyberdude,HCRL,0,Dragapult,M-Lopunny,15
scraped/top60_0814/episode-92920521-replay.json,92920521,@kdcyberdude,xi luo,0,M-Lucario,M-Kangaskhan,9
scraped/top60_0814/episode-92924320-replay.json,92924320,masspeaks,@kdcyberdude,1,Alakazam,M-Lucario,9
scraped/top60_0814/episode-92925251-replay.json,92925251,pokemon master,@kdcyberdude,1,Hydrapple,M-Lucario,15
scraped/top60_0814/episode-92926168-replay.json,92926168,@kdcyberdude,Mew World Order,0,M-Lucario,Dragapult,15
scraped/top60_0814/episode-92927104-replay.json,92927104,@kdcyberdude,takataok_42,1,M-Lucario,Grimmsnarl,19
scraped/top60_0814/episode-92928045-replay.json,92928045,lll,@kdcyberdude,1,Grimmsnarl,M-Lucario,9
scraped/top60_0814/episode-92928951-replay.json,92928951,GuerillaMoon,@kdcyberdude,1,Grimmsnarl,M-Lucario,13
scraped/top60_0814/episode-92929915-replay.json,92929915,@kdcyberdude,Mahog,0,M-Lucario,Grimmsnarl,11
scraped/top60_0814/episode-92930071-replay.json,92930071,AlphaTCG,HCRL,0,Grimmsnarl,M-Lopunny,13
scraped/top60_0814/episode-92930869-replay.json,92930869,@kdcyberdude,⊂( ᴖ ̫ᴖ)⊃ ⊂(ᴖ ̫ᴖ )⊃,0,M-Lucario,Dragapult,13
scraped/top60_0814/episode-92931792-replay.json,92931792,@kdcyberdude,matsurih,0,M-Lucario,Grimmsnarl,11
scraped/top60_0814/episode-92932741-replay.json,92932741,@kdcyberdude,MissingNo.,0,M-Lucario,Dragapult,9
scraped/top60_0814/episode-92933686-replay.json,92933686,@kdcyberdude,熱異常,0,M-Lucario,Ogerpon,9
scraped/top60_0814/episode-92934617-replay.json,92934617,"Bart, Edwyn",@kdcyberdude,0,Alakazam,M-Lucario,13
scraped/top60_0814/episode-92935575-replay.json,92935575,flg,@kdcyberdude,0,Dragapult,M-Lucario,11
scraped/top60_0814/episode-92936620-replay.json,92936620,Dipam Chakraborty,213tubo,0,Ogerpon,M-Kangaskhan,13
scraped/top60_0814/episode-92936650-replay.json,92936650,HCRL,@kdcyberdude,1,M-Lopunny,M-Lucario,15
scraped/top60_0814/episode-92941871-replay.json,92941871,213tubo,213tubo,0,Dragapult,Dragapult,17
scraped/top60_0814/episode-92941970-replay.json,92941970,Anthony Ellis ,213tubo,1,other,Dragapult,15
scraped/top60_0814/episode-92942139-replay.json,92942139,Rmy,@kdcyberdude,0,Ogerpon,other,5
scraped/top60_0814/episode-92942216-replay.json,92942216,Magikarp,213tubo,1,M-Starmie,Dragapult,9
scraped/top60_0814/episode-92942888-replay.json,92942888,thisray,213tubo,1,Alakazam,Dragapult,8
scraped/top60_0814/episode-92943072-replay.json,92943072,flg,@kdcyberdude,0,Dragapult,M-Lucario,9
scraped/top60_0814/episode-92943841-replay.json,92943841,213tubo,Unreal Drip,0,Dragapult,Garchomp,11
scraped/top60_0814/episode-92944023-replay.json,92944023,Rmy,@kdcyberdude,1,Ogerpon,M-Lucario,13
scraped/top60_0814/episode-92937462-replay.json,92937462,Thai,@kdcyberdude,1,M-Kangaskhan,M-Lucario,7
scraped/top60_0814/episode-92937618-replay.json,92937618,LiamK,@kdcyberdude,0,Ogerpon,Dragapult,17
scraped/top60_0814/episode-92938395-replay.json,92938395,@kdcyberdude,Rmy,1,M-Lucario,Ogerpon,9
scraped/top60_0814/episode-92938598-replay.json,92938598,Ars Noveau,Infernape,0,Alakazam,M-Lopunny,13
scraped/top60_0814/episode-92939290-replay.json,92939290,ANDPAD kaggler team,@kdcyberdude,1,Ogerpon,M-Lucario,11
scraped/top60_0814/episode-92940283-replay.json,92940283,@kdcyberdude,AlphaTCG,0,M-Lucario,Grimmsnarl,11
scraped/top60_0814/episode-92940390-replay.json,92940390,@kdcyberdude,Dipam Chakraborty,1,Dragapult,Ogerpon,9
scraped/top60_0814/episode-92941209-replay.json,92941209,@kdcyberdude,やる気元気ミワハルキ,0,M-Lucario,Grimmsnarl,13
scraped/top60_0814/episode-92944771-replay.json,92944771,213tubo,Pachirisu,0,Dragapult,Alakazam,11
scraped/top60_0814/episode-92944955-replay.json,92944955,@kdcyberdude,Sixth Sense,1,M-Lucario,Ogerpon,9
scraped/top60_0814/episode-92945723-replay.json,92945723,EliKal,213tubo,1,Ogerpon,Dragapult,11
scraped/top60_0814/episode-92945895-replay.json,92945895,@kdcyberdude,arai9953,0,M-Lucario,Grimmsnarl,15
scraped/top60_0814/episode-92946005-replay.json,92946005,Roman Nesterov,@kdcyberdude,0,Grimmsnarl,Dragapult,13
scraped/top60_0814/episode-92946653-replay.json,92946653,t-enstar,213tubo,1,M-Lopunny,Dragapult,9
scraped/top60_0814/episode-92946825-replay.json,92946825,AlphaTCG,@kdcyberdude,1,Grimmsnarl,M-Lucario,9
scraped/top60_0814/episode-92947580-replay.json,92947580,213tubo,hatata,0,Dragapult,Ogerpon,11
scraped/top60_0814/episode-92947752-replay.json,92947752,@kdcyberdude,vvs,1,M-Lucario,Alakazam,11
scraped/top60_0814/episode-92948523-replay.json,92948523,Reinforce Pokemons,213tubo,1,Alakazam,Dragapult,11
scraped/top60_0814/episode-92948548-replay.json,92948548,213tubo,bono,0,M-Kangaskhan,M-Kangaskhan,13
scraped/top60_0814/episode-92948702-replay.json,92948702,@kdcyberdude,Sixth Sense,0,M-Lucario,Ogerpon,11
scraped/top60_0814/episode-92948792-replay.json,92948792,Dipam Chakraborty,@kdcyberdude,1,Ogerpon,M-Lucario,11
scraped/top60_0814/episode-92948867-replay.json,92948867,ANDPAD kaggler team,goonew,0,Ogerpon,Ogerpon,11
scraped/top60_0814/episode-92949465-replay.json,92949465,213tubo,AICON_Shibata,1,Dragapult,Dragapult,13
scraped/top60_0814/episode-92949644-replay.json,92949644,ゆんぼぼ,@kdcyberdude,1,M-Lucario,M-Lucario,13
scraped/top60_0814/episode-92950410-replay.json,92950410,213tubo,senkin13,0,Dragapult,Grimmsnarl,13
scraped/top60_0814/episode-92950565-replay.json,92950565,@kdcyberdude,yoonick,0,M-Lucario,other,3
scraped/top60_0814/episode-92951338-replay.json,92951338,KawattaTaido,213tubo,1,Dragapult,Dragapult,11
scraped/top60_0814/episode-92951484-replay.json,92951484,@kdcyberdude,Rmy,0,M-Lucario,other,9
scraped/top60_0814/episode-92952262-replay.json,92952262,213tubo,AlphaTCG,0,Dragapult,Alakazam,17
scraped/top60_0814/episode-92952408-replay.json,92952408,213tubo,@kdcyberdude,1,Dragapult,M-Lucario,7
scraped/top60_0814/episode-92953205-replay.json,92953205,213tubo,fsun,0,Dragapult,Grimmsnarl,13
scraped/top60_0814/episode-92953340-replay.json,92953340,@kdcyberdude,hatry,0,M-Lucario,Dragapult,13
scraped/top60_0814/episode-92954079-replay.json,92954079,Ars Noveau,Luo,0,Alakazam,Crustle,11
scraped/top60_0814/episode-92954120-replay.json,92954120,Oshbocker,213tubo,0,Dragapult,Dragapult,13
scraped/top60_0814/episode-92954265-replay.json,92954265,Iain and David,@kdcyberdude,1,M-Lucario,M-Lucario,15
scraped/top60_0814/episode-92955034-replay.json,92955034,fishcat,@kdcyberdude,1,Dragapult,Dragapult,11
scraped/top60_0814/episode-92955059-replay.json,92955059,213tubo,haruto,0,Dragapult,Alakazam,11
scraped/top60_0814/episode-92955187-replay.json,92955187,@kdcyberdude,Raihan Ramadistra,0,M-Lucario,Dragapult,13
scraped/top60_0814/episode-92955970-replay.json,92955970,JZ,213tubo,0,Grimmsnarl,Dragapult,11
scraped/top60_0814/episode-92955981-replay.json,92955981,213tubo,fishcat,0,Dragapult,Dragapult,15
scraped/top60_0814/episode-92956016-replay.json,92956016,@kdcyberdude,李秉叡（ntumlnoob）,0,M-Lucario,Dragapult,9
scraped/top60_0814/episode-92956930-replay.json,92956930,213tubo,dasfds,0,Dragapult,M-Lopunny,17
scraped/top60_0814/episode-92957040-replay.json,92957040,goonew,@kdcyberdude,0,Ogerpon,M-Lucario,15
scraped/top60_0814/episode-92957856-replay.json,92957856,pokemon master,213tubo,1,Hydrapple,Dragapult,9
