episode,path,player,side,won,opp_deck,player_winrate,player_games,my_deck,src
89789142,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/Sixth Sense/89789142.json,カントー地方マスター(KantoRegionMaster),0,1,Grimmsnarl,0.62,0,Grimmsnarl,grimm_fresh
89789236,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/Sixth Sense/89789236.json,Sixth Sense,0,1,Dragapult,0.6,0,Grimmsnarl,grimm_fresh
89794712,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/Sixth Sense/89794712.json,Sixth Sense,1,1,Crustle,0.6,0,Grimmsnarl,grimm_fresh
89800762,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/Sixth Sense/89800762.json,Sixth Sense,0,1,Crustle,0.6,0,Grimmsnarl,grimm_fresh
89802020,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/Sixth Sense/89802020.json,Sixth Sense,0,1,Crustle,0.6,0,Grimmsnarl,grimm_fresh
89802941,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/Sixth Sense/89802941.json,Sixth Sense,0,1,M-Lucario,0.6,0,Grimmsnarl,grimm_fresh
89803222,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/Sixth Sense/89803222.json,Sixth Sense,0,1,Grimmsnarl,0.6,0,Grimmsnarl,grimm_fresh
89804335,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/Sixth Sense/89804335.json,Sixth Sense,0,1,Grimmsnarl,0.6,0,Grimmsnarl,grimm_fresh
89804979,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/Sixth Sense/89804979.json,Sixth Sense,1,1,Spidops,0.6,0,Grimmsnarl,grimm_fresh
89805522,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/Sixth Sense/89805522.json,Sixth Sense,0,1,other,0.6,0,Grimmsnarl,grimm_fresh
89806239,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/Sixth Sense/89806239.json,Sixth Sense,0,1,Cynthia-Garchomp,0.6,0,Grimmsnarl,grimm_fresh
89806672,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/Sixth Sense/89806672.json,Sixth Sense,1,1,Crustle,0.6,0,Grimmsnarl,grimm_fresh
89806674,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/Sixth Sense/89806674.json,Sixth Sense,1,1,Alakazam,0.6,0,Grimmsnarl,grimm_fresh
89806689,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/Sixth Sense/89806689.json,Sixth Sense,1,1,M-Kangaskhan,0.6,0,Grimmsnarl,grimm_fresh
89806713,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/Sixth Sense/89806713.json,Sixth Sense,1,1,Dudunsparce,0.6,0,Grimmsnarl,grimm_fresh
89808545,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/Sixth Sense/89808545.json,Sixth Sense,1,1,Meganium,0.6,0,Grimmsnarl,grimm_fresh
89809096,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/Sixth Sense/89809096.json,Sixth Sense,1,1,Meganium,0.6,0,Grimmsnarl,grimm_fresh
89809875,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/Sixth Sense/89809875.json,Sixth Sense,1,1,Crustle,0.6,0,Grimmsnarl,grimm_fresh
89812270,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/Sixth Sense/89812270.json,Sixth Sense,1,1,Alakazam,0.6,0,Grimmsnarl,grimm_fresh
89812295,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/Sixth Sense/89812295.json,Sixth Sense,0,1,M-Kangaskhan,0.6,0,Grimmsnarl,grimm_fresh
89813483,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/Sixth Sense/89813483.json,Sixth Sense,0,1,Crustle,0.6,0,Grimmsnarl,grimm_fresh
89814086,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/Sixth Sense/89814086.json,Sixth Sense,1,1,Alakazam,0.6,0,Grimmsnarl,grimm_fresh
89815967,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/Sixth Sense/89815967.json,Sixth Sense,1,1,Alakazam,0.6,0,Grimmsnarl,grimm_fresh
89816558,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/Sixth Sense/89816558.json,Sixth Sense,1,1,M-Kangaskhan,0.6,0,Grimmsnarl,grimm_fresh
89817100,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/Sixth Sense/89817100.json,Sixth Sense,1,1,Dragapult,0.6,0,Grimmsnarl,grimm_fresh
89817134,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/Sixth Sense/89817134.json,Sixth Sense,0,1,Dipplin,0.6,0,Grimmsnarl,grimm_fresh
89817734,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/Sixth Sense/89817734.json,@kdcyberdude,1,1,Grimmsnarl,0.6,0,Grimmsnarl,grimm_fresh
89818316,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/Sixth Sense/89818316.json,Sixth Sense,1,1,Crustle,0.6,0,Grimmsnarl,grimm_fresh
89820796,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/Sixth Sense/89820796.json,Sixth Sense,1,1,Crustle,0.6,0,Grimmsnarl,grimm_fresh
89821372,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/Sixth Sense/89821372.json,Sixth Sense,1,1,Grimmsnarl,0.6,0,Grimmsnarl,grimm_fresh
89821968,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/Sixth Sense/89821968.json,Sixth Sense,0,1,Dudunsparce,0.6,0,Grimmsnarl,grimm_fresh
89822566,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/Sixth Sense/89822566.json,Sixth Sense,0,1,Dipplin,0.6,0,Grimmsnarl,grimm_fresh
89824877,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/Sixth Sense/89824877.json,Sixth Sense,1,1,Grimmsnarl,0.6,0,Grimmsnarl,grimm_fresh
89826068,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/Sixth Sense/89826068.json,Sixth Sense,0,1,Dudunsparce,0.6,0,Grimmsnarl,grimm_fresh
89829320,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/Sixth Sense/89829320.json,Sixth Sense,1,1,Cynthia-Garchomp,0.6,0,Grimmsnarl,grimm_fresh
89833616,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/Sixth Sense/89833616.json,Sixth Sense,0,1,M-Lucario,0.6,0,Grimmsnarl,grimm_fresh
89843824,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/Sixth Sense/89843824.json,Sixth Sense,0,1,Dudunsparce,0.6,0,Grimmsnarl,grimm_fresh
89844847,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/Sixth Sense/89844847.json,Sixth Sense,0,1,Dudunsparce,0.6,0,Grimmsnarl,grimm_fresh
89873285,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/Sixth Sense/89873285.json,Sixth Sense,0,1,Grimmsnarl,0.6,0,Grimmsnarl,grimm_fresh
89881259,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/Sixth Sense/89881259.json,Sixth Sense,0,1,M-Lucario,0.6,0,Grimmsnarl,grimm_fresh
89881980,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/Sixth Sense/89881980.json,Sixth Sense,1,1,Dudunsparce,0.6,0,Grimmsnarl,grimm_fresh
89883705,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/Sixth Sense/89883705.json,Sixth Sense,1,1,Alakazam,0.6,0,Grimmsnarl,grimm_fresh
89885342,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/Sixth Sense/89885342.json,Sixth Sense,1,1,Alakazam,0.6,0,Grimmsnarl,grimm_fresh
89887978,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/Sixth Sense/89887978.json,Sixth Sense,1,1,other,0.6,0,Grimmsnarl,grimm_fresh
89897102,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/Sixth Sense/89897102.json,Sixth Sense,1,1,M-Kangaskhan,0.6,0,Grimmsnarl,grimm_fresh
89901296,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/Sixth Sense/89901296.json,Sixth Sense,0,1,Alakazam,0.6,0,Grimmsnarl,grimm_fresh
89905630,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/Sixth Sense/89905630.json,Sixth Sense,1,1,M-Lucario,0.6,0,Grimmsnarl,grimm_fresh
89916131,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/Sixth Sense/89916131.json,Sixth Sense,1,1,Dudunsparce,0.6,0,Grimmsnarl,grimm_fresh
89924678,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/Sixth Sense/89924678.json,Sixth Sense,0,1,Dudunsparce,0.6,0,Grimmsnarl,grimm_fresh
89928464,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/Sixth Sense/89928464.json,Sixth Sense,0,1,Dudunsparce,0.6,0,Grimmsnarl,grimm_fresh
89944272,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/Sixth Sense/89944272.json,Sixth Sense,1,1,M-Lucario,0.6,0,Grimmsnarl,grimm_fresh
89968196,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/Sixth Sense/89968196.json,Sixth Sense,1,1,Alakazam,0.6,0,Grimmsnarl,grimm_fresh
89978446,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/Sixth Sense/89978446.json,Sixth Sense,0,1,Dudunsparce,0.6,0,Grimmsnarl,grimm_fresh
89500430,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/____/89500430.json,那个男人,0,1,M-Lucario,0.58,0,Grimmsnarl,grimm_fresh
89502023,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/____/89502023.json,那个男人,1,1,Alakazam,0.58,0,Grimmsnarl,grimm_fresh
89502088,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/____/89502088.json,那个男人,0,1,Grimmsnarl,0.58,0,Grimmsnarl,grimm_fresh
89502644,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/____/89502644.json,那个男人,0,1,Cynthia-Garchomp,0.58,0,Grimmsnarl,grimm_fresh
89503746,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/____/89503746.json,@kdcyberdude,0,1,Grimmsnarl,0.6,0,Grimmsnarl,grimm_fresh
89504858,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/____/89504858.json,那个男人,1,1,Spidops,0.58,0,Grimmsnarl,grimm_fresh
89505404,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/____/89505404.json,那个男人,0,1,Grimmsnarl,0.58,0,Grimmsnarl,grimm_fresh
89506013,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/____/89506013.json,那个男人,0,1,Dipplin,0.58,0,Grimmsnarl,grimm_fresh
89506499,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/____/89506499.json,那个男人,1,1,Grimmsnarl,0.58,0,Grimmsnarl,grimm_fresh
89507050,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/____/89507050.json,那个男人,0,1,Grimmsnarl,0.58,0,Grimmsnarl,grimm_fresh
89508788,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/____/89508788.json,那个男人,1,1,Grimmsnarl,0.58,0,Grimmsnarl,grimm_fresh
89509250,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/____/89509250.json,那个男人,0,1,M-Starmie,0.58,0,Grimmsnarl,grimm_fresh
89509788,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/____/89509788.json,那个男人,0,1,Grimmsnarl,0.58,0,Grimmsnarl,grimm_fresh
89510891,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/____/89510891.json,那个男人,0,1,Grimmsnarl,0.58,0,Grimmsnarl,grimm_fresh
89511429,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/____/89511429.json,那个男人,0,1,M-Kangaskhan,0.58,0,Grimmsnarl,grimm_fresh
89511856,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/____/89511856.json,那个男人,1,1,Grimmsnarl,0.58,0,Grimmsnarl,grimm_fresh
89511991,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/____/89511991.json,那个男人,0,1,Grimmsnarl,0.58,0,Grimmsnarl,grimm_fresh
89512669,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/____/89512669.json,那个男人,1,1,Grimmsnarl,0.58,0,Grimmsnarl,grimm_fresh
89513114,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/____/89513114.json,那个男人,0,1,Grimmsnarl,0.58,0,Grimmsnarl,grimm_fresh
89513669,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/____/89513669.json,那个男人,1,1,Grimmsnarl,0.58,0,Grimmsnarl,grimm_fresh
89514245,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/____/89514245.json,那个男人,0,1,Grimmsnarl,0.58,0,Grimmsnarl,grimm_fresh
89517584,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/____/89517584.json,那个男人,0,1,Spidops,0.58,0,Grimmsnarl,grimm_fresh
89520850,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/____/89520850.json,那个男人,0,1,Dragapult,0.58,0,Grimmsnarl,grimm_fresh
89525670,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/____/89525670.json,那个男人,0,1,Dragapult,0.58,0,Grimmsnarl,grimm_fresh
89526542,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/____/89526542.json,那个男人,1,1,Alakazam,0.58,0,Grimmsnarl,grimm_fresh
89528959,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/____/89528959.json,那个男人,0,1,Alakazam,0.58,0,Grimmsnarl,grimm_fresh
89542612,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/____/89542612.json,那个男人,0,1,Alakazam,0.58,0,Grimmsnarl,grimm_fresh
89551557,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/____/89551557.json,那个男人,1,1,Grimmsnarl,0.58,0,Grimmsnarl,grimm_fresh
89554239,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/____/89554239.json,那个男人,1,1,Dipplin,0.58,0,Grimmsnarl,grimm_fresh
89566378,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/____/89566378.json,那个男人,1,1,Alakazam,0.58,0,Grimmsnarl,grimm_fresh
89567691,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/____/89567691.json,那个男人,1,1,Dragapult,0.58,0,Grimmsnarl,grimm_fresh
89590089,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/____/89590089.json,那个男人,0,1,Grimmsnarl,0.58,0,Grimmsnarl,grimm_fresh
89590399,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/____/89590399.json,那个男人,0,1,Dipplin,0.58,0,Grimmsnarl,grimm_fresh
89595019,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/____/89595019.json,那个男人,1,1,Crustle,0.58,0,Grimmsnarl,grimm_fresh
89597756,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/____/89597756.json,那个男人,0,1,Crustle,0.58,0,Grimmsnarl,grimm_fresh
89600988,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/____/89600988.json,那个男人,0,1,Dragapult,0.58,0,Grimmsnarl,grimm_fresh
89602231,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/____/89602231.json,那个男人,0,1,Grimmsnarl,0.58,0,Grimmsnarl,grimm_fresh
89613256,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/____/89613256.json,那个男人,0,1,Crustle,0.58,0,Grimmsnarl,grimm_fresh
89627284,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/____/89627284.json,那个男人,1,1,M-Kangaskhan,0.58,0,Grimmsnarl,grimm_fresh
89651189,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/____/89651189.json,那个男人,0,1,Alakazam,0.58,0,Grimmsnarl,grimm_fresh
89668324,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/____/89668324.json,那个男人,1,1,Alakazam,0.58,0,Grimmsnarl,grimm_fresh
89691537,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/____/89691537.json,那个男人,1,1,Dudunsparce,0.58,0,Grimmsnarl,grimm_fresh
89713683,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/____/89713683.json,那个男人,1,1,Crustle,0.58,0,Grimmsnarl,grimm_fresh
89719929,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/____/89719929.json,那个男人,0,1,Grimmsnarl,0.58,0,Grimmsnarl,grimm_fresh
89725410,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/____/89725410.json,那个男人,1,1,Grimmsnarl,0.58,0,Grimmsnarl,grimm_fresh
89769690,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/____/89769690.json,那个男人,1,1,M-Kangaskhan,0.58,0,Grimmsnarl,grimm_fresh
89772989,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/____/89772989.json,那个男人,0,1,Meganium,0.58,0,Grimmsnarl,grimm_fresh
89781212,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/____/89781212.json,那个男人,1,1,Crustle,0.58,0,Grimmsnarl,grimm_fresh
89786616,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/____/89786616.json,那个男人,1,1,Grimmsnarl,0.58,0,Grimmsnarl,grimm_fresh
89793943,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/____/89793943.json,那个男人,0,1,Grimmsnarl,0.58,0,Grimmsnarl,grimm_fresh
89795718,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/____/89795718.json,那个男人,1,1,Grimmsnarl,0.58,0,Grimmsnarl,grimm_fresh
89798236,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/____/89798236.json,那个男人,0,1,Crustle,0.58,0,Grimmsnarl,grimm_fresh
89803227,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/____/89803227.json,那个男人,1,1,Dudunsparce,0.58,0,Grimmsnarl,grimm_fresh
89803672,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/____/89803672.json,カントー地方マスター(KantoRegionMaster),0,1,Grimmsnarl,0.62,0,Grimmsnarl,grimm_fresh
89819529,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/____/89819529.json,那个男人,0,1,Crustle,0.58,0,Grimmsnarl,grimm_fresh
89831940,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/____/89831940.json,那个男人,1,1,Alakazam,0.58,0,Grimmsnarl,grimm_fresh
89835242,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/____/89835242.json,那个男人,1,1,Grimmsnarl,0.58,0,Grimmsnarl,grimm_fresh
89839988,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/____/89839988.json,那个男人,1,1,Grimmsnarl,0.58,0,Grimmsnarl,grimm_fresh
89840016,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/____/89840016.json,那个男人,0,1,Cynthia-Garchomp,0.58,0,Grimmsnarl,grimm_fresh
89859678,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/____/89859678.json,那个男人,0,1,Alakazam,0.58,0,Grimmsnarl,grimm_fresh
89863329,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/____/89863329.json,那个男人,0,1,Grimmsnarl,0.58,0,Grimmsnarl,grimm_fresh
89887210,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/____/89887210.json,那个男人,0,1,Alakazam,0.58,0,Grimmsnarl,grimm_fresh
89897595,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/____/89897595.json,那个男人,0,1,Alakazam,0.58,0,Grimmsnarl,grimm_fresh
89911700,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/____/89911700.json,那个男人,0,1,Dragapult,0.58,0,Grimmsnarl,grimm_fresh
89954927,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/____/89954927.json,那个男人,0,1,M-Kangaskhan,0.58,0,Grimmsnarl,grimm_fresh
89933180,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/___________KantoRegionMaster_/89933180.json,カントー地方マスター(KantoRegionMaster),0,1,Grimmsnarl,0.62,0,Grimmsnarl,grimm_fresh
89933296,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/___________KantoRegionMaster_/89933296.json,カントー地方マスター(KantoRegionMaster),0,1,Dudunsparce,0.62,0,Grimmsnarl,grimm_fresh
89933916,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/___________KantoRegionMaster_/89933916.json,カントー地方マスター(KantoRegionMaster),1,1,Grimmsnarl,0.62,0,Grimmsnarl,grimm_fresh
89934554,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/___________KantoRegionMaster_/89934554.json,カントー地方マスター(KantoRegionMaster),1,1,Archaludon,0.62,0,Grimmsnarl,grimm_fresh
89935174,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/___________KantoRegionMaster_/89935174.json,カントー地方マスター(KantoRegionMaster),0,1,other,0.62,0,Grimmsnarl,grimm_fresh
89935812,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/___________KantoRegionMaster_/89935812.json,カントー地方マスター(KantoRegionMaster),1,1,Archaludon,0.62,0,Grimmsnarl,grimm_fresh
89936443,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/___________KantoRegionMaster_/89936443.json,カントー地方マスター(KantoRegionMaster),0,1,Grimmsnarl,0.62,0,Grimmsnarl,grimm_fresh
89936557,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/___________KantoRegionMaster_/89936557.json,カントー地方マスター(KantoRegionMaster),0,1,Grimmsnarl,0.62,0,Grimmsnarl,grimm_fresh
89939013,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/___________KantoRegionMaster_/89939013.json,カントー地方マスター(KantoRegionMaster),1,1,Alakazam,0.62,0,Grimmsnarl,grimm_fresh
89939609,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/___________KantoRegionMaster_/89939609.json,カントー地方マスター(KantoRegionMaster),1,1,Grimmsnarl,0.62,0,Grimmsnarl,grimm_fresh
89940234,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/___________KantoRegionMaster_/89940234.json,カントー地方マスター(KantoRegionMaster),0,1,Grimmsnarl,0.62,0,Grimmsnarl,grimm_fresh
89940862,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/___________KantoRegionMaster_/89940862.json,カントー地方マスター(KantoRegionMaster),0,1,Grimmsnarl,0.62,0,Grimmsnarl,grimm_fresh
89941521,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/___________KantoRegionMaster_/89941521.json,カントー地方マスター(KantoRegionMaster),0,1,Grimmsnarl,0.62,0,Grimmsnarl,grimm_fresh
89942157,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/___________KantoRegionMaster_/89942157.json,カントー地方マスター(KantoRegionMaster),0,1,Grimmsnarl,0.62,0,Grimmsnarl,grimm_fresh
89942761,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/___________KantoRegionMaster_/89942761.json,カントー地方マスター(KantoRegionMaster),0,1,Grimmsnarl,0.62,0,Grimmsnarl,grimm_fresh
89944062,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/___________KantoRegionMaster_/89944062.json,カントー地方マスター(KantoRegionMaster),0,1,Grimmsnarl,0.62,0,Grimmsnarl,grimm_fresh
89944715,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/___________KantoRegionMaster_/89944715.json,カントー地方マスター(KantoRegionMaster),1,1,Dudunsparce,0.62,0,Grimmsnarl,grimm_fresh
89945999,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/___________KantoRegionMaster_/89945999.json,カントー地方マスター(KantoRegionMaster),1,1,Grimmsnarl,0.62,0,Grimmsnarl,grimm_fresh
89946643,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/___________KantoRegionMaster_/89946643.json,カントー地方マスター(KantoRegionMaster),0,1,Grimmsnarl,0.62,0,Grimmsnarl,grimm_fresh
89947912,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/___________KantoRegionMaster_/89947912.json,カントー地方マスター(KantoRegionMaster),0,1,Grimmsnarl,0.62,0,Grimmsnarl,grimm_fresh
89948675,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/___________KantoRegionMaster_/89948675.json,カントー地方マスター(KantoRegionMaster),1,1,Alakazam,0.62,0,Grimmsnarl,grimm_fresh
89951170,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/___________KantoRegionMaster_/89951170.json,カントー地方マスター(KantoRegionMaster),0,1,Alakazam,0.62,0,Grimmsnarl,grimm_fresh
89951858,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/___________KantoRegionMaster_/89951858.json,カントー地方マスター(KantoRegionMaster),0,1,Grimmsnarl,0.62,0,Grimmsnarl,grimm_fresh
89953118,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/___________KantoRegionMaster_/89953118.json,カントー地方マスター(KantoRegionMaster),1,1,Dragapult,0.62,0,Grimmsnarl,grimm_fresh
89954394,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/___________KantoRegionMaster_/89954394.json,カントー地方マスター(KantoRegionMaster),0,1,Grimmsnarl,0.62,0,Grimmsnarl,grimm_fresh
89955675,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/___________KantoRegionMaster_/89955675.json,カントー地方マスター(KantoRegionMaster),1,1,Cynthia-Garchomp,0.62,0,Grimmsnarl,grimm_fresh
89956985,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/___________KantoRegionMaster_/89956985.json,カントー地方マスター(KantoRegionMaster),0,1,Dragapult,0.62,0,Grimmsnarl,grimm_fresh
