episode,path,player,side,won,player_winrate,opp_deck
91056683,/Users/nickzwart/Desktop/9-8-2026/91056683.json,Benarg,0,0,0.4853,Dragapult
91056847,/Users/nickzwart/Desktop/9-8-2026/91056847.json,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,1,1,0.6714,Hydrapple
91057692,/Users/nickzwart/Desktop/9-8-2026/91057692.json,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,0,1,0.6714,Dragapult
91057800,/Users/nickzwart/Desktop/9-8-2026/91057800.json,DavidFreelan,0,0,0.5952,Dragapult
91058334,/Users/nickzwart/Desktop/9-8-2026/91058334.json,stnick,0,0,0.5246,Alakazam
91056907,/Users/nickzwart/Desktop/9-8-2026/91056907.json,loIzpo + emonga,0,0,0.5057,Grimmsnarl
91057523,/Users/nickzwart/Desktop/9-8-2026/91057523.json,Dakuma,1,1,0.4444,Grimmsnarl
91057541,/Users/nickzwart/Desktop/9-8-2026/91057541.json,Team KASA.,0,0,0.5079,Dragapult
91059289,/Users/nickzwart/Desktop/9-8-2026/91059289.json,Jonathan Coletti,0,1,0.4706,Ogerpon
91059359,/Users/nickzwart/Desktop/9-8-2026/91059359.json,Brahim,1,0,0.4167,Grimmsnarl
91058456,/Users/nickzwart/Desktop/9-8-2026/91058456.json,insuperabilehart,1,0,0.529,Dragapult
91058552,/Users/nickzwart/Desktop/9-8-2026/91058552.json,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,1,0,0.6714,M-Kangaskhan
91059239,/Users/nickzwart/Desktop/9-8-2026/91059239.json,Dakuma,0,1,0.4444,Grimmsnarl
91060110,/Users/nickzwart/Desktop/9-8-2026/91060110.json,Dakuma,0,1,0.4444,Ogerpon
91060119,/Users/nickzwart/Desktop/9-8-2026/91060119.json,Octavi Grau,1,0,0.325,Dragapult
91060292,/Users/nickzwart/Desktop/9-8-2026/91060292.json,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,0,1,0.6714,Ogerpon
91060984,/Users/nickzwart/Desktop/9-8-2026/91060984.json,Dakuma,0,0,0.4444,Alakazam
91061172,/Users/nickzwart/Desktop/9-8-2026/91061172.json,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,0,1,0.6714,Alakazam
91061233,/Users/nickzwart/Desktop/9-8-2026/91061233.json,stnick,0,0,0.5246,M-Lopunny
91061233,/Users/nickzwart/Desktop/9-8-2026/91061233.json,M Sato,1,1,0.5857,M-Lopunny
91061867,/Users/nickzwart/Desktop/9-8-2026/91061867.json,Dakuma,0,1,0.4444,Grimmsnarl
91062048,/Users/nickzwart/Desktop/9-8-2026/91062048.json,Octavi Grau,0,0,0.325,M-Lopunny
91062048,/Users/nickzwart/Desktop/9-8-2026/91062048.json,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,1,1,0.6714,M-Lopunny
91062759,/Users/nickzwart/Desktop/9-8-2026/91062759.json,Jonathan Coletti,1,0,0.4706,Alakazam
91062776,/Users/nickzwart/Desktop/9-8-2026/91062776.json,Jack,0,0,0.5227,M-Lopunny
91062776,/Users/nickzwart/Desktop/9-8-2026/91062776.json,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,1,1,0.6714,M-Lopunny
91062818,/Users/nickzwart/Desktop/9-8-2026/91062818.json,Benarg,1,0,0.4853,Ogerpon
91062841,/Users/nickzwart/Desktop/9-8-2026/91062841.json,Dakuma,1,0,0.4444,Dragapult
91063616,/Users/nickzwart/Desktop/9-8-2026/91063616.json,Dakuma,0,1,0.4444,Ogerpon
91064395,/Users/nickzwart/Desktop/9-8-2026/91064395.json,Jonathan Coletti,1,1,0.4706,Grimmsnarl
91064444,/Users/nickzwart/Desktop/9-8-2026/91064444.json,M Sato,0,1,0.5857,Ogerpon
91064462,/Users/nickzwart/Desktop/9-8-2026/91064462.json,Dakuma,1,0,0.4444,Grimmsnarl
91064653,/Users/nickzwart/Desktop/9-8-2026/91064653.json,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,1,1,0.6714,Grimmsnarl
91065535,/Users/nickzwart/Desktop/9-8-2026/91065535.json,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,1,1,0.6714,M-Kangaskhan
91065356,/Users/nickzwart/Desktop/9-8-2026/91065356.json,Dakuma,0,0,0.4444,Alakazam
91066381,/Users/nickzwart/Desktop/9-8-2026/91066381.json,Brahim,1,0,0.4167,Grimmsnarl
91066405,/Users/nickzwart/Desktop/9-8-2026/91066405.json,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,0,1,0.6714,Hydrapple
91066234,/Users/nickzwart/Desktop/9-8-2026/91066234.json,Dakuma,1,1,0.4444,Grimmsnarl
91067123,/Users/nickzwart/Desktop/9-8-2026/91067123.json,Dakuma,0,1,0.4444,Grimmsnarl
91067290,/Users/nickzwart/Desktop/9-8-2026/91067290.json,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,0,0,0.6714,Grimmsnarl
91068064,/Users/nickzwart/Desktop/9-8-2026/91068064.json,Octavi Grau,0,0,0.325,M-Kangaskhan
91068099,/Users/nickzwart/Desktop/9-8-2026/91068099.json,M Sato,0,0,0.5857,M-Lucario
91068161,/Users/nickzwart/Desktop/9-8-2026/91068161.json,matsurih,0,0,0.5393,Alakazam
91067979,/Users/nickzwart/Desktop/9-8-2026/91067979.json,Dakuma,1,0,0.4444,Grimmsnarl
91068053,/Users/nickzwart/Desktop/9-8-2026/91068053.json,Jonathan Coletti,1,1,0.4706,M-Kangaskhan
91069034,/Users/nickzwart/Desktop/9-8-2026/91069034.json,Octavi Grau,0,1,0.325,Hydrapple
91069744,/Users/nickzwart/Desktop/9-8-2026/91069744.json,Dakuma,1,0,0.4444,Grimmsnarl
91070711,/Users/nickzwart/Desktop/9-8-2026/91070711.json,Dakuma,0,0,0.4444,M-Lopunny
91070711,/Users/nickzwart/Desktop/9-8-2026/91070711.json,M Sato,1,1,0.5857,M-Lopunny
91068174,/Users/nickzwart/Desktop/9-8-2026/91068174.json,sadwat,0,0,0.5339,Alakazam
91068957,/Users/nickzwart/Desktop/9-8-2026/91068957.json,Jack,0,1,0.5227,Dragapult
91070727,/Users/nickzwart/Desktop/9-8-2026/91070727.json,Jonathan Coletti,1,0,0.4706,Alakazam
91071494,/Users/nickzwart/Desktop/9-8-2026/91071494.json,Benarg,0,0,0.4853,Hydrapple
91071500,/Users/nickzwart/Desktop/9-8-2026/91071500.json,Dakuma,1,1,0.4444,Ogerpon
91072438,/Users/nickzwart/Desktop/9-8-2026/91072438.json,loIzpo + emonga,1,0,0.5057,Grimmsnarl
91072454,/Users/nickzwart/Desktop/9-8-2026/91072454.json,Jonathan Coletti,0,1,0.4706,Ogerpon
91072538,/Users/nickzwart/Desktop/9-8-2026/91072538.json,Octavi Grau,0,0,0.325,Grimmsnarl
91073224,/Users/nickzwart/Desktop/9-8-2026/91073224.json,Dakuma,0,1,0.4444,Ogerpon
91073343,/Users/nickzwart/Desktop/9-8-2026/91073343.json,NIWATORI,0,1,0.5357,Grimmsnarl
91073416,/Users/nickzwart/Desktop/9-8-2026/91073416.json,Benarg,0,0,0.4853,Grimmsnarl
91074136,/Users/nickzwart/Desktop/9-8-2026/91074136.json,Dakuma,1,0,0.4444,Hydrapple
91074215,/Users/nickzwart/Desktop/9-8-2026/91074215.json,matsurih,0,1,0.5393,M-Lopunny
91074215,/Users/nickzwart/Desktop/9-8-2026/91074215.json,Jonathan Coletti,1,0,0.4706,M-Lopunny
91074306,/Users/nickzwart/Desktop/9-8-2026/91074306.json,sadwat,0,1,0.5339,Grimmsnarl
91075172,/Users/nickzwart/Desktop/9-8-2026/91075172.json,LiamK,0,1,0.4444,Dragapult
91075215,/Users/nickzwart/Desktop/9-8-2026/91075215.json,JB Bryant,0,1,0.5657,Grimmsnarl
91075216,/Users/nickzwart/Desktop/9-8-2026/91075216.json,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,0,1,0.6714,Dragapult
91075017,/Users/nickzwart/Desktop/9-8-2026/91075017.json,想要成为kaggle大师,0,1,0.5906,M-Lopunny
91075017,/Users/nickzwart/Desktop/9-8-2026/91075017.json,Dakuma,1,0,0.4444,M-Lopunny
91075091,/Users/nickzwart/Desktop/9-8-2026/91075091.json,Jonathan Coletti,1,0,0.4706,Alakazam
91076626,/Users/nickzwart/Desktop/9-8-2026/91076626.json,NIWATORI,0,1,0.5357,Ogerpon
91076774,/Users/nickzwart/Desktop/9-8-2026/91076774.json,Dakuma,1,1,0.4444,Grimmsnarl
91076794,/Users/nickzwart/Desktop/9-8-2026/91076794.json,DavidFreelan,1,0,0.5952,Hydrapple
91075785,/Users/nickzwart/Desktop/9-8-2026/91075785.json,Dakuma,0,0,0.4444,Grimmsnarl
91077682,/Users/nickzwart/Desktop/9-8-2026/91077682.json,cm391,1,0,0.4286,Grimmsnarl
91077725,/Users/nickzwart/Desktop/9-8-2026/91077725.json,Dakuma,0,0,0.4444,M-Kangaskhan
91077734,/Users/nickzwart/Desktop/9-8-2026/91077734.json,Jonathan Coletti,0,0,0.4706,Dragapult
91076844,/Users/nickzwart/Desktop/9-8-2026/91076844.json,M Sato,0,1,0.5857,M-Lopunny
91076844,/Users/nickzwart/Desktop/9-8-2026/91076844.json,Jonathan Coletti,1,0,0.4706,M-Lopunny
91076876,/Users/nickzwart/Desktop/9-8-2026/91076876.json,Roman Stupin,0,0,0.3333,Dragapult
91077836,/Users/nickzwart/Desktop/9-8-2026/91077836.json,M Sato,0,1,0.5857,Ogerpon
91078547,/Users/nickzwart/Desktop/9-8-2026/91078547.json,Dakuma,1,0,0.4444,M-Kangaskhan
91078575,/Users/nickzwart/Desktop/9-8-2026/91078575.json,M Sato,1,1,0.5857,Dragapult
91080311,/Users/nickzwart/Desktop/9-8-2026/91080311.json,Boseiju,1,0,0.4839,M-Froslass
91081322,/Users/nickzwart/Desktop/9-8-2026/91081322.json,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,1,1,0.6714,Alakazam
91081848,/Users/nickzwart/Desktop/9-8-2026/91081848.json,matsurih,1,0,0.5393,M-Lucario
91081979,/Users/nickzwart/Desktop/9-8-2026/91081979.json,Dakuma,1,1,0.4444,M-Kangaskhan
91081130,/Users/nickzwart/Desktop/9-8-2026/91081130.json,M Sato,0,1,0.5857,Alakazam
91081196,/Users/nickzwart/Desktop/9-8-2026/91081196.json,Octavi Grau,0,1,0.325,M-Kangaskhan
91082883,/Users/nickzwart/Desktop/9-8-2026/91082883.json,Dakuma,0,1,0.4444,Ogerpon
91082897,/Users/nickzwart/Desktop/9-8-2026/91082897.json,cm391,0,0,0.4286,Hydrapple
91082042,/Users/nickzwart/Desktop/9-8-2026/91082042.json,想要成为kaggle大师,0,1,0.5906,Ogerpon
91082118,/Users/nickzwart/Desktop/9-8-2026/91082118.json,M Sato,0,1,0.5857,Grimmsnarl
91082172,/Users/nickzwart/Desktop/9-8-2026/91082172.json,Team KASA.,0,1,0.5079,Grimmsnarl
91083794,/Users/nickzwart/Desktop/9-8-2026/91083794.json,Dakuma,0,0,0.4444,Alakazam
91083917,/Users/nickzwart/Desktop/9-8-2026/91083917.json,Dakuma,1,0,0.4444,M-Kangaskhan
91084648,/Users/nickzwart/Desktop/9-8-2026/91084648.json,想要成为kaggle大师,1,1,0.5906,Grimmsnarl
91084668,/Users/nickzwart/Desktop/9-8-2026/91084668.json,Dakuma,1,1,0.4444,Alakazam
91085565,/Users/nickzwart/Desktop/9-8-2026/91085565.json,insuperabilehart,1,0,0.529,Dragapult
91085603,/Users/nickzwart/Desktop/9-8-2026/91085603.json,M Sato,1,0,0.5857,Grimmsnarl
91085686,/Users/nickzwart/Desktop/9-8-2026/91085686.json,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,1,0,0.6714,Dragapult
91086404,/Users/nickzwart/Desktop/9-8-2026/91086404.json,想要成为kaggle大师,0,1,0.5906,M-Lopunny
91086404,/Users/nickzwart/Desktop/9-8-2026/91086404.json,Boseiju,1,0,0.4839,M-Lopunny
91087160,/Users/nickzwart/Desktop/9-8-2026/91087160.json,M Sato,0,1,0.5857,Hydrapple
91087243,/Users/nickzwart/Desktop/9-8-2026/91087243.json,Funky,1,1,0.54,Ogerpon
91087309,/Users/nickzwart/Desktop/9-8-2026/91087309.json,Dakuma,1,0,0.4444,Alakazam
91088165,/Users/nickzwart/Desktop/9-8-2026/91088165.json,Brahim,1,0,0.4167,Hydrapple
91088884,/Users/nickzwart/Desktop/9-8-2026/91088884.json,loIzpo + emonga,1,1,0.5057,Ogerpon
91088159,/Users/nickzwart/Desktop/9-8-2026/91088159.json,想要成为kaggle大师,1,1,0.5906,Grimmsnarl
91088974,/Users/nickzwart/Desktop/9-8-2026/91088974.json,想要成为kaggle大师,1,0,0.5906,Alakazam
91088989,/Users/nickzwart/Desktop/9-8-2026/91088989.json,想要成为kaggle大师,1,0,0.5906,Hydrapple
91089009,/Users/nickzwart/Desktop/9-8-2026/91089009.json,Octavi Grau,1,1,0.325,Dudunsparce
91089191,/Users/nickzwart/Desktop/9-8-2026/91089191.json,Funky,1,0,0.54,Ogerpon
91089743,/Users/nickzwart/Desktop/9-8-2026/91089743.json,typeIIIfairy,1,1,0.3696,Ogerpon
91089864,/Users/nickzwart/Desktop/9-8-2026/91089864.json,Funky,1,0,0.54,Grimmsnarl
91089119,/Users/nickzwart/Desktop/9-8-2026/91089119.json,Dakuma,1,0,0.4444,Garchomp
91089186,/Users/nickzwart/Desktop/9-8-2026/91089186.json,想要成为kaggle大师,0,0,0.5906,Grimmsnarl
91090678,/Users/nickzwart/Desktop/9-8-2026/91090678.json,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,1,0,0.6714,Alakazam
91090826,/Users/nickzwart/Desktop/9-8-2026/91090826.json,Dakuma,0,1,0.4444,Grimmsnarl
91091414,/Users/nickzwart/Desktop/9-8-2026/91091414.json,matsurih,1,1,0.5393,Alakazam
91091511,/Users/nickzwart/Desktop/9-8-2026/91091511.json,stnick,0,1,0.5246,other
91091697,/Users/nickzwart/Desktop/9-8-2026/91091697.json,matsurih,1,1,0.5393,Ogerpon
91092299,/Users/nickzwart/Desktop/9-8-2026/91092299.json,matsurih,0,1,0.5393,Grimmsnarl
91092396,/Users/nickzwart/Desktop/9-8-2026/91092396.json,Jonathan Coletti,0,0,0.4706,Alakazam
91092477,/Users/nickzwart/Desktop/9-8-2026/91092477.json,da da,0,1,0.875,Ogerpon
91092504,/Users/nickzwart/Desktop/9-8-2026/91092504.json,DavidFreelan,1,0,0.5952,Ogerpon
91093235,/Users/nickzwart/Desktop/9-8-2026/91093235.json,Brahim,1,1,0.4167,M-Kangaskhan
91093508,/Users/nickzwart/Desktop/9-8-2026/91093508.json,想要成为kaggle大师,1,1,0.5906,Ogerpon
91094044,/Users/nickzwart/Desktop/9-8-2026/91094044.json,LiamK,0,1,0.4444,M-Lopunny
91094044,/Users/nickzwart/Desktop/9-8-2026/91094044.json,matsurih,1,0,0.5393,M-Lopunny
91094108,/Users/nickzwart/Desktop/9-8-2026/91094108.json,cm391,1,1,0.4286,Ogerpon
91094214,/Users/nickzwart/Desktop/9-8-2026/91094214.json,DavidFreelan,1,0,0.5952,Hydrapple
91094917,/Users/nickzwart/Desktop/9-8-2026/91094917.json,matsurih,0,1,0.5393,Grimmsnarl
91095030,/Users/nickzwart/Desktop/9-8-2026/91095030.json,stnick,1,0,0.5246,M-Lucario
91095129,/Users/nickzwart/Desktop/9-8-2026/91095129.json,insuperabilehart,1,0,0.529,Dragapult
91095189,/Users/nickzwart/Desktop/9-8-2026/91095189.json,Jonathan Coletti,0,1,0.4706,M-Kangaskhan
91095252,/Users/nickzwart/Desktop/9-8-2026/91095252.json,Jack,1,1,0.5227,M-Kangaskhan
91095793,/Users/nickzwart/Desktop/9-8-2026/91095793.json,matsurih,0,1,0.5393,Grimmsnarl
91095885,/Users/nickzwart/Desktop/9-8-2026/91095885.json,NIWATORI,0,0,0.5357,Alakazam
91095915,/Users/nickzwart/Desktop/9-8-2026/91095915.json,stnick,1,1,0.5246,M-Kangaskhan
91096113,/Users/nickzwart/Desktop/9-8-2026/91096113.json,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,1,1,0.6714,Alakazam
91096115,/Users/nickzwart/Desktop/9-8-2026/91096115.json,typeIIIfairy,1,1,0.3696,Alakazam
91096667,/Users/nickzwart/Desktop/9-8-2026/91096667.json,matsurih,0,1,0.5393,Ogerpon
91097726,/Users/nickzwart/Desktop/9-8-2026/91097726.json,Funky,0,0,0.54,Grimmsnarl
91097775,/Users/nickzwart/Desktop/9-8-2026/91097775.json,DavidFreelan,1,0,0.5952,M-Lucario
91097776,/Users/nickzwart/Desktop/9-8-2026/91097776.json,LiamK,0,0,0.4444,Dragapult
91096875,/Users/nickzwart/Desktop/9-8-2026/91096875.json,Dakuma,0,0,0.4444,Alakazam
91096891,/Users/nickzwart/Desktop/9-8-2026/91096891.json,matsurih,0,1,0.5393,Alakazam
91096968,/Users/nickzwart/Desktop/9-8-2026/91096968.json,DavidFreelan,0,0,0.5952,Dragapult
91097546,/Users/nickzwart/Desktop/9-8-2026/91097546.json,matsurih,1,1,0.5393,Ogerpon
91097874,/Users/nickzwart/Desktop/9-8-2026/91097874.json,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,1,0,0.6714,Grimmsnarl
91098421,/Users/nickzwart/Desktop/9-8-2026/91098421.json,matsurih,0,1,0.5393,Grimmsnarl
91098621,/Users/nickzwart/Desktop/9-8-2026/91098621.json,sadwat,0,1,0.5339,Ogerpon
91098705,/Users/nickzwart/Desktop/9-8-2026/91098705.json,DavidFreelan,0,1,0.5952,Grimmsnarl
91099289,/Users/nickzwart/Desktop/9-8-2026/91099289.json,matsurih,0,0,0.5393,other
91099344,/Users/nickzwart/Desktop/9-8-2026/91099344.json,LiamK,0,1,0.4444,M-Kangaskhan
91099560,/Users/nickzwart/Desktop/9-8-2026/91099560.json,M Sato,0,0,0.5857,Hydrapple
91100176,/Users/nickzwart/Desktop/9-8-2026/91100176.json,matsurih,0,1,0.5393,M-Lopunny
91100176,/Users/nickzwart/Desktop/9-8-2026/91100176.json,JB Bryant,1,0,0.5657,M-Lopunny
91100188,/Users/nickzwart/Desktop/9-8-2026/91100188.json,NIWATORI,0,1,0.5357,M-Kangaskhan
91101347,/Users/nickzwart/Desktop/9-8-2026/91101347.json,matsurih,1,1,0.5393,Grimmsnarl
91101371,/Users/nickzwart/Desktop/9-8-2026/91101371.json,M Sato,0,1,0.5857,Grimmsnarl
91101052,/Users/nickzwart/Desktop/9-8-2026/91101052.json,matsurih,1,1,0.5393,Grimmsnarl
91101127,/Users/nickzwart/Desktop/9-8-2026/91101127.json,JB Bryant,0,0,0.5657,Hydrapple
91101282,/Users/nickzwart/Desktop/9-8-2026/91101282.json,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,1,1,0.6714,Dragapult
91102031,/Users/nickzwart/Desktop/9-8-2026/91102031.json,Octavi Grau,0,0,0.325,Dragapult
91102210,/Users/nickzwart/Desktop/9-8-2026/91102210.json,matsurih,0,1,0.5393,M-Kangaskhan
91102793,/Users/nickzwart/Desktop/9-8-2026/91102793.json,matsurih,1,0,0.5393,Grimmsnarl
91102964,/Users/nickzwart/Desktop/9-8-2026/91102964.json,Brahim,0,1,0.4167,M-Kangaskhan
91103082,/Users/nickzwart/Desktop/9-8-2026/91103082.json,da da,1,1,0.875,Ogerpon
91103678,/Users/nickzwart/Desktop/9-8-2026/91103678.json,matsurih,1,1,0.5393,Grimmsnarl
91103696,/Users/nickzwart/Desktop/9-8-2026/91103696.json,Octavi Grau,0,1,0.325,M-Kangaskhan
91103815,/Users/nickzwart/Desktop/9-8-2026/91103815.json,Dakuma,1,0,0.4444,Dudunsparce
91103887,/Users/nickzwart/Desktop/9-8-2026/91103887.json,sadwat,0,1,0.5339,Alakazam
91103975,/Users/nickzwart/Desktop/9-8-2026/91103975.json,typeIIIfairy,1,1,0.3696,Alakazam
91104834,/Users/nickzwart/Desktop/9-8-2026/91104834.json,Funky,1,1,0.54,Alakazam
91105416,/Users/nickzwart/Desktop/9-8-2026/91105416.json,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,0,1,0.6714,M-Lopunny
91105416,/Users/nickzwart/Desktop/9-8-2026/91105416.json,matsurih,1,0,0.5393,M-Lopunny
91105450,/Users/nickzwart/Desktop/9-8-2026/91105450.json,JB Bryant,0,1,0.5657,M-Kangaskhan
91104554,/Users/nickzwart/Desktop/9-8-2026/91104554.json,matsurih,1,1,0.5393,Ogerpon
91104628,/Users/nickzwart/Desktop/9-8-2026/91104628.json,M Sato,1,0,0.5857,Hydrapple
91105648,/Users/nickzwart/Desktop/9-8-2026/91105648.json,M Sato,1,0,0.5857,Alakazam
91106296,/Users/nickzwart/Desktop/9-8-2026/91106296.json,matsurih,1,0,0.5393,M-Kangaskhan
91106427,/Users/nickzwart/Desktop/9-8-2026/91106427.json,Brahim,1,0,0.4167,Dudunsparce
91106459,/Users/nickzwart/Desktop/9-8-2026/91106459.json,Roman Stupin,0,0,0.3333,Grimmsnarl
91108363,/Users/nickzwart/Desktop/9-8-2026/91108363.json,LiamK,1,0,0.4444,M-Kangaskhan
91108966,/Users/nickzwart/Desktop/9-8-2026/91108966.json,matsurih,0,0,0.5393,Grimmsnarl
91108075,/Users/nickzwart/Desktop/9-8-2026/91108075.json,matsurih,1,0,0.5393,Grimmsnarl
91108076,/Users/nickzwart/Desktop/9-8-2026/91108076.json,da da,1,1,0.875,Alakazam
91107189,/Users/nickzwart/Desktop/9-8-2026/91107189.json,matsurih,1,0,0.5393,Grimmsnarl
91107248,/Users/nickzwart/Desktop/9-8-2026/91107248.json,M Sato,0,1,0.5857,Hydrapple
91107315,/Users/nickzwart/Desktop/9-8-2026/91107315.json,Jack,1,1,0.5227,Dudunsparce
91107324,/Users/nickzwart/Desktop/9-8-2026/91107324.json,NIWATORI,0,1,0.5357,Alakazam
91107462,/Users/nickzwart/Desktop/9-8-2026/91107462.json,matsurih,1,0,0.5393,Grimmsnarl
91109802,/Users/nickzwart/Desktop/9-8-2026/91109802.json,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,1,1,0.6714,Grimmsnarl
91109924,/Users/nickzwart/Desktop/9-8-2026/91109924.json,matsurih,1,0,0.5393,Hydrapple
91110092,/Users/nickzwart/Desktop/9-8-2026/91110092.json,typeIIIfairy,0,1,0.3696,M-Lopunny
91110092,/Users/nickzwart/Desktop/9-8-2026/91110092.json,loIzpo + emonga,1,0,0.5057,M-Lopunny
91110661,/Users/nickzwart/Desktop/9-8-2026/91110661.json,DavidFreelan,0,1,0.5952,M-Kangaskhan
91110685,/Users/nickzwart/Desktop/9-8-2026/91110685.json,loIzpo + emonga,1,0,0.5057,Grimmsnarl
91111741,/Users/nickzwart/Desktop/9-8-2026/91111741.json,matsurih,1,1,0.5393,Alakazam
91112455,/Users/nickzwart/Desktop/9-8-2026/91112455.json,matsurih,1,1,0.5393,Ogerpon
91111528,/Users/nickzwart/Desktop/9-8-2026/91111528.json,DavidFreelan,1,0,0.5952,Grimmsnarl
91111607,/Users/nickzwart/Desktop/9-8-2026/91111607.json,matsurih,1,0,0.5393,Garchomp
91111663,/Users/nickzwart/Desktop/9-8-2026/91111663.json,loIzpo + emonga,1,1,0.5057,Hydrapple
91110707,/Users/nickzwart/Desktop/9-8-2026/91110707.json,M Sato,1,1,0.5857,Dragapult
91110733,/Users/nickzwart/Desktop/9-8-2026/91110733.json,loIzpo + emonga,0,0,0.5057,Alakazam
91110739,/Users/nickzwart/Desktop/9-8-2026/91110739.json,matsurih,1,0,0.5393,Grimmsnarl
91110907,/Users/nickzwart/Desktop/9-8-2026/91110907.json,cm391,0,1,0.4286,Grimmsnarl
91112511,/Users/nickzwart/Desktop/9-8-2026/91112511.json,M Sato,1,0,0.5857,Dragapult
91112613,/Users/nickzwart/Desktop/9-8-2026/91112613.json,NIWATORI,0,1,0.5357,Alakazam
91113273,/Users/nickzwart/Desktop/9-8-2026/91113273.json,DavidFreelan,0,1,0.5952,M-Lopunny
91113273,/Users/nickzwart/Desktop/9-8-2026/91113273.json,Jack,1,0,0.5227,M-Lopunny
91113358,/Users/nickzwart/Desktop/9-8-2026/91113358.json,matsurih,0,1,0.5393,M-Kangaskhan
91114223,/Users/nickzwart/Desktop/9-8-2026/91114223.json,Team KASA.,1,0,0.5079,Alakazam
91114229,/Users/nickzwart/Desktop/9-8-2026/91114229.json,matsurih,0,1,0.5393,Grimmsnarl
91114281,/Users/nickzwart/Desktop/9-8-2026/91114281.json,JB Bryant,0,1,0.5657,Dragapult
91114413,/Users/nickzwart/Desktop/9-8-2026/91114413.json,Funky,0,1,0.54,Ogerpon
91113513,/Users/nickzwart/Desktop/9-8-2026/91113513.json,Brahim,0,0,0.4167,M-Lopunny
91113513,/Users/nickzwart/Desktop/9-8-2026/91113513.json,matsurih,1,1,0.5393,M-Lopunny
91114146,/Users/nickzwart/Desktop/9-8-2026/91114146.json,DavidFreelan,1,0,0.5952,Grimmsnarl
91114149,/Users/nickzwart/Desktop/9-8-2026/91114149.json,Jack,1,0,0.5227,Grimmsnarl
91114480,/Users/nickzwart/Desktop/9-8-2026/91114480.json,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,1,1,0.6714,Ogerpon
91115019,/Users/nickzwart/Desktop/9-8-2026/91115019.json,DavidFreelan,0,1,0.5952,Grimmsnarl
91115344,/Users/nickzwart/Desktop/9-8-2026/91115344.json,Octavi Grau,1,0,0.325,Dudunsparce
91115356,/Users/nickzwart/Desktop/9-8-2026/91115356.json,insuperabilehart,0,0,0.529,Alakazam
91115910,/Users/nickzwart/Desktop/9-8-2026/91115910.json,DavidFreelan,1,0,0.5952,Grimmsnarl
91115988,/Users/nickzwart/Desktop/9-8-2026/91115988.json,matsurih,0,0,0.5393,Dragapult
91116099,/Users/nickzwart/Desktop/9-8-2026/91116099.json,DavidFreelan,0,1,0.5952,Ogerpon
91116789,/Users/nickzwart/Desktop/9-8-2026/91116789.json,DavidFreelan,0,1,0.5952,Ogerpon
91116927,/Users/nickzwart/Desktop/9-8-2026/91116927.json,DavidFreelan,1,0,0.5952,Hydrapple
91117758,/Users/nickzwart/Desktop/9-8-2026/91117758.json,matsurih,0,1,0.5393,Grimmsnarl
91117803,/Users/nickzwart/Desktop/9-8-2026/91117803.json,matsurih,0,1,0.5393,Hydrapple
91117916,/Users/nickzwart/Desktop/9-8-2026/91117916.json,cm391,1,0,0.4286,Garchomp
91118566,/Users/nickzwart/Desktop/9-8-2026/91118566.json,DavidFreelan,1,0,0.5952,Alakazam
91117698,/Users/nickzwart/Desktop/9-8-2026/91117698.json,matsurih,1,0,0.5393,Grimmsnarl
91118643,/Users/nickzwart/Desktop/9-8-2026/91118643.json,matsurih,0,1,0.5393,Grimmsnarl
91118718,/Users/nickzwart/Desktop/9-8-2026/91118718.json,Jack,1,1,0.5227,Ogerpon
91118802,/Users/nickzwart/Desktop/9-8-2026/91118802.json,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,1,0,0.6714,Alakazam
91118860,/Users/nickzwart/Desktop/9-8-2026/91118860.json,Funky,0,1,0.54,M-Kangaskhan
91119527,/Users/nickzwart/Desktop/9-8-2026/91119527.json,matsurih,1,0,0.5393,Dragapult
91119461,/Users/nickzwart/Desktop/9-8-2026/91119461.json,insuperabilehart,1,0,0.529,Grimmsnarl
91119677,/Users/nickzwart/Desktop/9-8-2026/91119677.json,M Sato,0,1,0.5857,Crustle
91120564,/Users/nickzwart/Desktop/9-8-2026/91120564.json,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,1,0,0.6714,Alakazam
