episode,path,player,side,won,player_winrate,opp_deck
91060110,/Users/nickzwart/Desktop/9-8-2026/91060110.json,takayosi,1,0,0.3983,M-Lopunny
91060292,/Users/nickzwart/Desktop/9-8-2026/91060292.json,Confusion,1,0,0.4588,M-Lopunny
91060379,/Users/nickzwart/Desktop/9-8-2026/91060379.json,Yan,0,0,0.3125,Alakazam
91060946,/Users/nickzwart/Desktop/9-8-2026/91060946.json,sobameshi,0,1,0.481,Grimmsnarl
91061821,/Users/nickzwart/Desktop/9-8-2026/91061821.json,sobameshi,0,1,0.481,Grimmsnarl
91061870,/Users/nickzwart/Desktop/9-8-2026/91061870.json,sobameshi,1,0,0.481,Dragapult
91061930,/Users/nickzwart/Desktop/9-8-2026/91061930.json,llkarill,1,0,0.4773,Dragapult
91062818,/Users/nickzwart/Desktop/9-8-2026/91062818.json,sobameshi,0,1,0.481,M-Lopunny
91062861,/Users/nickzwart/Desktop/9-8-2026/91062861.json,Confusion,1,0,0.4588,Dragapult
91063572,/Users/nickzwart/Desktop/9-8-2026/91063572.json,sobameshi,0,0,0.481,Grimmsnarl
91063616,/Users/nickzwart/Desktop/9-8-2026/91063616.json,takayosi,1,0,0.3983,M-Lopunny
91063670,/Users/nickzwart/Desktop/9-8-2026/91063670.json,Nghia Tran,1,0,0.3415,Hydrapple
91064444,/Users/nickzwart/Desktop/9-8-2026/91064444.json,sobameshi,1,0,0.481,M-Lopunny
91064564,/Users/nickzwart/Desktop/9-8-2026/91064564.json,Yan,0,0,0.3125,Dragapult
91065480,/Users/nickzwart/Desktop/9-8-2026/91065480.json,Battle Data Base,1,0,0.4216,M-Lucario
91066212,/Users/nickzwart/Desktop/9-8-2026/91066212.json,sobameshi,1,1,0.481,Alakazam
91065329,/Users/nickzwart/Desktop/9-8-2026/91065329.json,sobameshi,1,1,0.481,Grimmsnarl
91066439,/Users/nickzwart/Desktop/9-8-2026/91066439.json,kigasudayooo,1,0,0.4054,M-Lucario
91067064,/Users/nickzwart/Desktop/9-8-2026/91067064.json,sobameshi,0,1,0.481,M-Lucario
91067099,/Users/nickzwart/Desktop/9-8-2026/91067099.json,tktkyamyam,0,0,0.4793,Hydrapple
91066237,/Users/nickzwart/Desktop/9-8-2026/91066237.json,Nghia Tran,1,0,0.3415,Alakazam
91066295,/Users/nickzwart/Desktop/9-8-2026/91066295.json,Changyuan Chen,0,1,0.4286,Dragapult
91067206,/Users/nickzwart/Desktop/9-8-2026/91067206.json,Artalmaz31,0,0,0.2857,Dragapult
91068085,/Users/nickzwart/Desktop/9-8-2026/91068085.json,llkarill,0,1,0.4773,Dragapult
91067952,/Users/nickzwart/Desktop/9-8-2026/91067952.json,sobameshi,1,1,0.481,M-Kangaskhan
91069021,/Users/nickzwart/Desktop/9-8-2026/91069021.json,flg,0,1,0.6,Grimmsnarl
91069965,/Users/nickzwart/Desktop/9-8-2026/91069965.json,takayosi,1,1,0.3983,M-Kangaskhan
91070674,/Users/nickzwart/Desktop/9-8-2026/91070674.json,sobameshi,1,0,0.481,M-Kangaskhan
91068827,/Users/nickzwart/Desktop/9-8-2026/91068827.json,sobameshi,0,1,0.481,M-Kangaskhan
91068972,/Users/nickzwart/Desktop/9-8-2026/91068972.json,Artalmaz31,1,0,0.2857,Grimmsnarl
91070882,/Users/nickzwart/Desktop/9-8-2026/91070882.json,e-toppo + kurupical,1,0,0.4211,Grimmsnarl
91071461,/Users/nickzwart/Desktop/9-8-2026/91071461.json,sobameshi,0,0,0.481,Ogerpon
91071461,/Users/nickzwart/Desktop/9-8-2026/91071461.json,Artalmaz31,1,1,0.2857,Ogerpon
91071500,/Users/nickzwart/Desktop/9-8-2026/91071500.json,KouFu,0,0,0.377,M-Lopunny
91071614,/Users/nickzwart/Desktop/9-8-2026/91071614.json,KouFu,0,0,0.377,M-Lucario
91072346,/Users/nickzwart/Desktop/9-8-2026/91072346.json,sobameshi,0,1,0.481,Grimmsnarl
91072454,/Users/nickzwart/Desktop/9-8-2026/91072454.json,e-toppo + kurupical,1,0,0.4211,M-Lopunny
91072497,/Users/nickzwart/Desktop/9-8-2026/91072497.json,e-toppo + kurupical,0,1,0.4211,M-Lucario
91072514,/Users/nickzwart/Desktop/9-8-2026/91072514.json,takayosi,0,0,0.3983,M-Kangaskhan
91073189,/Users/nickzwart/Desktop/9-8-2026/91073189.json,sobameshi,1,1,0.481,M-Lucario
91073224,/Users/nickzwart/Desktop/9-8-2026/91073224.json,tktkyamyam,1,0,0.4793,M-Lopunny
91073301,/Users/nickzwart/Desktop/9-8-2026/91073301.json,Nghia Tran,1,0,0.3415,Dragapult
91074112,/Users/nickzwart/Desktop/9-8-2026/91074112.json,sobameshi,1,0,0.481,Alakazam
91074875,/Users/nickzwart/Desktop/9-8-2026/91074875.json,tw_shin,0,1,0.5,Grimmsnarl
91075002,/Users/nickzwart/Desktop/9-8-2026/91075002.json,sobameshi,0,0,0.481,M-Lucario
91075205,/Users/nickzwart/Desktop/9-8-2026/91075205.json,llkarill,1,0,0.4773,Alakazam
91075763,/Users/nickzwart/Desktop/9-8-2026/91075763.json,sobameshi,1,1,0.481,Grimmsnarl
91076071,/Users/nickzwart/Desktop/9-8-2026/91076071.json,tw_shin,1,1,0.5,Grimmsnarl
91076626,/Users/nickzwart/Desktop/9-8-2026/91076626.json,tw_shin,1,0,0.5,M-Lopunny
91076748,/Users/nickzwart/Desktop/9-8-2026/91076748.json,takayosi,0,1,0.3983,Ogerpon
91076748,/Users/nickzwart/Desktop/9-8-2026/91076748.json,sobameshi,1,0,0.481,Ogerpon
91077608,/Users/nickzwart/Desktop/9-8-2026/91077608.json,KouFu,0,1,0.377,Ogerpon
91077608,/Users/nickzwart/Desktop/9-8-2026/91077608.json,sobameshi,1,0,0.481,Ogerpon
91077836,/Users/nickzwart/Desktop/9-8-2026/91077836.json,tw_shin,1,0,0.5,M-Lopunny
91078520,/Users/nickzwart/Desktop/9-8-2026/91078520.json,tktkyamyam,0,1,0.4793,Ogerpon
91078520,/Users/nickzwart/Desktop/9-8-2026/91078520.json,sobameshi,1,0,0.481,Ogerpon
91078633,/Users/nickzwart/Desktop/9-8-2026/91078633.json,takayosi,0,1,0.3983,Grimmsnarl
91078634,/Users/nickzwart/Desktop/9-8-2026/91078634.json,Battle Data Base,0,1,0.4216,Dragapult
91078660,/Users/nickzwart/Desktop/9-8-2026/91078660.json,Battle Data Base,0,0,0.4216,Alakazam
91079383,/Users/nickzwart/Desktop/9-8-2026/91079383.json,sobameshi,1,1,0.481,M-Kangaskhan
91079415,/Users/nickzwart/Desktop/9-8-2026/91079415.json,MissingNo.,1,1,0.6364,Hydrapple
91079493,/Users/nickzwart/Desktop/9-8-2026/91079493.json,Artalmaz31,0,1,0.2857,Grimmsnarl
91080137,/Users/nickzwart/Desktop/9-8-2026/91080137.json,tw_shin,0,1,0.5,Grimmsnarl
91080258,/Users/nickzwart/Desktop/9-8-2026/91080258.json,sobameshi,0,1,0.481,Ogerpon
91080258,/Users/nickzwart/Desktop/9-8-2026/91080258.json,Changyuan Chen,1,0,0.4286,Ogerpon
91080991,/Users/nickzwart/Desktop/9-8-2026/91080991.json,tw_shin,1,0,0.5,Alakazam
91081011,/Users/nickzwart/Desktop/9-8-2026/91081011.json,KouFu,0,1,0.377,Ogerpon
91081011,/Users/nickzwart/Desktop/9-8-2026/91081011.json,tw_shin,1,0,0.5,Ogerpon
91081120,/Users/nickzwart/Desktop/9-8-2026/91081120.json,sobameshi,0,1,0.481,Grimmsnarl
91081156,/Users/nickzwart/Desktop/9-8-2026/91081156.json,tw_shin,1,0,0.5,Hydrapple
91081177,/Users/nickzwart/Desktop/9-8-2026/91081177.json,KouFu,0,0,0.377,Dragapult
91081205,/Users/nickzwart/Desktop/9-8-2026/91081205.json,Battle Data Base,1,0,0.4216,Grimmsnarl
91082751,/Users/nickzwart/Desktop/9-8-2026/91082751.json,tw_shin,0,1,0.5,Grimmsnarl
91082864,/Users/nickzwart/Desktop/9-8-2026/91082864.json,sobameshi,0,1,0.481,Grimmsnarl
91082883,/Users/nickzwart/Desktop/9-8-2026/91082883.json,Artalmaz31,1,0,0.2857,M-Lopunny
91082042,/Users/nickzwart/Desktop/9-8-2026/91082042.json,Confusion,1,0,0.4588,M-Lopunny
91082188,/Users/nickzwart/Desktop/9-8-2026/91082188.json,kigasudayooo,0,0,0.4054,Hydrapple
91082713,/Users/nickzwart/Desktop/9-8-2026/91082713.json,tw_shin,0,0,0.5,Hydrapple
91083764,/Users/nickzwart/Desktop/9-8-2026/91083764.json,sobameshi,0,1,0.481,Grimmsnarl
91084533,/Users/nickzwart/Desktop/9-8-2026/91084533.json,tw_shin,1,0,0.5,Crustle
91084639,/Users/nickzwart/Desktop/9-8-2026/91084639.json,sobameshi,0,0,0.481,Dragapult
91084647,/Users/nickzwart/Desktop/9-8-2026/91084647.json,Changyuan Chen,0,0,0.4286,Alakazam
91085409,/Users/nickzwart/Desktop/9-8-2026/91085409.json,tw_shin,1,1,0.5,Grimmsnarl
91085514,/Users/nickzwart/Desktop/9-8-2026/91085514.json,Nghia Tran,0,1,0.3415,Ogerpon
91085514,/Users/nickzwart/Desktop/9-8-2026/91085514.json,sobameshi,1,0,0.481,Ogerpon
91086388,/Users/nickzwart/Desktop/9-8-2026/91086388.json,sobameshi,0,1,0.481,Grimmsnarl
91086448,/Users/nickzwart/Desktop/9-8-2026/91086448.json,tktkyamyam,0,1,0.4793,Dragapult
91087243,/Users/nickzwart/Desktop/9-8-2026/91087243.json,KouFu,0,0,0.377,M-Lopunny
91087282,/Users/nickzwart/Desktop/9-8-2026/91087282.json,Yan,0,1,0.3125,Ogerpon
91087282,/Users/nickzwart/Desktop/9-8-2026/91087282.json,sobameshi,1,0,0.481,Ogerpon
91087429,/Users/nickzwart/Desktop/9-8-2026/91087429.json,tw_shin,1,1,0.5,Grimmsnarl
91088291,/Users/nickzwart/Desktop/9-8-2026/91088291.json,yuki0202,1,1,0.4483,M-Lucario
91088884,/Users/nickzwart/Desktop/9-8-2026/91088884.json,Saber,0,0,0.52,M-Lopunny
91088053,/Users/nickzwart/Desktop/9-8-2026/91088053.json,tw_shin,0,1,0.5,Ogerpon
91088053,/Users/nickzwart/Desktop/9-8-2026/91088053.json,Yan,1,0,0.3125,Ogerpon
91088144,/Users/nickzwart/Desktop/9-8-2026/91088144.json,tktkyamyam,1,1,0.4793,Grimmsnarl
91088148,/Users/nickzwart/Desktop/9-8-2026/91088148.json,takayosi,1,0,0.3983,Hydrapple
91088150,/Users/nickzwart/Desktop/9-8-2026/91088150.json,sobameshi,0,1,0.481,Grimmsnarl
91088913,/Users/nickzwart/Desktop/9-8-2026/91088913.json,KouFu,1,1,0.377,Alakazam
91089006,/Users/nickzwart/Desktop/9-8-2026/91089006.json,tw_shin,0,1,0.5,M-Kangaskhan
91089191,/Users/nickzwart/Desktop/9-8-2026/91089191.json,KouFu,0,1,0.377,M-Lopunny
91089738,/Users/nickzwart/Desktop/9-8-2026/91089738.json,Saber,0,1,0.52,Grimmsnarl
91089789,/Users/nickzwart/Desktop/9-8-2026/91089789.json,Battle Data Base,0,0,0.4216,Ogerpon
91089789,/Users/nickzwart/Desktop/9-8-2026/91089789.json,tw_shin,1,1,0.5,Ogerpon
91089076,/Users/nickzwart/Desktop/9-8-2026/91089076.json,Battle Data Base,1,0,0.4216,Dragapult
91089897,/Users/nickzwart/Desktop/9-8-2026/91089897.json,flg,1,0,0.6,Dragapult
91090646,/Users/nickzwart/Desktop/9-8-2026/91090646.json,tw_shin,1,0,0.5,Grimmsnarl
91090805,/Users/nickzwart/Desktop/9-8-2026/91090805.json,sobameshi,0,1,0.481,Grimmsnarl
91091469,/Users/nickzwart/Desktop/9-8-2026/91091469.json,Saber,0,0,0.52,Ogerpon
91091469,/Users/nickzwart/Desktop/9-8-2026/91091469.json,Boss's Orders Are All You Need,1,1,0.5312,Ogerpon
91091515,/Users/nickzwart/Desktop/9-8-2026/91091515.json,tw_shin,0,1,0.5,M-Kangaskhan
91091611,/Users/nickzwart/Desktop/9-8-2026/91091611.json,sobameshi,1,1,0.481,Garchomp
91091697,/Users/nickzwart/Desktop/9-8-2026/91091697.json,Artalmaz31,0,0,0.2857,M-Lopunny
91092404,/Users/nickzwart/Desktop/9-8-2026/91092404.json,tw_shin,1,0,0.5,Grimmsnarl
91092477,/Users/nickzwart/Desktop/9-8-2026/91092477.json,Artalmaz31,1,0,0.2857,M-Lopunny
91092504,/Users/nickzwart/Desktop/9-8-2026/91092504.json,sobameshi,0,1,0.481,M-Lopunny
91093357,/Users/nickzwart/Desktop/9-8-2026/91093357.json,sobameshi,0,0,0.481,M-Lucario
91093392,/Users/nickzwart/Desktop/9-8-2026/91093392.json,llkarill,0,1,0.4773,Hydrapple
91093226,/Users/nickzwart/Desktop/9-8-2026/91093226.json,Saber,0,1,0.52,Grimmsnarl
91093270,/Users/nickzwart/Desktop/9-8-2026/91093270.json,tw_shin,1,0,0.5,Grimmsnarl
91093508,/Users/nickzwart/Desktop/9-8-2026/91093508.json,tw_shin,0,0,0.5,M-Lopunny
91094108,/Users/nickzwart/Desktop/9-8-2026/91094108.json,Saber,0,0,0.52,M-Lopunny
91094186,/Users/nickzwart/Desktop/9-8-2026/91094186.json,tw_shin,0,1,0.5,Grimmsnarl
91094202,/Users/nickzwart/Desktop/9-8-2026/91094202.json,sobameshi,0,0,0.481,M-Kangaskhan
91094270,/Users/nickzwart/Desktop/9-8-2026/91094270.json,kashiwashira,1,0,0.4848,M-Kangaskhan
91094351,/Users/nickzwart/Desktop/9-8-2026/91094351.json,Changyuan Chen,0,0,0.4286,Grimmsnarl
91095879,/Users/nickzwart/Desktop/9-8-2026/91095879.json,kigasudayooo,0,0,0.4054,Hydrapple
91095986,/Users/nickzwart/Desktop/9-8-2026/91095986.json,sobameshi,0,1,0.481,Alakazam
91096094,/Users/nickzwart/Desktop/9-8-2026/91096094.json,yuki0202,1,1,0.4483,Crustle
91096138,/Users/nickzwart/Desktop/9-8-2026/91096138.json,flg,1,0,0.6,Hydrapple
91096667,/Users/nickzwart/Desktop/9-8-2026/91096667.json,Nghia Tran,1,0,0.3415,M-Lopunny
91097660,/Users/nickzwart/Desktop/9-8-2026/91097660.json,tw_shin,0,1,0.5,Grimmsnarl
91096954,/Users/nickzwart/Desktop/9-8-2026/91096954.json,sobameshi,1,0,0.481,Grimmsnarl
91097546,/Users/nickzwart/Desktop/9-8-2026/91097546.json,Confusion,0,0,0.4588,M-Lopunny
91098512,/Users/nickzwart/Desktop/9-8-2026/91098512.json,KouFu,0,1,0.377,Hydrapple
91098604,/Users/nickzwart/Desktop/9-8-2026/91098604.json,sobameshi,0,0,0.481,Ogerpon
91098604,/Users/nickzwart/Desktop/9-8-2026/91098604.json,llkarill,1,1,0.4773,Ogerpon
91098621,/Users/nickzwart/Desktop/9-8-2026/91098621.json,tw_shin,1,0,0.5,M-Lopunny
91099396,/Users/nickzwart/Desktop/9-8-2026/91099396.json,tw_shin,1,0,0.5,M-Kangaskhan
91099564,/Users/nickzwart/Desktop/9-8-2026/91099564.json,yuki0202,0,1,0.4483,M-Lucario
91100366,/Users/nickzwart/Desktop/9-8-2026/91100366.json,sobameshi,1,1,0.481,Ogerpon
91101065,/Users/nickzwart/Desktop/9-8-2026/91101065.json,KouFu,1,0,0.377,M-Kangaskhan
91101272,/Users/nickzwart/Desktop/9-8-2026/91101272.json,sobameshi,0,1,0.481,Grimmsnarl
91102067,/Users/nickzwart/Desktop/9-8-2026/91102067.json,Confusion,0,0,0.4588,Ogerpon
91102067,/Users/nickzwart/Desktop/9-8-2026/91102067.json,Saber,1,1,0.52,Ogerpon
91102248,/Users/nickzwart/Desktop/9-8-2026/91102248.json,yuki0202,1,1,0.4483,Grimmsnarl
91102852,/Users/nickzwart/Desktop/9-8-2026/91102852.json,Saber,1,1,0.52,Grimmsnarl
91103027,/Users/nickzwart/Desktop/9-8-2026/91103027.json,Boss's Orders Are All You Need,1,0,0.5312,Grimmsnarl
91103045,/Users/nickzwart/Desktop/9-8-2026/91103045.json,kigasudayooo,0,0,0.4054,Dragapult
91103066,/Users/nickzwart/Desktop/9-8-2026/91103066.json,sobameshi,0,1,0.481,Hydrapple
91103082,/Users/nickzwart/Desktop/9-8-2026/91103082.json,sobameshi,0,0,0.481,M-Lopunny
91103734,/Users/nickzwart/Desktop/9-8-2026/91103734.json,Saber,0,0,0.52,M-Kangaskhan
91103841,/Users/nickzwart/Desktop/9-8-2026/91103841.json,NIWATORI,0,1,0.619,Grimmsnarl
91103908,/Users/nickzwart/Desktop/9-8-2026/91103908.json,MissingNo.,0,1,0.6364,Hydrapple
91103923,/Users/nickzwart/Desktop/9-8-2026/91103923.json,sobameshi,0,1,0.481,Grimmsnarl
91104730,/Users/nickzwart/Desktop/9-8-2026/91104730.json,takayosi,1,0,0.3983,Alakazam
91104554,/Users/nickzwart/Desktop/9-8-2026/91104554.json,KouFu,0,0,0.377,M-Lopunny
91106364,/Users/nickzwart/Desktop/9-8-2026/91106364.json,Saber,1,1,0.52,Grimmsnarl
91106508,/Users/nickzwart/Desktop/9-8-2026/91106508.json,MissingNo.,0,1,0.6364,Dragapult
91106575,/Users/nickzwart/Desktop/9-8-2026/91106575.json,takayosi,0,1,0.3983,Grimmsnarl
91108059,/Users/nickzwart/Desktop/9-8-2026/91108059.json,Battle Data Base,0,0,0.4216,Dragapult
91109153,/Users/nickzwart/Desktop/9-8-2026/91109153.json,Changyuan Chen,1,0,0.4286,Hydrapple
91109195,/Users/nickzwart/Desktop/9-8-2026/91109195.json,Boss's Orders Are All You Need,1,1,0.5312,Dragapult
91109939,/Users/nickzwart/Desktop/9-8-2026/91109939.json,tktkyamyam,0,0,0.4793,Crustle
91111862,/Users/nickzwart/Desktop/9-8-2026/91111862.json,sobameshi,1,0,0.481,Grimmsnarl
91112455,/Users/nickzwart/Desktop/9-8-2026/91112455.json,kigasudayooo,0,0,0.4054,M-Lopunny
91111666,/Users/nickzwart/Desktop/9-8-2026/91111666.json,Saber,0,1,0.52,Grimmsnarl
91110868,/Users/nickzwart/Desktop/9-8-2026/91110868.json,Battle Data Base,0,0,0.4216,Grimmsnarl
91113406,/Users/nickzwart/Desktop/9-8-2026/91113406.json,tktkyamyam,0,0,0.4793,Dragapult
91114280,/Users/nickzwart/Desktop/9-8-2026/91114280.json,Saber,0,1,0.52,Grimmsnarl
91114413,/Users/nickzwart/Desktop/9-8-2026/91114413.json,sobameshi,1,0,0.481,M-Lopunny
91113492,/Users/nickzwart/Desktop/9-8-2026/91113492.json,KouFu,1,0,0.377,Alakazam
91114480,/Users/nickzwart/Desktop/9-8-2026/91114480.json,sobameshi,0,0,0.481,M-Lopunny
91115057,/Users/nickzwart/Desktop/9-8-2026/91115057.json,Battle Data Base,0,1,0.4216,Grimmsnarl
91115926,/Users/nickzwart/Desktop/9-8-2026/91115926.json,sobameshi,1,1,0.481,Grimmsnarl
91116099,/Users/nickzwart/Desktop/9-8-2026/91116099.json,sobameshi,1,0,0.481,M-Lopunny
91116238,/Users/nickzwart/Desktop/9-8-2026/91116238.json,flg,0,1,0.6,Grimmsnarl
91116764,/Users/nickzwart/Desktop/9-8-2026/91116764.json,takayosi,1,0,0.3983,Alakazam
91116789,/Users/nickzwart/Desktop/9-8-2026/91116789.json,kigasudayooo,1,0,0.4054,M-Lopunny
91117988,/Users/nickzwart/Desktop/9-8-2026/91117988.json,Confusion,0,1,0.4588,Grimmsnarl
91116928,/Users/nickzwart/Desktop/9-8-2026/91116928.json,Saber,1,1,0.52,Grimmsnarl
91118697,/Users/nickzwart/Desktop/9-8-2026/91118697.json,Saber,0,1,0.52,Grimmsnarl
91118718,/Users/nickzwart/Desktop/9-8-2026/91118718.json,kashiwashira,0,0,0.4848,M-Lopunny
91119563,/Users/nickzwart/Desktop/9-8-2026/91119563.json,kigasudayooo,1,1,0.4054,Dragapult
91119626,/Users/nickzwart/Desktop/9-8-2026/91119626.json,Nghia Tran,0,1,0.3415,Grimmsnarl
91119366,/Users/nickzwart/Desktop/9-8-2026/91119366.json,Saber,0,0,0.52,Dragapult
91120258,/Users/nickzwart/Desktop/9-8-2026/91120258.json,MissingNo.,1,1,0.6364,Alakazam
91120527,/Users/nickzwart/Desktop/9-8-2026/91120527.json,llkarill,1,1,0.4773,Alakazam
91121109,/Users/nickzwart/Desktop/9-8-2026/91121109.json,takayosi,0,0,0.3983,Alakazam
91121315,/Users/nickzwart/Desktop/9-8-2026/91121315.json,tktkyamyam,1,0,0.4793,Dragapult
91121419,/Users/nickzwart/Desktop/9-8-2026/91121419.json,Saber,0,0,0.52,Dragapult
91122065,/Users/nickzwart/Desktop/9-8-2026/91122065.json,llkarill,0,0,0.4773,M-Lopunny
91123106,/Users/nickzwart/Desktop/9-8-2026/91123106.json,tktkyamyam,0,1,0.4793,Hydrapple
91123831,/Users/nickzwart/Desktop/9-8-2026/91123831.json,Saber,0,1,0.52,Grimmsnarl
91124648,/Users/nickzwart/Desktop/9-8-2026/91124648.json,llkarill,1,0,0.4773,Grimmsnarl
91124963,/Users/nickzwart/Desktop/9-8-2026/91124963.json,takayosi,0,1,0.3983,Grimmsnarl
91125571,/Users/nickzwart/Desktop/9-8-2026/91125571.json,yuki0202,1,1,0.4483,Grimmsnarl
91126545,/Users/nickzwart/Desktop/9-8-2026/91126545.json,tktkyamyam,0,1,0.4793,Grimmsnarl
91126659,/Users/nickzwart/Desktop/9-8-2026/91126659.json,KouFu,1,1,0.377,Grimmsnarl
91127293,/Users/nickzwart/Desktop/9-8-2026/91127293.json,kigasudayooo,0,0,0.4054,Dragapult
91128189,/Users/nickzwart/Desktop/9-8-2026/91128189.json,Confusion,0,0,0.4588,M-Lopunny
91128397,/Users/nickzwart/Desktop/9-8-2026/91128397.json,KouFu,0,1,0.377,Dragapult
91129028,/Users/nickzwart/Desktop/9-8-2026/91129028.json,sobameshi,1,0,0.481,Alakazam
91129061,/Users/nickzwart/Desktop/9-8-2026/91129061.json,Dipam Chakraborty,1,1,0.7647,Alakazam
91129066,/Users/nickzwart/Desktop/9-8-2026/91129066.json,tktkyamyam,1,1,0.4793,Grimmsnarl
91129904,/Users/nickzwart/Desktop/9-8-2026/91129904.json,yuki0202,0,0,0.4483,M-Lopunny
91130177,/Users/nickzwart/Desktop/9-8-2026/91130177.json,Changyuan Chen,1,0,0.4286,Hydrapple
91130029,/Users/nickzwart/Desktop/9-8-2026/91130029.json,sobameshi,1,0,0.481,M-Lopunny
91131019,/Users/nickzwart/Desktop/9-8-2026/91131019.json,flg,1,1,0.6,M-Lopunny
91131873,/Users/nickzwart/Desktop/9-8-2026/91131873.json,タニシ,1,1,0.4643,Grimmsnarl
91131943,/Users/nickzwart/Desktop/9-8-2026/91131943.json,Battle Data Base,1,0,0.4216,Alakazam
91132642,/Users/nickzwart/Desktop/9-8-2026/91132642.json,llkarill,1,1,0.4773,M-Lopunny
91133592,/Users/nickzwart/Desktop/9-8-2026/91133592.json,Nghia Tran,0,0,0.3415,Alakazam
91134492,/Users/nickzwart/Desktop/9-8-2026/91134492.json,James Cox & Henry Chao,1,0,0.3333,Alakazam
91135058,/Users/nickzwart/Desktop/9-8-2026/91135058.json,Boss's Orders Are All You Need,1,1,0.5312,Alakazam
91135167,/Users/nickzwart/Desktop/9-8-2026/91135167.json,Dipam Chakraborty,0,1,0.7647,Ogerpon
91135167,/Users/nickzwart/Desktop/9-8-2026/91135167.json,Saber,1,0,0.52,Ogerpon
91135343,/Users/nickzwart/Desktop/9-8-2026/91135343.json,KouFu,0,0,0.377,Hydrapple
91135399,/Users/nickzwart/Desktop/9-8-2026/91135399.json,KouFu,0,0,0.377,Hydrapple
91135931,/Users/nickzwart/Desktop/9-8-2026/91135931.json,Boss's Orders Are All You Need,0,0,0.5312,Grimmsnarl
91135994,/Users/nickzwart/Desktop/9-8-2026/91135994.json,Dipam Chakraborty,1,1,0.7647,Grimmsnarl
91136011,/Users/nickzwart/Desktop/9-8-2026/91136011.json,Battle Data Base,1,0,0.4216,Grimmsnarl
91136038,/Users/nickzwart/Desktop/9-8-2026/91136038.json,Dipam Chakraborty,1,1,0.7647,Grimmsnarl
91136071,/Users/nickzwart/Desktop/9-8-2026/91136071.json,takayosi,0,0,0.3983,M-Lopunny
91136148,/Users/nickzwart/Desktop/9-8-2026/91136148.json,takayosi,0,0,0.3983,M-Lopunny
91136923,/Users/nickzwart/Desktop/9-8-2026/91136923.json,KouFu,0,0,0.377,Ogerpon
91136923,/Users/nickzwart/Desktop/9-8-2026/91136923.json,Dipam Chakraborty,1,1,0.7647,Ogerpon
91136953,/Users/nickzwart/Desktop/9-8-2026/91136953.json,Changyuan Chen,0,0,0.4286,Crustle
91138008,/Users/nickzwart/Desktop/9-8-2026/91138008.json,kashiwashira,0,1,0.4848,Hydrapple
91137803,/Users/nickzwart/Desktop/9-8-2026/91137803.json,Dipam Chakraborty,1,0,0.7647,Alakazam
91138702,/Users/nickzwart/Desktop/9-8-2026/91138702.json,Marshall Maximizer,0,0,0.6212,M-Lopunny
91139464,/Users/nickzwart/Desktop/9-8-2026/91139464.json,tktkyamyam,1,0,0.4793,M-Lopunny
91141418,/Users/nickzwart/Desktop/9-8-2026/91141418.json,llkarill,1,1,0.4773,Grimmsnarl
91141452,/Users/nickzwart/Desktop/9-8-2026/91141452.json,MissingNo.,0,0,0.6364,Dragapult
91141264,/Users/nickzwart/Desktop/9-8-2026/91141264.json,Battle Data Base,1,1,0.4216,Grimmsnarl
91141377,/Users/nickzwart/Desktop/9-8-2026/91141377.json,Saber,0,1,0.52,Alakazam
91141390,/Users/nickzwart/Desktop/9-8-2026/91141390.json,Dipam Chakraborty,0,1,0.7647,Alakazam
91142166,/Users/nickzwart/Desktop/9-8-2026/91142166.json,Battle Data Base,1,1,0.4216,Grimmsnarl
91142184,/Users/nickzwart/Desktop/9-8-2026/91142184.json,Dipam Chakraborty,1,1,0.7647,Grimmsnarl
91143000,/Users/nickzwart/Desktop/9-8-2026/91143000.json,llkarill,1,1,0.4773,Grimmsnarl
91143060,/Users/nickzwart/Desktop/9-8-2026/91143060.json,tktkyamyam,1,1,0.4793,Grimmsnarl
91143067,/Users/nickzwart/Desktop/9-8-2026/91143067.json,Confusion,0,1,0.4588,Alakazam
91143076,/Users/nickzwart/Desktop/9-8-2026/91143076.json,Dipam Chakraborty,0,0,0.7647,M-Lucario
91143193,/Users/nickzwart/Desktop/9-8-2026/91143193.json,MissingNo.,0,1,0.6364,Grimmsnarl
91143197,/Users/nickzwart/Desktop/9-8-2026/91143197.json,tktkyamyam,0,0,0.4793,Crustle
91143210,/Users/nickzwart/Desktop/9-8-2026/91143210.json,MissingNo.,0,0,0.6364,Ogerpon
91143210,/Users/nickzwart/Desktop/9-8-2026/91143210.json,flg,1,1,0.6,Ogerpon
91143870,/Users/nickzwart/Desktop/9-8-2026/91143870.json,sobameshi,1,0,0.481,M-Lopunny
91143105,/Users/nickzwart/Desktop/9-8-2026/91143105.json,Marshall Maximizer,1,0,0.6212,M-Lopunny
91144104,/Users/nickzwart/Desktop/9-8-2026/91144104.json,gecogeco,1,0,0.4516,M-Lopunny
91144143,/Users/nickzwart/Desktop/9-8-2026/91144143.json,Yan,0,0,0.3125,Alakazam
91144031,/Users/nickzwart/Desktop/9-8-2026/91144031.json,Dipam Chakraborty,0,1,0.7647,Dragapult
91144073,/Users/nickzwart/Desktop/9-8-2026/91144073.json,Marshall Maximizer,1,1,0.6212,Alakazam
91144819,/Users/nickzwart/Desktop/9-8-2026/91144819.json,Confusion,1,0,0.4588,Dudunsparce
91144832,/Users/nickzwart/Desktop/9-8-2026/91144832.json,Dipam Chakraborty,0,1,0.7647,M-Lopunny
