episode,path,player,side,won,opp_deck,player_winrate,player_games,my_deck,src
89916658,/Users/nickzwart/Downloads/03082026/89916658.json,213tubo,0,1,Grimmsnarl,0.579,361,Meganium,dump0304
90020332,/Users/nickzwart/Downloads/03082026/90020332.json,Majkel1337,0,1,Grimmsnarl,0.647,662,Meganium,dump0304
89880557,/Users/nickzwart/Downloads/03082026/89880557.json,llkarill,0,1,Grimmsnarl,0.524,105,Meganium,dump0304
89910919,/Users/nickzwart/Downloads/03082026/89910919.json,SoichiOzaki,1,1,Dudunsparce,0.518,56,Meganium,dump0304
89840073,/Users/nickzwart/Downloads/03082026/89840073.json,Nghia Tran,1,1,Grimmsnarl,0.62,71,Meganium,dump0304
90028329,/Users/nickzwart/Downloads/03082026/90028329.json,tonakaiiii,1,1,Alakazam,0.556,142,Meganium,dump0304
89928634,/Users/nickzwart/Downloads/03082026/89928634.json,KouFu,1,1,Meganium,0.52,50,Meganium,dump0304
90018320,/Users/nickzwart/Downloads/03082026/90018320.json,tonakaiiii,0,1,Alakazam,0.556,142,Meganium,dump0304
89906859,/Users/nickzwart/Downloads/03082026/89906859.json,Articuno0144,1,1,Alakazam,0.476,124,Meganium,dump0304
89922956,/Users/nickzwart/Downloads/03082026/89922956.json,213tubo,0,1,Meganium,0.579,361,Meganium,dump0304
90043325,/Users/nickzwart/Downloads/03082026/90043325.json,Articuno0144,0,1,Alakazam,0.476,124,Meganium,dump0304
90001455,/Users/nickzwart/Downloads/03082026/90001455.json,Majkel1337,0,1,Grimmsnarl,0.647,662,Meganium,dump0304
89949389,/Users/nickzwart/Downloads/03082026/89949389.json,Nghia Tran,0,1,Cynthia-Garchomp,0.62,71,Meganium,dump0304
89883654,/Users/nickzwart/Downloads/03082026/89883654.json,me and the lads,1,1,Alakazam,0.338,74,Meganium,dump0304
90018361,/Users/nickzwart/Downloads/03082026/90018361.json,keidroid,1,1,Grimmsnarl,0.489,178,Meganium,dump0304
89842561,/Users/nickzwart/Downloads/03082026/89842561.json,tonakaiiii,1,1,Grimmsnarl,0.556,142,Meganium,dump0304
89909201,/Users/nickzwart/Downloads/03082026/89909201.json,213tubo,1,1,Grimmsnarl,0.579,361,Meganium,dump0304
89939033,/Users/nickzwart/Downloads/03082026/89939033.json,me and the lads,0,1,Grimmsnarl,0.338,74,Meganium,dump0304
90022362,/Users/nickzwart/Downloads/03082026/90022362.json,keidroid,0,1,Grimmsnarl,0.489,178,Meganium,dump0304
89978315,/Users/nickzwart/Downloads/03082026/89978315.json,タニシ,1,1,Cynthia-Garchomp,0.458,48,Meganium,dump0304
89980988,/Users/nickzwart/Downloads/03082026/89980988.json,Articuno0144,0,1,Grimmsnarl,0.476,124,Meganium,dump0304
89898604,/Users/nickzwart/Downloads/03082026/89898604.json,213tubo,0,1,Meganium,0.579,361,Meganium,dump0304
89914805,/Users/nickzwart/Downloads/03082026/89914805.json,SoichiOzaki,1,1,Grimmsnarl,0.518,56,Meganium,dump0304
89891560,/Users/nickzwart/Downloads/03082026/89891560.json,tw_shin,0,1,Grimmsnarl,0.579,95,Meganium,dump0304
89914106,/Users/nickzwart/Downloads/03082026/89914106.json,SoichiOzaki,1,1,Grimmsnarl,0.518,56,Meganium,dump0304
89884762,/Users/nickzwart/Downloads/03082026/89884762.json,SoichiOzaki,1,1,Grimmsnarl,0.518,56,Meganium,dump0304
90021539,/Users/nickzwart/Downloads/03082026/90021539.json,tonakaiiii,0,1,Cynthia-Garchomp,0.556,142,Meganium,dump0304
89990414,/Users/nickzwart/Downloads/03082026/89990414.json,SQUIRTLE (prime),0,1,Meganium,0.4,10,Meganium,dump0304
89996939,/Users/nickzwart/Downloads/03082026/89996939.json,insuperabilehart,0,1,Grimmsnarl,0.562,194,Meganium,dump0304
89917287,/Users/nickzwart/Downloads/03082026/89917287.json,タニシ,1,1,Meganium,0.458,48,Meganium,dump0304
89832881,/Users/nickzwart/Downloads/03082026/89832881.json,tw_shin,1,1,Grimmsnarl,0.579,95,Meganium,dump0304
90010399,/Users/nickzwart/Downloads/03082026/90010399.json,poppy457,1,1,Grimmsnarl,0.492,59,Meganium,dump0304
89903801,/Users/nickzwart/Downloads/03082026/89903801.json,タニシ,1,1,Meganium,0.458,48,Meganium,dump0304
90022342,/Users/nickzwart/Downloads/03082026/90022342.json,tonakaiiii,0,1,Meganium,0.556,142,Meganium,dump0304
89920361,/Users/nickzwart/Downloads/03082026/89920361.json,SoichiOzaki,0,1,Dragapult,0.518,56,Meganium,dump0304
89894959,/Users/nickzwart/Downloads/03082026/89894959.json,Majkel1337,0,1,Grimmsnarl,0.647,662,Meganium,dump0304
90034280,/Users/nickzwart/Downloads/03082026/90034280.json,Petit Canard,0,1,Grimmsnarl,0.556,9,Meganium,dump0304
90037228,/Users/nickzwart/Downloads/03082026/90037228.json,tw_shin,0,1,Cynthia-Garchomp,0.579,95,Meganium,dump0304
90009395,/Users/nickzwart/Downloads/03082026/90009395.json,Articuno0144,1,1,Cynthia-Garchomp,0.476,124,Meganium,dump0304
90025700,/Users/nickzwart/Downloads/03082026/90025700.json,llkarill,0,1,Grimmsnarl,0.524,105,Meganium,dump0304
89877475,/Users/nickzwart/Downloads/03082026/89877475.json,SoichiOzaki,1,1,Grimmsnarl,0.518,56,Meganium,dump0304
89949350,/Users/nickzwart/Downloads/03082026/89949350.json,llkarill,0,1,Grimmsnarl,0.524,105,Meganium,dump0304
89835942,/Users/nickzwart/Downloads/03082026/89835942.json,Tatsuya Kayama,1,1,Grimmsnarl,0.485,68,Meganium,dump0304
89895237,/Users/nickzwart/Downloads/03082026/89895237.json,keidroid,0,1,Grimmsnarl,0.489,178,Meganium,dump0304
89984744,/Users/nickzwart/Downloads/03082026/89984744.json,Majkel1337,0,1,Grimmsnarl,0.647,662,Meganium,dump0304
89993081,/Users/nickzwart/Downloads/03082026/89993081.json,tw_shin,1,1,Grimmsnarl,0.579,95,Meganium,dump0304
90019706,/Users/nickzwart/Downloads/03082026/90019706.json,Majkel1337,0,1,Grimmsnarl,0.647,662,Meganium,dump0304
89916697,/Users/nickzwart/Downloads/03082026/89916697.json,llkarill,0,1,Grimmsnarl,0.524,105,Meganium,dump0304
89992628,/Users/nickzwart/Downloads/03082026/89992628.json,keidroid,1,1,Grimmsnarl,0.489,178,Meganium,dump0304
89868743,/Users/nickzwart/Downloads/03082026/89868743.json,tonakaiiii,0,1,Grimmsnarl,0.556,142,Meganium,dump0304
89965356,/Users/nickzwart/Downloads/03082026/89965356.json,insuperabilehart,1,1,Meganium,0.562,194,Meganium,dump0304
89877766,/Users/nickzwart/Downloads/03082026/89877766.json,MissingNo.,0,1,Alakazam,0.574,263,Meganium,dump0304
90030538,/Users/nickzwart/Downloads/03082026/90030538.json,tw_shin,0,1,Meganium,0.579,95,Meganium,dump0304
89834611,/Users/nickzwart/Downloads/03082026/89834611.json,MissingNo.,0,1,Grimmsnarl,0.574,263,Meganium,dump0304
90022293,/Users/nickzwart/Downloads/03082026/90022293.json,insuperabilehart,0,1,Meganium,0.562,194,Meganium,dump0304
89998399,/Users/nickzwart/Downloads/03082026/89998399.json,Battle Data Base,0,1,Alakazam,0.522,23,Meganium,dump0304
90017098,/Users/nickzwart/Downloads/03082026/90017098.json,keidroid,0,1,Grimmsnarl,0.489,178,Meganium,dump0304
89997129,/Users/nickzwart/Downloads/03082026/89997129.json,SoichiOzaki,1,1,Grimmsnarl,0.518,56,Meganium,dump0304
89824095,/Users/nickzwart/Downloads/03082026/89824095.json,Nghia Tran,1,1,Grimmsnarl,0.62,71,Meganium,dump0304
90021112,/Users/nickzwart/Downloads/03082026/90021112.json,tw_shin,1,1,Dipplin,0.579,95,Meganium,dump0304
89878217,/Users/nickzwart/Downloads/03082026/89878217.json,Rmy,1,1,Grimmsnarl,0.42,69,Meganium,dump0304
89875425,/Users/nickzwart/Downloads/03082026/89875425.json,Ketchum Alt,0,1,Grimmsnarl,0.574,47,Meganium,dump0304
89691243,/Users/nickzwart/Downloads/04082026/89691243.json,Jie Orkarin,1,1,Grimmsnarl,0.526,19,Meganium,dump0304
89619908,/Users/nickzwart/Downloads/04082026/89619908.json,MissingNo.,1,1,Grimmsnarl,0.574,263,Meganium,dump0304
89814725,/Users/nickzwart/Downloads/04082026/89814725.json,keidroid,0,1,Dudunsparce,0.489,178,Meganium,dump0304
89785565,/Users/nickzwart/Downloads/04082026/89785565.json,KouFu,1,1,Grimmsnarl,0.52,50,Meganium,dump0304
89656763,/Users/nickzwart/Downloads/04082026/89656763.json,tonakaiiii,1,1,Grimmsnarl,0.556,142,Meganium,dump0304
89778416,/Users/nickzwart/Downloads/04082026/89778416.json,Tatsuya Kayama,0,1,Alakazam,0.485,68,Meganium,dump0304
89729049,/Users/nickzwart/Downloads/04082026/89729049.json,KouFu,1,1,Grimmsnarl,0.52,50,Meganium,dump0304
89787688,/Users/nickzwart/Downloads/04082026/89787688.json,keidroid,0,1,Meganium,0.489,178,Meganium,dump0304
89692584,/Users/nickzwart/Downloads/04082026/89692584.json,keidroid,1,1,Grimmsnarl,0.489,178,Meganium,dump0304
89727104,/Users/nickzwart/Downloads/04082026/89727104.json,tonakaiiii,0,1,Archaludon,0.556,142,Meganium,dump0304
89816077,/Users/nickzwart/Downloads/04082026/89816077.json,Ketchum Alt,1,1,Grimmsnarl,0.574,47,Meganium,dump0304
89804271,/Users/nickzwart/Downloads/04082026/89804271.json,Majkel1337,1,1,Dudunsparce,0.647,662,Meganium,dump0304
89639385,/Users/nickzwart/Downloads/04082026/89639385.json,Rmy,0,1,Grimmsnarl,0.42,69,Meganium,dump0304
89691804,/Users/nickzwart/Downloads/04082026/89691804.json,Jie Orkarin,0,1,Grimmsnarl,0.526,19,Meganium,dump0304
89618335,/Users/nickzwart/Downloads/04082026/89618335.json,keidroid,1,1,Grimmsnarl,0.489,178,Meganium,dump0304
89678826,/Users/nickzwart/Downloads/04082026/89678826.json,Articuno0144,1,1,Grimmsnarl,0.476,124,Meganium,dump0304
89629346,/Users/nickzwart/Downloads/04082026/89629346.json,MissingNo.,0,1,Grimmsnarl,0.574,263,Meganium,dump0304
89618948,/Users/nickzwart/Downloads/04082026/89618948.json,Majkel1337,0,1,Grimmsnarl,0.647,662,Meganium,dump0304
89630464,/Users/nickzwart/Downloads/04082026/89630464.json,MissingNo.,0,1,Dudunsparce,0.574,263,Meganium,dump0304
89699464,/Users/nickzwart/Downloads/04082026/89699464.json,Tatsuya Kayama,1,1,Grimmsnarl,0.485,68,Meganium,dump0304
89670368,/Users/nickzwart/Downloads/04082026/89670368.json,tonakaiiii,0,1,Grimmsnarl,0.556,142,Meganium,dump0304
89642844,/Users/nickzwart/Downloads/04082026/89642844.json,Tatsuya Kayama,0,1,Meganium,0.485,68,Meganium,dump0304
89801985,/Users/nickzwart/Downloads/04082026/89801985.json,Majkel1337,1,1,Alakazam,0.647,662,Meganium,dump0304
89672230,/Users/nickzwart/Downloads/04082026/89672230.json,Majkel1337,0,1,Alakazam,0.647,662,Meganium,dump0304
89764985,/Users/nickzwart/Downloads/04082026/89764985.json,Rmy,1,1,Grimmsnarl,0.42,69,Meganium,dump0304
89785569,/Users/nickzwart/Downloads/04082026/89785569.json,Ketchum Alt,1,1,M-Kangaskhan,0.574,47,Meganium,dump0304
89815354,/Users/nickzwart/Downloads/04082026/89815354.json,SoichiOzaki,1,1,Grimmsnarl,0.518,56,Meganium,dump0304
89615531,/Users/nickzwart/Downloads/04082026/89615531.json,Majkel1337,1,1,Grimmsnarl,0.647,662,Meganium,dump0304
89726133,/Users/nickzwart/Downloads/04082026/89726133.json,MissingNo.,1,1,Dragapult,0.574,263,Meganium,dump0304
89783501,/Users/nickzwart/Downloads/04082026/89783501.json,Ketchum Alt,0,1,Grimmsnarl,0.574,47,Meganium,dump0304
89747066,/Users/nickzwart/Downloads/04082026/89747066.json,Jose Coronel,0,1,Grimmsnarl,0.536,69,Meganium,dump0304
89754867,/Users/nickzwart/Downloads/04082026/89754867.json,cm391,1,1,Grimmsnarl,0.574,61,Meganium,dump0304
89780053,/Users/nickzwart/Downloads/04082026/89780053.json,llkarill,0,1,Grimmsnarl,0.524,105,Meganium,dump0304
89756821,/Users/nickzwart/Downloads/04082026/89756821.json,SoichiOzaki,0,1,Dragapult,0.518,56,Meganium,dump0304
89787997,/Users/nickzwart/Downloads/04082026/89787997.json,keidroid,0,1,Meganium,0.489,178,Meganium,dump0304
89797539,/Users/nickzwart/Downloads/04082026/89797539.json,Ketchum Alt,1,1,Grimmsnarl,0.574,47,Meganium,dump0304
89713085,/Users/nickzwart/Downloads/04082026/89713085.json,tw_shin,0,1,Dudunsparce,0.579,95,Meganium,dump0304
89753361,/Users/nickzwart/Downloads/04082026/89753361.json,MissingNo.,0,1,Grimmsnarl,0.574,263,Meganium,dump0304
89704255,/Users/nickzwart/Downloads/04082026/89704255.json,Tatsuya Kayama,1,1,Grimmsnarl,0.485,68,Meganium,dump0304
89622286,/Users/nickzwart/Downloads/04082026/89622286.json,Yan,0,1,Cynthia-Garchomp,0.5,62,Meganium,dump0304
89644545,/Users/nickzwart/Downloads/04082026/89644545.json,Jose Coronel,1,1,Cynthia-Garchomp,0.536,69,Meganium,dump0304
89650697,/Users/nickzwart/Downloads/04082026/89650697.json,Jose Coronel,0,1,Grimmsnarl,0.536,69,Meganium,dump0304
89797082,/Users/nickzwart/Downloads/04082026/89797082.json,MissingNo.,0,1,Grimmsnarl,0.574,263,Meganium,dump0304
89638326,/Users/nickzwart/Downloads/04082026/89638326.json,Iliamna,0,1,Meganium,0.559,59,Meganium,dump0304
89790481,/Users/nickzwart/Downloads/04082026/89790481.json,KouFu,0,1,Spidops,0.52,50,Meganium,dump0304
89692360,/Users/nickzwart/Downloads/04082026/89692360.json,Rmy,1,1,Grimmsnarl,0.42,69,Meganium,dump0304
89729654,/Users/nickzwart/Downloads/04082026/89729654.json,서주영,0,1,Dudunsparce,0.47,66,Meganium,dump0304
89677789,/Users/nickzwart/Downloads/04082026/89677789.json,Jose Coronel,0,1,Grimmsnarl,0.536,69,Meganium,dump0304
89795728,/Users/nickzwart/Downloads/04082026/89795728.json,Ketchum Alt,1,1,M-Kangaskhan,0.574,47,Meganium,dump0304
89811013,/Users/nickzwart/Downloads/04082026/89811013.json,Majkel1337,0,1,Dragapult,0.647,662,Meganium,dump0304
89668305,/Users/nickzwart/Downloads/04082026/89668305.json,Jose Coronel,1,1,Grimmsnarl,0.536,69,Meganium,dump0304
89646257,/Users/nickzwart/Downloads/04082026/89646257.json,Jose Coronel,1,1,Dudunsparce,0.536,69,Meganium,dump0304
89685108,/Users/nickzwart/Downloads/04082026/89685108.json,Articuno0144,0,1,Meganium,0.476,124,Meganium,dump0304
89806781,/Users/nickzwart/Downloads/04082026/89806781.json,keidroid,0,1,Grimmsnarl,0.489,178,Meganium,dump0304
89802541,/Users/nickzwart/Downloads/04082026/89802541.json,keidroid,1,1,Grimmsnarl,0.489,178,Meganium,dump0304
89670277,/Users/nickzwart/Downloads/04082026/89670277.json,Articuno0144,0,1,M-Kangaskhan,0.476,124,Meganium,dump0304
89756748,/Users/nickzwart/Downloads/04082026/89756748.json,서주영,0,1,Grimmsnarl,0.47,66,Meganium,dump0304
89628389,/Users/nickzwart/Downloads/04082026/89628389.json,Jose Coronel,0,1,Alakazam,0.536,69,Meganium,dump0304
89806810,/Users/nickzwart/Downloads/04082026/89806810.json,Ketchum Alt,1,1,Spidops,0.574,47,Meganium,dump0304
89810497,/Users/nickzwart/Downloads/04082026/89810497.json,Majkel1337,1,1,Spidops,0.647,662,Meganium,dump0304
89681673,/Users/nickzwart/Downloads/04082026/89681673.json,Jose Coronel,1,1,Grimmsnarl,0.536,69,Meganium,dump0304
89678256,/Users/nickzwart/Downloads/04082026/89678256.json,Rmy,0,1,Meganium,0.42,69,Meganium,dump0304
89683009,/Users/nickzwart/Downloads/04082026/89683009.json,Tatsuya Kayama,1,1,Meganium,0.485,68,Meganium,dump0304
89684689,/Users/nickzwart/Downloads/04082026/89684689.json,Yan,0,1,Dragapult,0.5,62,Meganium,dump0304
89626587,/Users/nickzwart/Downloads/04082026/89626587.json,MissingNo.,1,1,Alakazam,0.574,263,Meganium,dump0304
89616074,/Users/nickzwart/Downloads/04082026/89616074.json,Majkel1337,0,1,Grimmsnarl,0.647,662,Meganium,dump0304
89812255,/Users/nickzwart/Downloads/04082026/89812255.json,Majkel1337,0,1,Grimmsnarl,0.647,662,Meganium,dump0304
89637912,/Users/nickzwart/Downloads/04082026/89637912.json,MissingNo.,1,1,Grimmsnarl,0.574,263,Meganium,dump0304
89710779,/Users/nickzwart/Downloads/04082026/89710779.json,Jose Coronel,1,1,Alakazam,0.536,69,Meganium,dump0304
89614376,/Users/nickzwart/Downloads/04082026/89614376.json,Rmy,1,1,Meganium,0.42,69,Meganium,dump0304
89702764,/Users/nickzwart/Downloads/04082026/89702764.json,tonakaiiii,0,1,Cynthia-Garchomp,0.556,142,Meganium,dump0304
89677910,/Users/nickzwart/Downloads/04082026/89677910.json,Majkel1337,1,1,Cynthia-Garchomp,0.647,662,Meganium,dump0304
89690756,/Users/nickzwart/Downloads/04082026/89690756.json,tonakaiiii,0,1,Cynthia-Garchomp,0.556,142,Meganium,dump0304
89759018,/Users/nickzwart/Downloads/04082026/89759018.json,cm391,0,1,Grimmsnarl,0.574,61,Meganium,dump0304
89786775,/Users/nickzwart/Downloads/04082026/89786775.json,Majkel1337,0,1,Dipplin,0.647,662,Meganium,dump0304
89794524,/Users/nickzwart/Downloads/04082026/89794524.json,Ketchum Alt,1,1,Grimmsnarl,0.574,47,Meganium,dump0304
89647372,/Users/nickzwart/Downloads/04082026/89647372.json,Jose Coronel,0,1,Grimmsnarl,0.536,69,Meganium,dump0304
89773631,/Users/nickzwart/Downloads/04082026/89773631.json,tonakaiiii,1,1,Meganium,0.556,142,Meganium,dump0304
89619460,/Users/nickzwart/Downloads/04082026/89619460.json,keidroid,0,1,Grimmsnarl,0.489,178,Meganium,dump0304
89775423,/Users/nickzwart/Downloads/04082026/89775423.json,서주영,0,1,Grimmsnarl,0.47,66,Meganium,dump0304
89633273,/Users/nickzwart/Downloads/04082026/89633273.json,MissingNo.,0,1,Grimmsnarl,0.574,263,Meganium,dump0304
89803673,/Users/nickzwart/Downloads/04082026/89803673.json,keidroid,1,1,Grimmsnarl,0.489,178,Meganium,dump0304
89737017,/Users/nickzwart/Downloads/04082026/89737017.json,Tatsuya Kayama,0,1,Grimmsnarl,0.485,68,Meganium,dump0304
89737781,/Users/nickzwart/Downloads/04082026/89737781.json,keidroid,1,1,Cynthia-Garchomp,0.489,178,Meganium,dump0304
89756046,/Users/nickzwart/Downloads/04082026/89756046.json,cm391,1,1,Meganium,0.574,61,Meganium,dump0304
89751916,/Users/nickzwart/Downloads/04082026/89751916.json,cm391,1,1,Grimmsnarl,0.574,61,Meganium,dump0304
89728423,/Users/nickzwart/Downloads/04082026/89728423.json,Majkel1337,0,1,Grimmsnarl,0.647,662,Meganium,dump0304
89646332,/Users/nickzwart/Downloads/04082026/89646332.json,MissingNo.,0,1,Dudunsparce,0.574,263,Meganium,dump0304
89750757,/Users/nickzwart/Downloads/04082026/89750757.json,tonakaiiii,0,1,Cynthia-Garchomp,0.556,142,Meganium,dump0304
89724787,/Users/nickzwart/Downloads/04082026/89724787.json,tonakaiiii,0,1,Archaludon,0.556,142,Meganium,dump0304
89682252,/Users/nickzwart/Downloads/04082026/89682252.json,Articuno0144,0,1,Alakazam,0.476,124,Meganium,dump0304
89672840,/Users/nickzwart/Downloads/04082026/89672840.json,tw_shin,1,1,Spidops,0.579,95,Meganium,dump0304
89651917,/Users/nickzwart/Downloads/04082026/89651917.json,Rmy,1,1,Grimmsnarl,0.42,69,Meganium,dump0304
89766455,/Users/nickzwart/Downloads/04082026/89766455.json,llkarill,0,1,Grimmsnarl,0.524,105,Meganium,dump0304
89747888,/Users/nickzwart/Downloads/04082026/89747888.json,cm391,0,1,Grimmsnarl,0.574,61,Meganium,dump0304
89786178,/Users/nickzwart/Downloads/04082026/89786178.json,cm391,1,1,Grimmsnarl,0.574,61,Meganium,dump0304
89616659,/Users/nickzwart/Downloads/04082026/89616659.json,Majkel1337,1,1,Alakazam,0.647,662,Meganium,dump0304
89675459,/Users/nickzwart/Downloads/04082026/89675459.json,Articuno0144,0,1,Grimmsnarl,0.476,124,Meganium,dump0304
89809721,/Users/nickzwart/Downloads/04082026/89809721.json,Yan,1,1,Meganium,0.5,62,Meganium,dump0304
89615537,/Users/nickzwart/Downloads/04082026/89615537.json,Majkel1337,1,1,Dudunsparce,0.647,662,Meganium,dump0304
89631592,/Users/nickzwart/Downloads/04082026/89631592.json,MissingNo.,1,1,Grimmsnarl,0.574,263,Meganium,dump0304
89691422,/Users/nickzwart/Downloads/04082026/89691422.json,keidroid,0,1,Meganium,0.489,178,Meganium,dump0304
89790444,/Users/nickzwart/Downloads/04082026/89790444.json,Tatsuya Kayama,0,1,Grimmsnarl,0.485,68,Meganium,dump0304
89620403,/Users/nickzwart/Downloads/04082026/89620403.json,tonakaiiii,0,1,Grimmsnarl,0.556,142,Meganium,dump0304
89793507,/Users/nickzwart/Downloads/04082026/89793507.json,tonakaiiii,1,1,Dudunsparce,0.556,142,Meganium,dump0304
89700380,/Users/nickzwart/Downloads/04082026/89700380.json,Jie Orkarin,1,1,Alakazam,0.526,19,Meganium,dump0304
89622107,/Users/nickzwart/Downloads/04082026/89622107.json,MissingNo.,0,1,Grimmsnarl,0.574,263,Meganium,dump0304
89668251,/Users/nickzwart/Downloads/04082026/89668251.json,keidroid,0,1,Grimmsnarl,0.489,178,Meganium,dump0304
89681224,/Users/nickzwart/Downloads/04082026/89681224.json,Rmy,1,1,Grimmsnarl,0.42,69,Meganium,dump0304
89817139,/Users/nickzwart/Downloads/04082026/89817139.json,tonakaiiii,1,1,Dragapult,0.556,142,Meganium,dump0304
89702738,/Users/nickzwart/Downloads/04082026/89702738.json,Majkel1337,0,1,Grimmsnarl,0.647,662,Meganium,dump0304
89614977,/Users/nickzwart/Downloads/04082026/89614977.json,Majkel1337,1,1,Grimmsnarl,0.647,662,Meganium,dump0304
89818327,/Users/nickzwart/Downloads/04082026/89818327.json,Articuno0144,1,1,Dudunsparce,0.476,124,Meganium,dump0304
89814095,/Users/nickzwart/Downloads/04082026/89814095.json,keidroid,0,1,Grimmsnarl,0.489,178,Meganium,dump0304
89620985,/Users/nickzwart/Downloads/04082026/89620985.json,MissingNo.,0,1,Grimmsnarl,0.574,263,Meganium,dump0304
89791500,/Users/nickzwart/Downloads/04082026/89791500.json,keidroid,1,1,Grimmsnarl,0.489,178,Meganium,dump0304
89722859,/Users/nickzwart/Downloads/04082026/89722859.json,Articuno0144,0,1,Grimmsnarl,0.476,124,Meganium,dump0304
89686261,/Users/nickzwart/Downloads/04082026/89686261.json,Articuno0144,0,1,Grimmsnarl,0.476,124,Meganium,dump0304
89620622,/Users/nickzwart/Downloads/04082026/89620622.json,keidroid,0,1,Grimmsnarl,0.489,178,Meganium,dump0304
89718179,/Users/nickzwart/Downloads/04082026/89718179.json,Majkel1337,1,1,Dudunsparce,0.647,662,Meganium,dump0304
89743828,/Users/nickzwart/Downloads/04082026/89743828.json,MissingNo.,0,1,Grimmsnarl,0.574,263,Meganium,dump0304
89775330,/Users/nickzwart/Downloads/04082026/89775330.json,llkarill,1,1,Dragapult,0.524,105,Meganium,dump0304
89688033,/Users/nickzwart/Downloads/04082026/89688033.json,Yan,0,1,Grimmsnarl,0.5,62,Meganium,dump0304
89618165,/Users/nickzwart/Downloads/04082026/89618165.json,MissingNo.,0,1,Grimmsnarl,0.574,263,Meganium,dump0304
89817733,/Users/nickzwart/Downloads/04082026/89817733.json,keidroid,1,1,Grimmsnarl,0.489,178,Meganium,dump0304
89778410,/Users/nickzwart/Downloads/04082026/89778410.json,Articuno0144,0,1,M-Kangaskhan,0.476,124,Meganium,dump0304
89674481,/Users/nickzwart/Downloads/04082026/89674481.json,Jose Coronel,1,1,Grimmsnarl,0.536,69,Meganium,dump0304
89668621,/Users/nickzwart/Downloads/04082026/89668621.json,Majkel1337,0,1,Grimmsnarl,0.647,662,Meganium,dump0304
89667491,/Users/nickzwart/Downloads/04082026/89667491.json,tonakaiiii,0,1,Grimmsnarl,0.556,142,Meganium,dump0304
89613768,/Users/nickzwart/Downloads/04082026/89613768.json,Majkel1337,0,1,Cynthia-Garchomp,0.647,662,Meganium,dump0304
89782658,/Users/nickzwart/Downloads/04082026/89782658.json,cm391,0,1,Grimmsnarl,0.574,61,Meganium,dump0304
89793419,/Users/nickzwart/Downloads/04082026/89793419.json,Ketchum Alt,0,1,Dragapult,0.574,47,Meganium,dump0304
89766208,/Users/nickzwart/Downloads/04082026/89766208.json,Articuno0144,0,1,M-Kangaskhan,0.476,124,Meganium,dump0304
89814719,/Users/nickzwart/Downloads/04082026/89814719.json,keidroid,1,1,Cynthia-Garchomp,0.489,178,Meganium,dump0304
89718051,/Users/nickzwart/Downloads/04082026/89718051.json,서주영,0,1,Alakazam,0.47,66,Meganium,dump0304
89719210,/Users/nickzwart/Downloads/04082026/89719210.json,서주영,0,1,Cynthia-Garchomp,0.47,66,Meganium,dump0304
89752491,/Users/nickzwart/Downloads/04082026/89752491.json,cm391,0,1,Grimmsnarl,0.574,61,Meganium,dump0304
89630073,/Users/nickzwart/Downloads/04082026/89630073.json,Jose Coronel,1,1,Grimmsnarl,0.536,69,Meganium,dump0304
89624460,/Users/nickzwart/Downloads/04082026/89624460.json,Tatsuya Kayama,1,1,Grimmsnarl,0.485,68,Meganium,dump0304
89628802,/Users/nickzwart/Downloads/04082026/89628802.json,MissingNo.,1,1,Dragapult,0.574,263,Meganium,dump0304
89685683,/Users/nickzwart/Downloads/04082026/89685683.json,Articuno0144,0,1,Grimmsnarl,0.476,124,Meganium,dump0304
89804871,/Users/nickzwart/Downloads/04082026/89804871.json,keidroid,1,1,M-Kangaskhan,0.489,178,Meganium,dump0304
89818444,/Users/nickzwart/Downloads/04082026/89818444.json,KouFu,1,1,Grimmsnarl,0.52,50,Meganium,dump0304
89613744,/Users/nickzwart/Downloads/04082026/89613744.json,keidroid,0,1,Dragapult,0.489,178,Meganium,dump0304
89797163,/Users/nickzwart/Downloads/04082026/89797163.json,Iain and David,1,1,Meganium,0.091,11,Meganium,dump0304
89616679,/Users/nickzwart/Downloads/04082026/89616679.json,Majkel1337,1,1,Grimmsnarl,0.647,662,Meganium,dump0304
89803137,/Users/nickzwart/Downloads/04082026/89803137.json,Ketchum Alt,1,1,Alakazam,0.574,47,Meganium,dump0304
89700498,/Users/nickzwart/Downloads/04082026/89700498.json,Jie Orkarin,1,1,Grimmsnarl,0.526,19,Meganium,dump0304
89615517,/Users/nickzwart/Downloads/04082026/89615517.json,keidroid,0,1,Grimmsnarl,0.489,178,Meganium,dump0304
89705049,/Users/nickzwart/Downloads/04082026/89705049.json,Yan,0,1,Cynthia-Garchomp,0.5,62,Meganium,dump0304
89702627,/Users/nickzwart/Downloads/04082026/89702627.json,Yan,0,1,Dipplin,0.5,62,Meganium,dump0304
89788405,/Users/nickzwart/Downloads/04082026/89788405.json,llkarill,1,1,Cynthia-Garchomp,0.524,105,Meganium,dump0304
89671179,/Users/nickzwart/Downloads/04082026/89671179.json,Yan,0,1,Grimmsnarl,0.5,62,Meganium,dump0304
89618723,/Users/nickzwart/Downloads/04082026/89618723.json,MissingNo.,0,1,Meganium,0.574,263,Meganium,dump0304
89789039,/Users/nickzwart/Downloads/04082026/89789039.json,llkarill,1,1,Spidops,0.524,105,Meganium,dump0304
89801371,/Users/nickzwart/Downloads/04082026/89801371.json,Majkel1337,0,1,Grimmsnarl,0.647,662,Meganium,dump0304
