episode,path,player,side,won,opp_deck,player_winrate,player_games,my_deck,src
88394850,/Users/nickzwart/Desktop/PTCG-AI-Challenge/flg/88394850.json,Dominic Peel,0,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
88394854,/Users/nickzwart/Desktop/PTCG-AI-Challenge/flg/88394854.json,Dries @ Tufa Labs,1,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
88395441,/Users/nickzwart/Desktop/PTCG-AI-Challenge/flg/88395441.json,flg,0,1,M-Kangaskhan,0.60,0,Grimmsnarl,harvest
88396033,/Users/nickzwart/Desktop/PTCG-AI-Challenge/flg/88396033.json,Iliamna,1,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
88396557,/Users/nickzwart/Desktop/PTCG-AI-Challenge/flg/88396557.json,flg,0,1,M-Kangaskhan,0.60,0,Grimmsnarl,harvest
88397064,/Users/nickzwart/Desktop/PTCG-AI-Challenge/flg/88397064.json,flg,1,1,Alakazam,0.60,0,Grimmsnarl,harvest
88397585,/Users/nickzwart/Desktop/PTCG-AI-Challenge/flg/88397585.json,LiamK,1,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
88398627,/Users/nickzwart/Desktop/PTCG-AI-Challenge/flg/88398627.json,flg,1,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
88399128,/Users/nickzwart/Desktop/PTCG-AI-Challenge/flg/88399128.json,flg,0,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
88399654,/Users/nickzwart/Desktop/PTCG-AI-Challenge/flg/88399654.json,flg,1,1,other,0.60,0,Grimmsnarl,harvest
88400188,/Users/nickzwart/Desktop/PTCG-AI-Challenge/flg/88400188.json,flg,1,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
88400708,/Users/nickzwart/Desktop/PTCG-AI-Challenge/flg/88400708.json,flg,0,1,other,0.60,0,Grimmsnarl,harvest
88401237,/Users/nickzwart/Desktop/PTCG-AI-Challenge/flg/88401237.json,flg,0,1,Alakazam,0.60,0,Grimmsnarl,harvest
88401755,/Users/nickzwart/Desktop/PTCG-AI-Challenge/flg/88401755.json,flg,1,1,M-Kangaskhan,0.60,0,Grimmsnarl,harvest
88402271,/Users/nickzwart/Desktop/PTCG-AI-Challenge/flg/88402271.json,flg,0,1,Cynthia-Garchomp,0.60,0,Grimmsnarl,harvest
88402798,/Users/nickzwart/Desktop/PTCG-AI-Challenge/flg/88402798.json,Dries @ Tufa Labs,0,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
88402805,/Users/nickzwart/Desktop/PTCG-AI-Challenge/flg/88402805.json,flg,1,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
88402812,/Users/nickzwart/Desktop/PTCG-AI-Challenge/flg/88402812.json,flg,1,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
88403325,/Users/nickzwart/Desktop/PTCG-AI-Challenge/flg/88403325.json,flg,1,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
88403839,/Users/nickzwart/Desktop/PTCG-AI-Challenge/flg/88403839.json,flg,0,1,M-Kangaskhan,0.60,0,Grimmsnarl,harvest
88404882,/Users/nickzwart/Desktop/PTCG-AI-Challenge/flg/88404882.json,flg,1,1,M-Kangaskhan,0.60,0,Grimmsnarl,harvest
88405395,/Users/nickzwart/Desktop/PTCG-AI-Challenge/flg/88405395.json,flg,0,1,Alakazam,0.60,0,Grimmsnarl,harvest
88405911,/Users/nickzwart/Desktop/PTCG-AI-Challenge/flg/88405911.json,flg,1,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
88406946,/Users/nickzwart/Desktop/PTCG-AI-Challenge/flg/88406946.json,flg,1,1,other,0.60,0,Grimmsnarl,harvest
88407474,/Users/nickzwart/Desktop/PTCG-AI-Challenge/flg/88407474.json,LiamK,0,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
88407997,/Users/nickzwart/Desktop/PTCG-AI-Challenge/flg/88407997.json,flg,1,1,M-Kangaskhan,0.60,0,Grimmsnarl,harvest
88408524,/Users/nickzwart/Desktop/PTCG-AI-Challenge/flg/88408524.json,Dries @ Tufa Labs,0,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
88409055,/Users/nickzwart/Desktop/PTCG-AI-Challenge/flg/88409055.json,flg,1,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
88410095,/Users/nickzwart/Desktop/PTCG-AI-Challenge/flg/88410095.json,Marshall Maximizer,0,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
88410618,/Users/nickzwart/Desktop/PTCG-AI-Challenge/flg/88410618.json,flg,1,1,Alakazam,0.60,0,Grimmsnarl,harvest
88125652,/Users/nickzwart/Desktop/PTCG-AI-Challenge/__Taichicchi__/88125652.json,__Taichicchi__,0,1,Alakazam,0.60,0,Grimmsnarl,harvest
88126172,/Users/nickzwart/Desktop/PTCG-AI-Challenge/__Taichicchi__/88126172.json,__Taichicchi__,0,1,M-Lucario,0.60,0,Grimmsnarl,harvest
88126707,/Users/nickzwart/Desktop/PTCG-AI-Challenge/__Taichicchi__/88126707.json,__Taichicchi__,1,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
88127219,/Users/nickzwart/Desktop/PTCG-AI-Challenge/__Taichicchi__/88127219.json,__Taichicchi__,0,1,M-Lucario,0.60,0,Grimmsnarl,harvest
88127515,/Users/nickzwart/Desktop/PTCG-AI-Challenge/__Taichicchi__/88127515.json,__Taichicchi__,0,1,M-Lucario,0.60,0,Grimmsnarl,harvest
88127735,/Users/nickzwart/Desktop/PTCG-AI-Challenge/__Taichicchi__/88127735.json,__Taichicchi__,1,1,Archaludon,0.60,0,Grimmsnarl,harvest
88129318,/Users/nickzwart/Desktop/PTCG-AI-Challenge/__Taichicchi__/88129318.json,__Taichicchi__,0,1,Dipplin,0.60,0,Grimmsnarl,harvest
88129836,/Users/nickzwart/Desktop/PTCG-AI-Challenge/__Taichicchi__/88129836.json,__Taichicchi__,1,1,other,0.60,0,Grimmsnarl,harvest
88130354,/Users/nickzwart/Desktop/PTCG-AI-Challenge/__Taichicchi__/88130354.json,__Taichicchi__,0,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
88130874,/Users/nickzwart/Desktop/PTCG-AI-Challenge/__Taichicchi__/88130874.json,__Taichicchi__,0,1,Alakazam,0.60,0,Grimmsnarl,harvest
88131396,/Users/nickzwart/Desktop/PTCG-AI-Challenge/__Taichicchi__/88131396.json,__Taichicchi__,0,1,other,0.60,0,Grimmsnarl,harvest
88132448,/Users/nickzwart/Desktop/PTCG-AI-Challenge/__Taichicchi__/88132448.json,__Taichicchi__,0,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
88132980,/Users/nickzwart/Desktop/PTCG-AI-Challenge/__Taichicchi__/88132980.json,__Taichicchi__,0,1,Alakazam,0.60,0,Grimmsnarl,harvest
88133519,/Users/nickzwart/Desktop/PTCG-AI-Challenge/__Taichicchi__/88133519.json,__Taichicchi__,1,1,Alakazam,0.60,0,Grimmsnarl,harvest
88134548,/Users/nickzwart/Desktop/PTCG-AI-Challenge/__Taichicchi__/88134548.json,__Taichicchi__,1,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
88135080,/Users/nickzwart/Desktop/PTCG-AI-Challenge/__Taichicchi__/88135080.json,__Taichicchi__,1,1,Alakazam,0.60,0,Grimmsnarl,harvest
88135415,/Users/nickzwart/Desktop/PTCG-AI-Challenge/__Taichicchi__/88135415.json,__Taichicchi__,0,1,other,0.60,0,Grimmsnarl,harvest
88135625,/Users/nickzwart/Desktop/PTCG-AI-Challenge/__Taichicchi__/88135625.json,__Taichicchi__,1,1,other,0.60,0,Grimmsnarl,harvest
88136823,/Users/nickzwart/Desktop/PTCG-AI-Challenge/__Taichicchi__/88136823.json,__Taichicchi__,0,1,Crustle,0.60,0,Grimmsnarl,harvest
88137204,/Users/nickzwart/Desktop/PTCG-AI-Challenge/__Taichicchi__/88137204.json,__Taichicchi__,1,1,Alakazam,0.60,0,Grimmsnarl,harvest
88137725,/Users/nickzwart/Desktop/PTCG-AI-Challenge/__Taichicchi__/88137725.json,__Taichicchi__,1,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
88138254,/Users/nickzwart/Desktop/PTCG-AI-Challenge/__Taichicchi__/88138254.json,__Taichicchi__,0,1,Alakazam,0.60,0,Grimmsnarl,harvest
88138373,/Users/nickzwart/Desktop/PTCG-AI-Challenge/__Taichicchi__/88138373.json,__Taichicchi__,0,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
88138775,/Users/nickzwart/Desktop/PTCG-AI-Challenge/__Taichicchi__/88138775.json,__Taichicchi__,0,1,other,0.60,0,Grimmsnarl,harvest
88138866,/Users/nickzwart/Desktop/PTCG-AI-Challenge/__Taichicchi__/88138866.json,__Taichicchi__,0,1,other,0.60,0,Grimmsnarl,harvest
88139300,/Users/nickzwart/Desktop/PTCG-AI-Challenge/__Taichicchi__/88139300.json,__Taichicchi__,0,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
88139811,/Users/nickzwart/Desktop/PTCG-AI-Challenge/__Taichicchi__/88139811.json,__Taichicchi__,1,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
88139896,/Users/nickzwart/Desktop/PTCG-AI-Challenge/__Taichicchi__/88139896.json,__Taichicchi__,1,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
88140340,/Users/nickzwart/Desktop/PTCG-AI-Challenge/__Taichicchi__/88140340.json,__Taichicchi__,1,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
88140888,/Users/nickzwart/Desktop/PTCG-AI-Challenge/__Taichicchi__/88140888.json,__Taichicchi__,0,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
88140998,/Users/nickzwart/Desktop/PTCG-AI-Challenge/__Taichicchi__/88140998.json,__Taichicchi__,1,1,other,0.60,0,Grimmsnarl,harvest
88142451,/Users/nickzwart/Desktop/PTCG-AI-Challenge/__Taichicchi__/88142451.json,SQUIRTLE (prime),1,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
88142970,/Users/nickzwart/Desktop/PTCG-AI-Challenge/__Taichicchi__/88142970.json,__Taichicchi__,0,1,Archaludon,0.60,0,Grimmsnarl,harvest
88143051,/Users/nickzwart/Desktop/PTCG-AI-Challenge/__Taichicchi__/88143051.json,__Taichicchi__,0,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
88143053,/Users/nickzwart/Desktop/PTCG-AI-Challenge/__Taichicchi__/88143053.json,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,1,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
88143509,/Users/nickzwart/Desktop/PTCG-AI-Challenge/__Taichicchi__/88143509.json,btk15049,1,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
88144042,/Users/nickzwart/Desktop/PTCG-AI-Challenge/__Taichicchi__/88144042.json,__Taichicchi__,0,1,Crustle,0.60,0,Grimmsnarl,harvest
88144116,/Users/nickzwart/Desktop/PTCG-AI-Challenge/__Taichicchi__/88144116.json,__Taichicchi__,1,1,M-Kangaskhan,0.60,0,Grimmsnarl,harvest
88144573,/Users/nickzwart/Desktop/PTCG-AI-Challenge/__Taichicchi__/88144573.json,__Taichicchi__,0,1,Dragapult,0.60,0,Grimmsnarl,harvest
88145141,/Users/nickzwart/Desktop/PTCG-AI-Challenge/__Taichicchi__/88145141.json,__Taichicchi__,1,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
88145664,/Users/nickzwart/Desktop/PTCG-AI-Challenge/__Taichicchi__/88145664.json,__Taichicchi__,0,1,M-Kangaskhan,0.60,0,Grimmsnarl,harvest
88146184,/Users/nickzwart/Desktop/PTCG-AI-Challenge/__Taichicchi__/88146184.json,__Taichicchi__,0,1,M-Kangaskhan,0.60,0,Grimmsnarl,harvest
88146940,/Users/nickzwart/Desktop/PTCG-AI-Challenge/__Taichicchi__/88146940.json,__Taichicchi__,1,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
88147202,/Users/nickzwart/Desktop/PTCG-AI-Challenge/__Taichicchi__/88147202.json,__Taichicchi__,1,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
88147780,/Users/nickzwart/Desktop/PTCG-AI-Challenge/__Taichicchi__/88147780.json,__Taichicchi__,0,1,other,0.60,0,Grimmsnarl,harvest
88147842,/Users/nickzwart/Desktop/PTCG-AI-Challenge/__Taichicchi__/88147842.json,__Taichicchi__,1,1,Alakazam,0.60,0,Grimmsnarl,harvest
88148291,/Users/nickzwart/Desktop/PTCG-AI-Challenge/__Taichicchi__/88148291.json,__Taichicchi__,0,1,Crustle,0.60,0,Grimmsnarl,harvest
88148844,/Users/nickzwart/Desktop/PTCG-AI-Challenge/__Taichicchi__/88148844.json,__Taichicchi__,0,1,Alakazam,0.60,0,Grimmsnarl,harvest
88149902,/Users/nickzwart/Desktop/PTCG-AI-Challenge/__Taichicchi__/88149902.json,szlachetny snieg,0,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
88149914,/Users/nickzwart/Desktop/PTCG-AI-Challenge/__Taichicchi__/88149914.json,213tubo,0,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
88150423,/Users/nickzwart/Desktop/PTCG-AI-Challenge/__Taichicchi__/88150423.json,__Taichicchi__,0,1,Alakazam,0.60,0,Grimmsnarl,harvest
88150995,/Users/nickzwart/Desktop/PTCG-AI-Challenge/__Taichicchi__/88150995.json,__Taichicchi__,0,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
88151044,/Users/nickzwart/Desktop/PTCG-AI-Challenge/__Taichicchi__/88151044.json,__Taichicchi__,0,1,Cynthia-Garchomp,0.60,0,Grimmsnarl,harvest
88151555,/Users/nickzwart/Desktop/PTCG-AI-Challenge/__Taichicchi__/88151555.json,__Taichicchi__,1,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
88151603,/Users/nickzwart/Desktop/PTCG-AI-Challenge/__Taichicchi__/88151603.json,__Taichicchi__,0,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
88152172,/Users/nickzwart/Desktop/PTCG-AI-Challenge/__Taichicchi__/88152172.json,__Taichicchi__,1,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
88153228,/Users/nickzwart/Desktop/PTCG-AI-Challenge/__Taichicchi__/88153228.json,__Taichicchi__,1,1,M-Lucario,0.60,0,Grimmsnarl,harvest
88153759,/Users/nickzwart/Desktop/PTCG-AI-Challenge/__Taichicchi__/88153759.json,iwashi,1,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
88153779,/Users/nickzwart/Desktop/PTCG-AI-Challenge/__Taichicchi__/88153779.json,__Taichicchi__,1,1,M-Kangaskhan,0.60,0,Grimmsnarl,harvest
88154298,/Users/nickzwart/Desktop/PTCG-AI-Challenge/__Taichicchi__/88154298.json,__Taichicchi__,0,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
88154796,/Users/nickzwart/Desktop/PTCG-AI-Challenge/__Taichicchi__/88154796.json,__Taichicchi__,1,1,Dragapult,0.60,0,Grimmsnarl,harvest
88155345,/Users/nickzwart/Desktop/PTCG-AI-Challenge/__Taichicchi__/88155345.json,__Taichicchi__,1,1,Alakazam,0.60,0,Grimmsnarl,harvest
88155890,/Users/nickzwart/Desktop/PTCG-AI-Challenge/__Taichicchi__/88155890.json,__Taichicchi__,1,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
88156423,/Users/nickzwart/Desktop/PTCG-AI-Challenge/__Taichicchi__/88156423.json,__Taichicchi__,1,1,Cynthia-Garchomp,0.60,0,Grimmsnarl,harvest
88157011,/Users/nickzwart/Desktop/PTCG-AI-Challenge/__Taichicchi__/88157011.json,__Taichicchi__,1,1,M-Kangaskhan,0.60,0,Grimmsnarl,harvest
88157536,/Users/nickzwart/Desktop/PTCG-AI-Challenge/__Taichicchi__/88157536.json,__Taichicchi__,0,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
88157556,/Users/nickzwart/Desktop/PTCG-AI-Challenge/__Taichicchi__/88157556.json,__Taichicchi__,1,1,M-Kangaskhan,0.60,0,Grimmsnarl,harvest
88158603,/Users/nickzwart/Desktop/PTCG-AI-Challenge/__Taichicchi__/88158603.json,__Taichicchi__,1,1,Cynthia-Garchomp,0.60,0,Grimmsnarl,harvest
88158928,/Users/nickzwart/Desktop/PTCG-AI-Challenge/__Taichicchi__/88158928.json,__Taichicchi__,1,1,M-Starmie,0.60,0,Grimmsnarl,harvest
88159136,/Users/nickzwart/Desktop/PTCG-AI-Challenge/__Taichicchi__/88159136.json,__Taichicchi__,0,1,Alakazam,0.60,0,Grimmsnarl,harvest
88159655,/Users/nickzwart/Desktop/PTCG-AI-Challenge/__Taichicchi__/88159655.json,__Taichicchi__,0,1,Cynthia-Garchomp,0.60,0,Grimmsnarl,harvest
88160190,/Users/nickzwart/Desktop/PTCG-AI-Challenge/__Taichicchi__/88160190.json,__Taichicchi__,0,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
88160747,/Users/nickzwart/Desktop/PTCG-AI-Challenge/__Taichicchi__/88160747.json,__Taichicchi__,0,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
88161283,/Users/nickzwart/Desktop/PTCG-AI-Challenge/__Taichicchi__/88161283.json,__Taichicchi__,0,1,Cynthia-Garchomp,0.60,0,Grimmsnarl,harvest
88161802,/Users/nickzwart/Desktop/PTCG-AI-Challenge/__Taichicchi__/88161802.json,__Taichicchi__,1,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
88162329,/Users/nickzwart/Desktop/PTCG-AI-Challenge/__Taichicchi__/88162329.json,Dries @ Tufa Labs,0,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
88162792,/Users/nickzwart/Desktop/PTCG-AI-Challenge/__Taichicchi__/88162792.json,Dries @ Tufa Labs,1,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
88162866,/Users/nickzwart/Desktop/PTCG-AI-Challenge/__Taichicchi__/88162866.json,__Taichicchi__,0,1,Cynthia-Garchomp,0.60,0,Grimmsnarl,harvest
88163405,/Users/nickzwart/Desktop/PTCG-AI-Challenge/__Taichicchi__/88163405.json,__Taichicchi__,1,1,Cynthia-Garchomp,0.60,0,Grimmsnarl,harvest
88163928,/Users/nickzwart/Desktop/PTCG-AI-Challenge/__Taichicchi__/88163928.json,__Taichicchi__,0,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
88164484,/Users/nickzwart/Desktop/PTCG-AI-Challenge/__Taichicchi__/88164484.json,__Taichicchi__,1,1,Cynthia-Garchomp,0.60,0,Grimmsnarl,harvest
88168103,/Users/nickzwart/Desktop/PTCG-AI-Challenge/__Taichicchi__/88168103.json,Dries @ Tufa Labs,0,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
88171305,/Users/nickzwart/Desktop/PTCG-AI-Challenge/__Taichicchi__/88171305.json,__Taichicchi__,1,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
88174601,/Users/nickzwart/Desktop/PTCG-AI-Challenge/__Taichicchi__/88174601.json,__Taichicchi__,0,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
88178778,/Users/nickzwart/Desktop/PTCG-AI-Challenge/__Taichicchi__/88178778.json,Dries @ Tufa Labs,0,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
88182451,/Users/nickzwart/Desktop/PTCG-AI-Challenge/__Taichicchi__/88182451.json,__Taichicchi__,0,1,Alakazam,0.60,0,Grimmsnarl,harvest
88182522,/Users/nickzwart/Desktop/PTCG-AI-Challenge/__Taichicchi__/88182522.json,__Taichicchi__,1,1,Alakazam,0.60,0,Grimmsnarl,harvest
88183047,/Users/nickzwart/Desktop/PTCG-AI-Challenge/__Taichicchi__/88183047.json,Dries @ Tufa Labs,1,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
88184099,/Users/nickzwart/Desktop/PTCG-AI-Challenge/__Taichicchi__/88184099.json,Dries @ Tufa Labs,1,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
88185353,/Users/nickzwart/Desktop/PTCG-AI-Challenge/__Taichicchi__/88185353.json,__Taichicchi__,0,1,Alakazam,0.60,0,Grimmsnarl,harvest
88185355,/Users/nickzwart/Desktop/PTCG-AI-Challenge/__Taichicchi__/88185355.json,__Taichicchi__,0,1,Alakazam,0.60,0,Grimmsnarl,harvest
88186178,/Users/nickzwart/Desktop/PTCG-AI-Challenge/__Taichicchi__/88186178.json,__Taichicchi__,1,1,Alakazam,0.60,0,Grimmsnarl,harvest
88188344,/Users/nickzwart/Desktop/PTCG-AI-Challenge/__Taichicchi__/88188344.json,JZ,0,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
88190458,/Users/nickzwart/Desktop/PTCG-AI-Challenge/__Taichicchi__/88190458.json,__Taichicchi__,1,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
88191000,/Users/nickzwart/Desktop/PTCG-AI-Challenge/__Taichicchi__/88191000.json,__Taichicchi__,1,1,Cynthia-Garchomp,0.60,0,Grimmsnarl,harvest
88191506,/Users/nickzwart/Desktop/PTCG-AI-Challenge/__Taichicchi__/88191506.json,__Taichicchi__,0,1,M-Kangaskhan,0.60,0,Grimmsnarl,harvest
88191988,/Users/nickzwart/Desktop/PTCG-AI-Challenge/__Taichicchi__/88191988.json,KawattaTaido,1,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
88193019,/Users/nickzwart/Desktop/PTCG-AI-Challenge/__Taichicchi__/88193019.json,__Taichicchi__,1,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
88193551,/Users/nickzwart/Desktop/PTCG-AI-Challenge/__Taichicchi__/88193551.json,__Taichicchi__,0,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
88193634,/Users/nickzwart/Desktop/PTCG-AI-Challenge/__Taichicchi__/88193634.json,NguyenThanhNhan,0,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
88196831,/Users/nickzwart/Desktop/PTCG-AI-Challenge/__Taichicchi__/88196831.json,lolzpo + emonga,0,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
88197906,/Users/nickzwart/Desktop/PTCG-AI-Challenge/__Taichicchi__/88197906.json,__Taichicchi__,1,1,other,0.60,0,Grimmsnarl,harvest
88198775,/Users/nickzwart/Desktop/PTCG-AI-Challenge/__Taichicchi__/88198775.json,JZ,1,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
88198893,/Users/nickzwart/Desktop/PTCG-AI-Challenge/__Taichicchi__/88198893.json,__Taichicchi__,0,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
88200027,/Users/nickzwart/Desktop/PTCG-AI-Challenge/__Taichicchi__/88200027.json,__Taichicchi__,1,1,M-Kangaskhan,0.60,0,Grimmsnarl,harvest
88207899,/Users/nickzwart/Desktop/PTCG-AI-Challenge/__Taichicchi__/88207899.json,__Taichicchi__,1,1,Cynthia-Garchomp,0.60,0,Grimmsnarl,harvest
88220566,/Users/nickzwart/Desktop/PTCG-AI-Challenge/__Taichicchi__/88220566.json,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,0,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
88221669,/Users/nickzwart/Desktop/PTCG-AI-Challenge/__Taichicchi__/88221669.json,__Taichicchi__,1,1,Archaludon,0.60,0,Grimmsnarl,harvest
87812470,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/87812470.json,Dominic Peel,1,1,Crustle,0.60,0,Grimmsnarl,harvest
87814593,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/87814593.json,Dominic Peel,0,1,M-Lucario,0.60,0,Grimmsnarl,harvest
87815126,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/87815126.json,Dominic Peel,0,1,other,0.60,0,Grimmsnarl,harvest
87815660,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/87815660.json,Dominic Peel,0,1,Dragapult,0.60,0,Grimmsnarl,harvest
87815933,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/87815933.json,Dominic Peel,0,1,Dragapult,0.60,0,Grimmsnarl,harvest
87816184,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/87816184.json,Dominic Peel,0,1,other,0.60,0,Grimmsnarl,harvest
87817237,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/87817237.json,Dominic Peel,1,1,M-Kangaskhan,0.60,0,Grimmsnarl,harvest
87817768,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/87817768.json,Dominic Peel,0,1,other,0.60,0,Grimmsnarl,harvest
87818308,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/87818308.json,Dominic Peel,0,1,Crustle,0.60,0,Grimmsnarl,harvest
87818824,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/87818824.json,Dominic Peel,0,1,M-Lucario,0.60,0,Grimmsnarl,harvest
87819366,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/87819366.json,Dominic Peel,1,1,Alakazam,0.60,0,Grimmsnarl,harvest
87819892,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/87819892.json,Dominic Peel,0,1,other,0.60,0,Grimmsnarl,harvest
87820419,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/87820419.json,Dominic Peel,0,1,M-Lucario,0.60,0,Grimmsnarl,harvest
87820951,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/87820951.json,Dominic Peel,1,1,M-Kangaskhan,0.60,0,Grimmsnarl,harvest
87821483,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/87821483.json,Dominic Peel,1,1,other,0.60,0,Grimmsnarl,harvest
87822538,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/87822538.json,Dominic Peel,0,1,Archaludon,0.60,0,Grimmsnarl,harvest
87822968,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/87822968.json,Dominic Peel,0,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
87823061,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/87823061.json,Dominic Peel,0,1,Dragapult,0.60,0,Grimmsnarl,harvest
87823531,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/87823531.json,Dominic Peel,0,1,M-Kangaskhan,0.60,0,Grimmsnarl,harvest
87824069,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/87824069.json,Dominic Peel,1,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
87824612,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/87824612.json,Dominic Peel,0,1,other,0.60,0,Grimmsnarl,harvest
87825134,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/87825134.json,Dominic Peel,0,1,Alakazam,0.60,0,Grimmsnarl,harvest
87825665,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/87825665.json,Dominic Peel,0,1,Archaludon,0.60,0,Grimmsnarl,harvest
87826209,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/87826209.json,Dominic Peel,1,1,Archaludon,0.60,0,Grimmsnarl,harvest
87826740,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/87826740.json,Dominic Peel,0,1,Crustle,0.60,0,Grimmsnarl,harvest
87827803,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/87827803.json,yw8837,1,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
