episode,path,player,side,won,player_winrate,opp_deck
91911356,/Users/nickzwart/Desktop/11082026/91911356.json,Raihan Ramadistra,0,1,0.6486,Alakazam
91911400,/Users/nickzwart/Desktop/11082026/91911400.json,Boss's Orders Are All You Need,1,0,0.1667,Alakazam
91911436,/Users/nickzwart/Desktop/11082026/91911436.json,Sixth Sense,0,1,0.7167,Garchomp
91911467,/Users/nickzwart/Desktop/11082026/91911467.json,Sixth Sense,0,0,0.7167,Dragapult
91911467,/Users/nickzwart/Desktop/11082026/91911467.json,宝糕手,1,1,0.48,Dragapult
91892841,/Users/nickzwart/Desktop/11082026/91892841.json,Kh0a,1,0,0.6116,M-Lopunny
91913247,/Users/nickzwart/Desktop/11082026/91913247.json,やる気元気ミワハルキ,1,1,0.64,Hydrapple
91913265,/Users/nickzwart/Desktop/11082026/91913265.json,Raihan Ramadistra,1,1,0.6486,Hydrapple
91912370,/Users/nickzwart/Desktop/11082026/91912370.json,やる気元気ミワハルキ,1,0,0.64,M-Lopunny
91912477,/Users/nickzwart/Desktop/11082026/91912477.json,Sixth Sense,1,0,0.7167,M-Lucario
91912508,/Users/nickzwart/Desktop/11082026/91912508.json,Sixth Sense,0,1,0.7167,Alakazam
91912537,/Users/nickzwart/Desktop/11082026/91912537.json,Kh0a,1,1,0.6116,Grimmsnarl
91912552,/Users/nickzwart/Desktop/11082026/91912552.json,Raihan Ramadistra,1,1,0.6486,Grimmsnarl
91913198,/Users/nickzwart/Desktop/11082026/91913198.json,Klein Houmani,1,0,0.5185,M-Lopunny
91914284,/Users/nickzwart/Desktop/11082026/91914284.json,Sixth Sense,1,1,0.7167,Grimmsnarl
91914318,/Users/nickzwart/Desktop/11082026/91914318.json,Sixth Sense,1,1,0.7167,Crustle
91913355,/Users/nickzwart/Desktop/11082026/91913355.json,Sixth Sense,0,1,0.7167,Ogerpon
91913390,/Users/nickzwart/Desktop/11082026/91913390.json,Sixth Sense,0,1,0.7167,Dragapult
91913390,/Users/nickzwart/Desktop/11082026/91913390.json,宝糕手,1,0,0.48,Dragapult
91914164,/Users/nickzwart/Desktop/11082026/91914164.json,Kh0a,0,0,0.6116,Dragapult
91914164,/Users/nickzwart/Desktop/11082026/91914164.json,flg,1,1,0.6387,Dragapult
91914178,/Users/nickzwart/Desktop/11082026/91914178.json,やる気元気ミワハルキ,0,1,0.64,M-Kangaskhan
91915196,/Users/nickzwart/Desktop/11082026/91915196.json,flg,1,1,0.6387,other
91915229,/Users/nickzwart/Desktop/11082026/91915229.json,Sixth Sense,0,1,0.7167,Alakazam
91915254,/Users/nickzwart/Desktop/11082026/91915254.json,Sixth Sense,1,0,0.7167,M-Lucario
91914399,/Users/nickzwart/Desktop/11082026/91914399.json,Kh0a,0,1,0.6116,M-Lopunny
91915098,/Users/nickzwart/Desktop/11082026/91915098.json,Klein Houmani,0,1,0.5185,Alakazam
91915105,/Users/nickzwart/Desktop/11082026/91915105.json,Kh0a,1,1,0.6116,Ogerpon
91915109,/Users/nickzwart/Desktop/11082026/91915109.json,やる気元気ミワハルキ,0,1,0.64,Dragapult
91915109,/Users/nickzwart/Desktop/11082026/91915109.json,flg,1,0,0.6387,Dragapult
91915134,/Users/nickzwart/Desktop/11082026/91915134.json,Raihan Ramadistra,1,0,0.6486,Garchomp
91916015,/Users/nickzwart/Desktop/11082026/91916015.json,Klein Houmani,0,1,0.5185,M-Lopunny
91916040,/Users/nickzwart/Desktop/11082026/91916040.json,Kh0a,1,1,0.6116,Ogerpon
91916059,/Users/nickzwart/Desktop/11082026/91916059.json,やる気元気ミワハルキ,1,0,0.64,Ogerpon
91916081,/Users/nickzwart/Desktop/11082026/91916081.json,Raihan Ramadistra,0,1,0.6486,Grimmsnarl
91916165,/Users/nickzwart/Desktop/11082026/91916165.json,Sixth Sense,1,1,0.7167,M-Lopunny
91916199,/Users/nickzwart/Desktop/11082026/91916199.json,Sixth Sense,0,1,0.7167,M-Lopunny
91916298,/Users/nickzwart/Desktop/11082026/91916298.json,やる気元気ミワハルキ,1,0,0.64,Ogerpon
91916946,/Users/nickzwart/Desktop/11082026/91916946.json,Klein Houmani,0,0,0.5185,Dragapult
91916946,/Users/nickzwart/Desktop/11082026/91916946.json,Kh0a,1,1,0.6116,Dragapult
91917000,/Users/nickzwart/Desktop/11082026/91917000.json,やる気元気ミワハルキ,1,1,0.64,Alakazam
91917007,/Users/nickzwart/Desktop/11082026/91917007.json,Raihan Ramadistra,1,0,0.6486,M-Lucario
91917096,/Users/nickzwart/Desktop/11082026/91917096.json,Sixth Sense,1,1,0.7167,Hydrapple
91917135,/Users/nickzwart/Desktop/11082026/91917135.json,Kh0a,1,1,0.6116,other
91917882,/Users/nickzwart/Desktop/11082026/91917882.json,Klein Houmani,0,1,0.5185,Alakazam
91917904,/Users/nickzwart/Desktop/11082026/91917904.json,Kh0a,1,1,0.6116,Alakazam
91917931,/Users/nickzwart/Desktop/11082026/91917931.json,やる気元気ミワハルキ,1,1,0.64,M-Lopunny
91918775,/Users/nickzwart/Desktop/11082026/91918775.json,Kh0a,1,0,0.6116,Alakazam
91918848,/Users/nickzwart/Desktop/11082026/91918848.json,Sixth Sense,0,1,0.7167,Alakazam
91918896,/Users/nickzwart/Desktop/11082026/91918896.json,Klein Houmani,0,1,0.5185,Grimmsnarl
91918938,/Users/nickzwart/Desktop/11082026/91918938.json,やる気元気ミワハルキ,0,1,0.64,Ogerpon
91917950,/Users/nickzwart/Desktop/11082026/91917950.json,Raihan Ramadistra,0,1,0.6486,M-Lopunny
91918028,/Users/nickzwart/Desktop/11082026/91918028.json,Sixth Sense,0,0,0.7167,Alakazam
91918033,/Users/nickzwart/Desktop/11082026/91918033.json,Klein Houmani,0,0,0.5185,Grimmsnarl
91918070,/Users/nickzwart/Desktop/11082026/91918070.json,Kh0a,0,1,0.6116,Dragapult
91918070,/Users/nickzwart/Desktop/11082026/91918070.json,Sixth Sense,1,0,0.7167,Dragapult
91919075,/Users/nickzwart/Desktop/11082026/91919075.json,Sixth Sense,1,1,0.7167,Grimmsnarl
91919795,/Users/nickzwart/Desktop/11082026/91919795.json,Klein Houmani,1,1,0.5185,M-Lopunny
91919816,/Users/nickzwart/Desktop/11082026/91919816.json,Kh0a,0,1,0.6116,Dragapult
91919816,/Users/nickzwart/Desktop/11082026/91919816.json,宝糕手,1,0,0.48,Dragapult
91919832,/Users/nickzwart/Desktop/11082026/91919832.json,やる気元気ミワハルキ,1,1,0.64,Ogerpon
91919854,/Users/nickzwart/Desktop/11082026/91919854.json,Raihan Ramadistra,0,1,0.6486,M-Lopunny
91919935,/Users/nickzwart/Desktop/11082026/91919935.json,Sixth Sense,1,1,0.7167,Alakazam
91919969,/Users/nickzwart/Desktop/11082026/91919969.json,Sixth Sense,1,0,0.7167,M-Lucario
91919994,/Users/nickzwart/Desktop/11082026/91919994.json,Sixth Sense,1,0,0.7167,M-Lucario
91920016,/Users/nickzwart/Desktop/11082026/91920016.json,やる気元気ミワハルキ,1,1,0.64,Ogerpon
91920747,/Users/nickzwart/Desktop/11082026/91920747.json,Klein Houmani,1,1,0.5185,Alakazam
91921720,/Users/nickzwart/Desktop/11082026/91921720.json,やる気元気ミワハルキ,1,0,0.64,M-Kangaskhan
91921721,/Users/nickzwart/Desktop/11082026/91921721.json,Raihan Ramadistra,1,1,0.6486,M-Lopunny
91920781,/Users/nickzwart/Desktop/11082026/91920781.json,やる気元気ミワハルキ,0,0,0.64,Ogerpon
91920792,/Users/nickzwart/Desktop/11082026/91920792.json,Raihan Ramadistra,0,1,0.6486,M-Lopunny
91920887,/Users/nickzwart/Desktop/11082026/91920887.json,Sixth Sense,1,1,0.7167,M-Froslass
91921684,/Users/nickzwart/Desktop/11082026/91921684.json,Klein Houmani,1,0,0.5185,Alakazam
91921901,/Users/nickzwart/Desktop/11082026/91921901.json,Sixth Sense,1,0,0.7167,M-Lucario
91922628,/Users/nickzwart/Desktop/11082026/91922628.json,Klein Houmani,0,1,0.5185,Grimmsnarl
91922642,/Users/nickzwart/Desktop/11082026/91922642.json,Kh0a,0,1,0.6116,Alakazam
91922664,/Users/nickzwart/Desktop/11082026/91922664.json,Raihan Ramadistra,1,1,0.6486,M-Lopunny
91923607,/Users/nickzwart/Desktop/11082026/91923607.json,やる気元気ミワハルキ,0,1,0.64,Dragapult
91923607,/Users/nickzwart/Desktop/11082026/91923607.json,Kh0a,1,0,0.6116,Dragapult
91923744,/Users/nickzwart/Desktop/11082026/91923744.json,Sixth Sense,0,1,0.7167,Grimmsnarl
91922705,/Users/nickzwart/Desktop/11082026/91922705.json,やる気元気ミワハルキ,1,1,0.64,Alakazam
91922768,/Users/nickzwart/Desktop/11082026/91922768.json,Sixth Sense,1,1,0.7167,M-Lopunny
91923569,/Users/nickzwart/Desktop/11082026/91923569.json,Klein Houmani,1,1,0.5185,M-Kangaskhan
91923589,/Users/nickzwart/Desktop/11082026/91923589.json,Kh0a,0,1,0.6116,Dragapult
91923589,/Users/nickzwart/Desktop/11082026/91923589.json,Pokemon Siuuuu,1,0,0.5809,Dragapult
91923600,/Users/nickzwart/Desktop/11082026/91923600.json,Raihan Ramadistra,1,0,0.6486,M-Lucario
91925448,/Users/nickzwart/Desktop/11082026/91925448.json,Sixth Sense,0,1,0.7167,Dragapult
91925448,/Users/nickzwart/Desktop/11082026/91925448.json,Klein Houmani,1,0,0.5185,Dragapult
91925450,/Users/nickzwart/Desktop/11082026/91925450.json,Kh0a,1,1,0.6116,Hydrapple
91925488,/Users/nickzwart/Desktop/11082026/91925488.json,やる気元気ミワハルキ,1,0,0.64,M-Lucario
91925489,/Users/nickzwart/Desktop/11082026/91925489.json,Raihan Ramadistra,1,1,0.6486,Hydrapple
91924517,/Users/nickzwart/Desktop/11082026/91924517.json,Kh0a,0,1,0.6116,Alakazam
91924546,/Users/nickzwart/Desktop/11082026/91924546.json,やる気元気ミワハルキ,1,1,0.64,Ogerpon
91924547,/Users/nickzwart/Desktop/11082026/91924547.json,Raihan Ramadistra,1,1,0.6486,M-Lopunny
91924638,/Users/nickzwart/Desktop/11082026/91924638.json,Sixth Sense,1,0,0.7167,Garchomp
91925590,/Users/nickzwart/Desktop/11082026/91925590.json,Sixth Sense,0,0,0.7167,M-Lucario
91926384,/Users/nickzwart/Desktop/11082026/91926384.json,Klein Houmani,1,0,0.5185,Grimmsnarl
91926394,/Users/nickzwart/Desktop/11082026/91926394.json,Kh0a,0,0,0.6116,M-Kangaskhan
91926435,/Users/nickzwart/Desktop/11082026/91926435.json,Raihan Ramadistra,0,0,0.6486,Alakazam
91926436,/Users/nickzwart/Desktop/11082026/91926436.json,やる気元気ミワハルキ,0,1,0.64,Ogerpon
91926532,/Users/nickzwart/Desktop/11082026/91926532.json,Sixth Sense,1,1,0.7167,M-Lopunny
91927324,/Users/nickzwart/Desktop/11082026/91927324.json,Klein Houmani,1,0,0.5185,Grimmsnarl
91927328,/Users/nickzwart/Desktop/11082026/91927328.json,Kh0a,1,1,0.6116,Grimmsnarl
91927371,/Users/nickzwart/Desktop/11082026/91927371.json,Kh0a,0,1,0.6116,Dragapult
91927371,/Users/nickzwart/Desktop/11082026/91927371.json,やる気元気ミワハルキ,1,0,0.64,Dragapult
91927375,/Users/nickzwart/Desktop/11082026/91927375.json,Raihan Ramadistra,0,1,0.6486,Grimmsnarl
91928260,/Users/nickzwart/Desktop/11082026/91928260.json,Klein Houmani,1,0,0.5185,Grimmsnarl
91928272,/Users/nickzwart/Desktop/11082026/91928272.json,Kh0a,1,1,0.6116,M-Lopunny
91928274,/Users/nickzwart/Desktop/11082026/91928274.json,haggle,0,1,0.528,Grimmsnarl
91928309,/Users/nickzwart/Desktop/11082026/91928309.json,やる気元気ミワハルキ,1,0,0.64,M-Kangaskhan
91928310,/Users/nickzwart/Desktop/11082026/91928310.json,Raihan Ramadistra,1,1,0.6486,Grimmsnarl
91929009,/Users/nickzwart/Desktop/11082026/91929009.json,RtoABC,1,1,0.5244,Alakazam
91929190,/Users/nickzwart/Desktop/11082026/91929190.json,Klein Houmani,1,0,0.5185,Alakazam
91929203,/Users/nickzwart/Desktop/11082026/91929203.json,Kh0a,0,1,0.6116,Dragapult
91929203,/Users/nickzwart/Desktop/11082026/91929203.json,Sixth Sense,1,0,0.7167,Dragapult
91929232,/Users/nickzwart/Desktop/11082026/91929232.json,Raihan Ramadistra,1,1,0.6486,M-Lopunny
91929239,/Users/nickzwart/Desktop/11082026/91929239.json,やる気元気ミワハルキ,0,1,0.64,Dragapult
91929239,/Users/nickzwart/Desktop/11082026/91929239.json,Raihan Ramadistra,1,0,0.6486,Dragapult
91929942,/Users/nickzwart/Desktop/11082026/91929942.json,RtoABC,1,0,0.5244,Alakazam
91930127,/Users/nickzwart/Desktop/11082026/91930127.json,Klein Houmani,0,1,0.5185,Alakazam
91930130,/Users/nickzwart/Desktop/11082026/91930130.json,Kh0a,0,0,0.6116,Ogerpon
91930174,/Users/nickzwart/Desktop/11082026/91930174.json,Raihan Ramadistra,1,1,0.6486,M-Lopunny
91930213,/Users/nickzwart/Desktop/11082026/91930213.json,Klein Houmani,0,1,0.5185,Alakazam
91930883,/Users/nickzwart/Desktop/11082026/91930883.json,RtoABC,0,1,0.5244,Grimmsnarl
91931062,/Users/nickzwart/Desktop/11082026/91931062.json,Klein Houmani,0,1,0.5185,Dragapult
91931062,/Users/nickzwart/Desktop/11082026/91931062.json,Kh0a,1,0,0.6116,Dragapult
91931063,/Users/nickzwart/Desktop/11082026/91931063.json,Klein Houmani,1,1,0.5185,Alakazam
91931101,/Users/nickzwart/Desktop/11082026/91931101.json,Raihan Ramadistra,0,1,0.6486,M-Lucario
91932060,/Users/nickzwart/Desktop/11082026/91932060.json,やる気元気ミワハルキ,1,0,0.64,Ogerpon
91932102,/Users/nickzwart/Desktop/11082026/91932102.json,KatR,0,1,0.1667,Ogerpon
91932766,/Users/nickzwart/Desktop/11082026/91932766.json,RtoABC,1,0,0.5244,Alakazam
91931814,/Users/nickzwart/Desktop/11082026/91931814.json,RtoABC,0,1,0.5244,Grimmsnarl
91931842,/Users/nickzwart/Desktop/11082026/91931842.json,Raihan Ramadistra,0,0,0.6486,M-Lopunny
91931993,/Users/nickzwart/Desktop/11082026/91931993.json,Kh0a,0,0,0.6116,M-Lucario
91932015,/Users/nickzwart/Desktop/11082026/91932015.json,Klein Houmani,0,1,0.5185,Grimmsnarl
91932933,/Users/nickzwart/Desktop/11082026/91932933.json,やる気元気ミワハルキ,1,1,0.64,Hydrapple
91932936,/Users/nickzwart/Desktop/11082026/91932936.json,Raihan Ramadistra,0,1,0.6486,Grimmsnarl
91932955,/Users/nickzwart/Desktop/11082026/91932955.json,Klein Houmani,1,0,0.5185,M-Kangaskhan
91932994,/Users/nickzwart/Desktop/11082026/91932994.json,Klein Houmani,1,1,0.5185,Grimmsnarl
91932996,/Users/nickzwart/Desktop/11082026/91932996.json,Kh0a,1,1,0.6116,Grimmsnarl
91933682,/Users/nickzwart/Desktop/11082026/91933682.json,RtoABC,1,0,0.5244,Grimmsnarl
91933877,/Users/nickzwart/Desktop/11082026/91933877.json,Kh0a,1,0,0.6116,M-Lucario
91933880,/Users/nickzwart/Desktop/11082026/91933880.json,Klein Houmani,1,0,0.5185,Alakazam
91933905,/Users/nickzwart/Desktop/11082026/91933905.json,やる気元気ミワハルキ,0,1,0.64,M-Froslass
91933909,/Users/nickzwart/Desktop/11082026/91933909.json,Raihan Ramadistra,0,0,0.6486,Dragapult
91933909,/Users/nickzwart/Desktop/11082026/91933909.json,flg,1,1,0.6387,Dragapult
91934614,/Users/nickzwart/Desktop/11082026/91934614.json,RtoABC,1,1,0.5244,Dragapult
91934825,/Users/nickzwart/Desktop/11082026/91934825.json,やる気元気ミワハルキ,1,1,0.64,M-Lopunny
91934836,/Users/nickzwart/Desktop/11082026/91934836.json,Raihan Ramadistra,0,1,0.6486,M-Lucario
91935554,/Users/nickzwart/Desktop/11082026/91935554.json,RtoABC,0,1,0.5244,Alakazam
91935748,/Users/nickzwart/Desktop/11082026/91935748.json,Kh0a,1,0,0.6116,Grimmsnarl
91935762,/Users/nickzwart/Desktop/11082026/91935762.json,Klein Houmani,0,1,0.5185,Alakazam
91935770,/Users/nickzwart/Desktop/11082026/91935770.json,Raihan Ramadistra,0,1,0.6486,Grimmsnarl
91936491,/Users/nickzwart/Desktop/11082026/91936491.json,RtoABC,0,1,0.5244,Dragapult
91936687,/Users/nickzwart/Desktop/11082026/91936687.json,Kh0a,0,0,0.6116,Dragapult
91936687,/Users/nickzwart/Desktop/11082026/91936687.json,やる気元気ミワハルキ,1,1,0.64,Dragapult
91936691,/Users/nickzwart/Desktop/11082026/91936691.json,Klein Houmani,1,0,0.5185,Alakazam
91936697,/Users/nickzwart/Desktop/11082026/91936697.json,Kh0a,0,0,0.6116,Alakazam
91936713,/Users/nickzwart/Desktop/11082026/91936713.json,Raihan Ramadistra,1,1,0.6486,Alakazam
91937559,/Users/nickzwart/Desktop/11082026/91937559.json,RtoABC,1,1,0.5244,M-Lopunny
91937659,/Users/nickzwart/Desktop/11082026/91937659.json,Klein Houmani,1,1,0.5185,Ogerpon
91937664,/Users/nickzwart/Desktop/11082026/91937664.json,やる気元気ミワハルキ,1,1,0.64,M-Lucario
91937702,/Users/nickzwart/Desktop/11082026/91937702.json,Raihan Ramadistra,0,1,0.6486,Grimmsnarl
91937708,/Users/nickzwart/Desktop/11082026/91937708.json,Kh0a,1,1,0.6116,M-Lopunny
91938392,/Users/nickzwart/Desktop/11082026/91938392.json,RtoABC,0,0,0.5244,M-Lopunny
91938578,/Users/nickzwart/Desktop/11082026/91938578.json,やる気元気ミワハルキ,0,1,0.64,Ogerpon
91938591,/Users/nickzwart/Desktop/11082026/91938591.json,Klein Houmani,1,0,0.5185,Grimmsnarl
91938595,/Users/nickzwart/Desktop/11082026/91938595.json,Raihan Ramadistra,1,0,0.6486,Ogerpon
91938600,/Users/nickzwart/Desktop/11082026/91938600.json,Kh0a,1,1,0.6116,Alakazam
91941373,/Users/nickzwart/Desktop/11082026/91941373.json,やる気元気ミワハルキ,0,0,0.64,M-Lucario
91941477,/Users/nickzwart/Desktop/11082026/91941477.json,Kh0a,0,1,0.6116,Dragapult
91941477,/Users/nickzwart/Desktop/11082026/91941477.json,RtoABC,1,0,0.5244,Dragapult
91942143,/Users/nickzwart/Desktop/11082026/91942143.json,RtoABC,0,0,0.5244,Alakazam
91939517,/Users/nickzwart/Desktop/11082026/91939517.json,やる気元気ミワハルキ,1,1,0.64,Ogerpon
91939522,/Users/nickzwart/Desktop/11082026/91939522.json,Klein Houmani,0,1,0.5185,Alakazam
91939564,/Users/nickzwart/Desktop/11082026/91939564.json,Kh0a,0,1,0.6116,Dragapult
91939564,/Users/nickzwart/Desktop/11082026/91939564.json,Sixth Sense,1,0,0.7167,Dragapult
91939589,/Users/nickzwart/Desktop/11082026/91939589.json,Raihan Ramadistra,1,1,0.6486,Hydrapple
91940322,/Users/nickzwart/Desktop/11082026/91940322.json,RtoABC,1,0,0.5244,Grimmsnarl
91940336,/Users/nickzwart/Desktop/11082026/91940336.json,RtoABC,0,0,0.5244,Garchomp
91940497,/Users/nickzwart/Desktop/11082026/91940497.json,やる気元気ミワハルキ,1,0,0.64,Ogerpon
91940536,/Users/nickzwart/Desktop/11082026/91940536.json,Sixth Sense,0,1,0.7167,Grimmsnarl
91940555,/Users/nickzwart/Desktop/11082026/91940555.json,Klein Houmani,1,0,0.5185,Grimmsnarl
91942407,/Users/nickzwart/Desktop/11082026/91942407.json,Kh0a,0,0,0.6116,M-Lopunny
91942419,/Users/nickzwart/Desktop/11082026/91942419.json,やる気元気ミワハルキ,1,1,0.64,Ogerpon
91943080,/Users/nickzwart/Desktop/11082026/91943080.json,RtoABC,1,1,0.5244,other
91945905,/Users/nickzwart/Desktop/11082026/91945905.json,Kh0a,1,0,0.6116,Alakazam
91944125,/Users/nickzwart/Desktop/11082026/91944125.json,Kh0a,1,1,0.6116,Grimmsnarl
91944941,/Users/nickzwart/Desktop/11082026/91944941.json,RtoABC,0,0,0.5244,Grimmsnarl
91943308,/Users/nickzwart/Desktop/11082026/91943308.json,Raihan Ramadistra,1,1,0.6486,Grimmsnarl
91944015,/Users/nickzwart/Desktop/11082026/91944015.json,RtoABC,1,1,0.5244,Grimmsnarl
91946112,/Users/nickzwart/Desktop/11082026/91946112.json,やる気元気ミワハルキ,1,0,0.64,M-Lucario
91947682,/Users/nickzwart/Desktop/11082026/91947682.json,Dipam Chakraborty,0,1,0.6779,Grimmsnarl
91947717,/Users/nickzwart/Desktop/11082026/91947717.json,RtoABC,0,0,0.5244,Garchomp
91946901,/Users/nickzwart/Desktop/11082026/91946901.json,RtoABC,0,0,0.5244,M-Lopunny
91946959,/Users/nickzwart/Desktop/11082026/91946959.json,THIRD PTCG Club,0,0,0.5508,Grimmsnarl
91948001,/Users/nickzwart/Desktop/11082026/91948001.json,RtoABC,1,1,0.5244,Ogerpon
91948629,/Users/nickzwart/Desktop/11082026/91948629.json,Dipam Chakraborty,0,1,0.6779,other
91948732,/Users/nickzwart/Desktop/11082026/91948732.json,RtoABC,0,0,0.5244,Alakazam
91949579,/Users/nickzwart/Desktop/11082026/91949579.json,Dipam Chakraborty,0,1,0.6779,Grimmsnarl
91950638,/Users/nickzwart/Desktop/11082026/91950638.json,haggle,1,0,0.528,Hydrapple
91949837,/Users/nickzwart/Desktop/11082026/91949837.json,Sixth Sense,0,0,0.7167,M-Lucario
91949847,/Users/nickzwart/Desktop/11082026/91949847.json,Klein Houmani,1,1,0.5185,M-Lopunny
91950529,/Users/nickzwart/Desktop/11082026/91950529.json,Dipam Chakraborty,1,1,0.6779,M-Lopunny
91951469,/Users/nickzwart/Desktop/11082026/91951469.json,Dipam Chakraborty,1,1,0.6779,M-Lopunny
91951563,/Users/nickzwart/Desktop/11082026/91951563.json,RtoABC,1,0,0.5244,Crustle
91952401,/Users/nickzwart/Desktop/11082026/91952401.json,Dipam Chakraborty,0,1,0.6779,Dragapult
91952401,/Users/nickzwart/Desktop/11082026/91952401.json,THIRD PTCG Club,1,0,0.5508,Dragapult
91952508,/Users/nickzwart/Desktop/11082026/91952508.json,RtoABC,1,0,0.5244,Grimmsnarl
91953354,/Users/nickzwart/Desktop/11082026/91953354.json,Dipam Chakraborty,1,1,0.6779,Grimmsnarl
91953469,/Users/nickzwart/Desktop/11082026/91953469.json,RtoABC,0,1,0.5244,Grimmsnarl
91953483,/Users/nickzwart/Desktop/11082026/91953483.json,Dipam Chakraborty,0,1,0.6779,Alakazam
91953585,/Users/nickzwart/Desktop/11082026/91953585.json,Kh0a,0,1,0.6116,Dragapult
91953585,/Users/nickzwart/Desktop/11082026/91953585.json,Sixth Sense,1,0,0.7167,Dragapult
91954545,/Users/nickzwart/Desktop/11082026/91954545.json,やる気元気ミワハルキ,0,0,0.64,Ogerpon
91955235,/Users/nickzwart/Desktop/11082026/91955235.json,Dipam Chakraborty,0,1,0.6779,M-Lucario
91955254,/Users/nickzwart/Desktop/11082026/91955254.json,fishcat,1,0,0.4286,M-Lopunny
91955348,/Users/nickzwart/Desktop/11082026/91955348.json,RtoABC,1,1,0.5244,Alakazam
91955426,/Users/nickzwart/Desktop/11082026/91955426.json,flg,1,0,0.6387,Alakazam
91954352,/Users/nickzwart/Desktop/11082026/91954352.json,Dipam Chakraborty,1,1,0.6779,Alakazam
91954367,/Users/nickzwart/Desktop/11082026/91954367.json,宝糕手,0,0,0.48,Hydrapple
91956157,/Users/nickzwart/Desktop/11082026/91956157.json,fishcat,1,1,0.4286,Hydrapple
91956301,/Users/nickzwart/Desktop/11082026/91956301.json,RtoABC,1,0,0.5244,other
91957116,/Users/nickzwart/Desktop/11082026/91957116.json,Dipam Chakraborty,1,1,0.6779,Crustle
91957212,/Users/nickzwart/Desktop/11082026/91957212.json,RtoABC,0,0,0.5244,Grimmsnarl
91959134,/Users/nickzwart/Desktop/11082026/91959134.json,RtoABC,1,0,0.5244,Alakazam
91959216,/Users/nickzwart/Desktop/11082026/91959216.json,宝糕手,0,0,0.48,Dragapult
91959216,/Users/nickzwart/Desktop/11082026/91959216.json,Raihan Ramadistra,1,1,0.6486,Dragapult
91958192,/Users/nickzwart/Desktop/11082026/91958192.json,RtoABC,0,0,0.5244,Dragapult
91958192,/Users/nickzwart/Desktop/11082026/91958192.json,Klein Houmani,1,1,0.5185,Dragapult
91958065,/Users/nickzwart/Desktop/11082026/91958065.json,Dipam Chakraborty,0,1,0.6779,M-Lucario
91959005,/Users/nickzwart/Desktop/11082026/91959005.json,Dipam Chakraborty,0,0,0.6779,Dragapult
91959005,/Users/nickzwart/Desktop/11082026/91959005.json,flg,1,1,0.6387,Dragapult
91959990,/Users/nickzwart/Desktop/11082026/91959990.json,Dipam Chakraborty,0,0,0.6779,M-Kangaskhan
91960030,/Users/nickzwart/Desktop/11082026/91960030.json,Pokemon Siuuuu,1,0,0.5809,M-Lopunny
91960134,/Users/nickzwart/Desktop/11082026/91960134.json,Pokemon Siuuuu,1,1,0.5809,Grimmsnarl
91962757,/Users/nickzwart/Desktop/11082026/91962757.json,Dipam Chakraborty,1,1,0.6779,Grimmsnarl
91962796,/Users/nickzwart/Desktop/11082026/91962796.json,宝糕手,1,1,0.48,Alakazam
91961076,/Users/nickzwart/Desktop/11082026/91961076.json,goonew,0,0,0.5,Ogerpon
91961800,/Users/nickzwart/Desktop/11082026/91961800.json,Dipam Chakraborty,0,1,0.6779,M-Lopunny
91961944,/Users/nickzwart/Desktop/11082026/91961944.json,RtoABC,1,1,0.5244,Grimmsnarl
91960926,/Users/nickzwart/Desktop/11082026/91960926.json,RtoABC,0,0,0.5244,Ogerpon
91963690,/Users/nickzwart/Desktop/11082026/91963690.json,Dipam Chakraborty,1,0,0.6779,M-Lopunny
91962874,/Users/nickzwart/Desktop/11082026/91962874.json,Pokemon Siuuuu,0,0,0.5809,Ogerpon
91962879,/Users/nickzwart/Desktop/11082026/91962879.json,宝糕手,0,0,0.48,M-Kangaskhan
91965731,/Users/nickzwart/Desktop/11082026/91965731.json,Sixth Sense,1,1,0.7167,M-Lucario
91966682,/Users/nickzwart/Desktop/11082026/91966682.json,Dipam Chakraborty,0,1,0.6779,Alakazam
91967477,/Users/nickzwart/Desktop/11082026/91967477.json,Dipam Chakraborty,1,1,0.6779,Hydrapple
91963857,/Users/nickzwart/Desktop/11082026/91963857.json,RtoABC,0,1,0.5244,Hydrapple
91964641,/Users/nickzwart/Desktop/11082026/91964641.json,Raihan Ramadistra,0,1,0.6486,Dragapult
91964641,/Users/nickzwart/Desktop/11082026/91964641.json,Dipam Chakraborty,1,0,0.6779,Dragapult
91965586,/Users/nickzwart/Desktop/11082026/91965586.json,Raihan Ramadistra,0,1,0.6486,Dragapult
91965586,/Users/nickzwart/Desktop/11082026/91965586.json,Dipam Chakraborty,1,0,0.6779,Dragapult
91970310,/Users/nickzwart/Desktop/11082026/91970310.json,Dipam Chakraborty,0,1,0.6779,other
91970391,/Users/nickzwart/Desktop/11082026/91970391.json,RtoABC,0,0,0.5244,Ogerpon
91968418,/Users/nickzwart/Desktop/11082026/91968418.json,Dipam Chakraborty,1,1,0.6779,Ogerpon
91968518,/Users/nickzwart/Desktop/11082026/91968518.json,RtoABC,1,0,0.5244,Garchomp
91968564,/Users/nickzwart/Desktop/11082026/91968564.json,THIRD PTCG Club,1,0,0.5508,Grimmsnarl
91972000,/Users/nickzwart/Desktop/11082026/91972000.json,Kh0a,0,1,0.6116,M-Froslass
91971059,/Users/nickzwart/Desktop/11082026/91971059.json,Kh0a,1,1,0.6116,Grimmsnarl
91971245,/Users/nickzwart/Desktop/11082026/91971245.json,Dipam Chakraborty,0,1,0.6779,Dragapult
